% Format of weather data in the CARNOT toolbox.
%
% Each row contains a dataset for a specific time. Column limiter is
% a tabulator or a space.
% Load Matrix to MATLAB Workspace with "load dataname.dat".
% Use in Simulink with the "from Workspace" block.
%
% Information on the dataset
% station name:  c:\Fabian\Matlab\iNSPiRe\climate\CARNOT_Stuthour_Talt_Ialt   country:
% geographical positon: longitude: 48.833000 , latitude: 9.200000
% reference meridian for time (example: 0° = Greenwich Mean Time): 4.000000
% Data converted from Meteonorm
%
%
% col   description                                       units
% 1     time                                                s
% 2     timevalue (comment line) format YYYYMMDDHHMM        -
%       Y is the year, M the month, D the day, H the hour
% 3     zenith angle of sun (at time, not averaged)         degree
%       (continue at night to get time of sunrise by
%       linear interpolation)
% 4     azimuth angle of sun (0°=south, east negative)      degree
%       (at time, not average in timestep)
% 5     direct solar radiation on a normal surface          W/m^2
% 6     diffuse solar radiation on surface                  W/m^2
% 7     ambient temperature                                 degree centigrade
% 8     radiation temperature of sky                        degree centigrade
% 9     relative humidity                                   percent
% 10    precipitation                                       m/s
% 11    cloud index (0=no cloud, 1=covered sky)             -
% 12    station pressure                                    Pa
% 13    mean wind speed                                     m/s
% 14    wind direction (north=0° west=270°)                 degree
% 15    incidence angle on surface (0° = vertical)          degree
%       (= -9999, if surface orientation is unknown)
% 16    incidence angle in plane of vertical and main       degree
%       surface axis (the main axis is parallel to heat
%       collecting pipes in a collector, it is pointing
%       to the center of the earth)
% 17    incidence angle in plane of vertical and second     degree
%       surface axis (the second axis is in the surface
%       and a vertical on the heat collecting pipes in 
%       a collector, it is pointing to the horizon)
%
% 18    direct solar radiation on surface                   W/m^2
% 19    diffuse solar radiation on surface                  W/m^2
% UNKNOWN: set -9999 for unknown values
%
% time[s]   tvalue    zenit[°]   azimuth[°]  Idir[W/m²]  Idfu[W/m²] Tamb[°C]  Tsky[°C]  hum  prec[m/s]   cloud[0..1]    p[Pa]   speed[m/s]  dir[°]   incidence[°]   tetarise[°]   tetahead[°]  IdirSurf[W/m²]   IdfuSurf[W/m²]
 2568600  200501301730       93.24    66.57            0.0          0.0       4.0      -0.4     87       -9999          0.88   97400        3.10       269.0          93         -9999         -9999           0.0          0.0
 2572200  200501301830      102.61    77.47            0.0          0.0       3.9      -0.5     90       -9999          0.88   97400        3.40       239.0         103         -9999         -9999           0.0          0.0
 2575800  200501301930      112.38    88.42            0.0          0.0       3.9      -0.5     91       -9999          0.88   97400        5.00       256.0         112         -9999         -9999           0.0          0.0
 2579400  200501302030      122.20   100.13            0.0          0.0       3.9      -0.5     88       -9999          0.88   97400        3.60       234.0         122         -9999         -9999           0.0          0.0
 2583000  200501302130      131.63   113.61            0.0          0.0       3.9      -0.5     92       -9999          0.88   97400        4.70       237.0         132         -9999         -9999           0.0          0.0
 2586600  200501302230      140.00   130.32            0.0          0.0       3.9      -0.5     92       -9999          0.88   97400        5.40       231.0         140         -9999         -9999           0.0          0.0
 2590200  200501302330      146.21   151.90            0.0          0.0       3.9      -0.5     88       -9999          0.88   97400        4.40       209.0         146         -9999         -9999           0.0          0.0
 2593800  200501310030      148.77  -178.25            0.0          0.0       4.0       1.8     86       -9999          1.00   97400        5.70       250.0         149         -9999         -9999           0.0          0.0
 2597400  200501310130      146.75  -155.04            0.0          0.0       4.2       2.0     90       -9999          1.00   97400        5.70        46.0         147         -9999         -9999           0.0          0.0
 2601000  200501310230      140.90  -132.80            0.0          0.0       4.4       2.2     86       -9999          1.00   97400        6.00       133.0         141         -9999         -9999           0.0          0.0
 2604600  200501310330      132.72  -115.57            0.0          0.0       4.3       2.1     88       -9999          1.00   97400        4.70        65.0         133         -9999         -9999           0.0          0.0
 2608200  200501310430      123.37  -101.79            0.0          0.0       4.6       2.4     89       -9999          1.00   97400        5.20       261.0         123         -9999         -9999           0.0          0.0
 2611800  200501310530      113.55   -89.93            0.0          0.0       4.7       2.5     93       -9999          1.00   97400        4.40       231.0         114         -9999         -9999           0.0          0.0
 2615400  200501310630      103.73   -78.94            0.0          0.0       4.8       2.7     96       -9999          1.00   97400        4.00       282.0         104         -9999         -9999           0.0          0.0
 2619000  200501310730       94.27   -68.08            0.0          0.0       4.9       2.8     97       -9999          1.00   97400        4.20       233.0          94         -9999         -9999           0.0          0.0
 2622600  200501310830       85.52   -56.76            0.0         13.0       5.6       3.5     96       -9999          1.00   97400        5.00       271.0          86         -9999         -9999           0.0         13.0
 2626200  200501310930       77.88   -44.53            0.0         71.0       7.4       5.3     88       -9999          1.00   97400        4.70       196.0          78         -9999         -9999           0.0         71.0
 2629800  200501311030       71.82   -31.10            0.0         96.0       8.5       6.4     84       -9999          1.00   97400        4.40       258.0          72         -9999         -9999           0.0         96.0
 2633400  200501311130       67.82   -16.47            0.0         85.0       8.9       6.7     72       -9999          1.00   97400        4.00       285.0          68         -9999         -9999           0.0         85.0
 2637000  200501311230       66.31    -1.01            0.0        113.0       9.5       7.3     70       -9999          1.00   97400        2.80       247.0          66         -9999         -9999           0.0        113.0
 2640600  200501311330       67.46    14.49            0.0        107.0       9.9       7.8     70       -9999          1.00   97400        2.00       249.0          67         -9999         -9999           0.0        107.0
 2644200  200501311430       71.13    29.28            0.0        105.0      10.1       7.9     68       -9999          1.00   97400        2.30       236.0          71         -9999         -9999           0.0        105.0
 2647800  200501311530       76.94    42.89            0.0         73.0      10.0       7.8     69       -9999          1.00   97400        2.20       239.0          77         -9999         -9999           0.0         73.0
 2651400  200501311630       84.38    55.28            0.0         21.0       9.4       7.2     68       -9999          1.00   97500        2.60       261.0          84         -9999         -9999           0.0         21.0
 2655000  200501311730       93.00    66.72            0.0          0.0       8.7       6.5     70       -9999          1.00   97500        3.20       260.0          93         -9999         -9999           0.0          0.0
 2658600  200501311830      102.38    77.63            0.0          0.0       8.4       6.2     70       -9999          1.00   97500        3.60       277.0         102         -9999         -9999           0.0          0.0
 2662200  200501311930      112.15    88.59            0.0          0.0       8.2       6.0     68       -9999          1.00   97500        4.40       275.0         112         -9999         -9999           0.0          0.0
 2665800  200501312030      121.97   100.31            0.0          0.0       7.9       5.6     66       -9999          1.00   97600        4.20       217.0         122         -9999         -9999           0.0          0.0
 2669400  200501312130      131.39   113.80            0.0          0.0       7.7       5.5     69       -9999          1.00   97600        2.90       225.0         131         -9999         -9999           0.0          0.0
 2673000  200501312230      139.74   130.49            0.0          0.0       7.4       5.2     72       -9999          1.00   97600        3.10       263.0         140         -9999         -9999           0.0          0.0
 2676600  200501312330      145.93   152.00            0.0          0.0       7.2       5.0     76       -9999          1.00   97600        2.70       250.0         146         -9999         -9999           0.0          0.0
 2680200  200502010030      148.49  -178.18            0.0          0.0       6.8      -2.1     78       -9999          0.63   97500        3.80       156.0         148         -9999         -9999           0.0          0.0
 2683800  200502010130      146.49  -155.26            0.0          0.0       6.3      -2.6     80       -9999          0.63   97500        1.50        93.0         146         -9999         -9999           0.0          0.0
 2687400  200502010230      140.68  -133.08            0.0          0.0       5.8      -3.0     83       -9999          0.63   97600        3.80       134.0         141         -9999         -9999           0.0          0.0
 2691000  200502010330      132.52  -115.85            0.0          0.0       5.6      -3.2     86       -9999          0.63   97600        3.00       110.0         133         -9999         -9999           0.0          0.0
 2694600  200502010430      123.19  -102.05            0.0          0.0       5.3      -3.5     87       -9999          0.63   97600        2.50       132.0         123         -9999         -9999           0.0          0.0
 2698200  200502010530      113.38   -90.17            0.0          0.0       5.1      -3.7     88       -9999          0.63   97600        4.30       118.0         113         -9999         -9999           0.0          0.0
 2701800  200502010630      103.56   -79.17            0.0          0.0       4.9      -3.9     90       -9999          0.63   97700        3.80       110.0         104         -9999         -9999           0.0          0.0
 2705400  200502010730       94.08   -68.29            0.0          0.0       4.7      -3.9     95       -9999          0.63   97700        3.30       146.0          94         -9999         -9999           0.0          0.0
 2709000  200502010830       85.32   -56.95            0.0         26.0       5.5      -3.2     89       -9999          0.63   97700        4.00       144.0          85         -9999         -9999           0.0         26.0
 2712600  200502010930       77.66   -44.71          344.0         88.0       7.5      -1.1     81       -9999          0.63   97700        2.00       108.0          78         -9999         -9999          71.0         88.0
 2716200  200502011030       71.57   -31.25          557.0         81.0       9.1      -6.4     75       -9999          0.25   97700        1.70       123.0          72         -9999         -9999         174.0         81.0
 2719800  200502011130       67.55   -16.57          328.0        150.0      10.0       3.5     67       -9999          0.75   97800        2.30       140.0          68         -9999         -9999         124.0        150.0
 2723400  200502011230       66.03    -1.06          186.0        183.0      10.5       6.2     66       -9999          0.88   97800        2.10        36.0          66         -9999         -9999          76.0        183.0
 2727000  200502011330       67.17    14.50           66.0        174.0      10.5       8.3     66       -9999          1.00   97800        2.10        70.0          67         -9999         -9999          26.0        174.0
 2730600  200502011430       70.85    29.34           67.0        133.0      10.1       8.0     74       -9999          1.00   97800        4.00        69.0          71         -9999         -9999          22.0        133.0
 2734200  200502011530       76.67    42.99          412.0         93.0      10.1       1.7     74       -9999          0.63   97800        3.80       140.0          77         -9999         -9999          96.0         93.0
 2737800  200502011630       84.13    55.41          495.0         35.0       9.5       1.2     80       -9999          0.63   97700        3.80        85.0          84         -9999         -9999          52.0         35.0
 2741400  200502011730       92.76    66.86            0.0          3.0       8.5       2.2     81       -9999          0.75   97700        4.90        97.0          93         -9999         -9999           0.0          3.0
 2745000  200502011830      102.14    77.80            0.0          0.0       8.0       1.7     83       -9999          0.75   97700        6.20       106.0         102         -9999         -9999           0.0          0.0
 2748600  200502011930      111.92    88.77            0.0          0.0       7.6       1.3     84       -9999          0.75   97700        4.90       102.0         112         -9999         -9999           0.0          0.0
 2752200  200502012030      121.74   100.50            0.0          0.0       7.1       0.7     84       -9999          0.75   97700        4.60       251.0         122         -9999         -9999           0.0          0.0
 2755800  200502012130      131.15   114.00            0.0          0.0       6.6       0.1     82       -9999          0.75   97700        5.20       307.0         131         -9999         -9999           0.0          0.0
 2759400  200502012230      139.48   130.67            0.0          0.0       6.1      -0.5     81       -9999          0.75   97700        4.30       281.0         139         -9999         -9999           0.0          0.0
 2763000  200502012330      145.65   152.09            0.0          0.0       5.6      -1.1     81       -9999          0.75   97700        3.80       315.0         146         -9999         -9999           0.0          0.0
 2766600  200502020030      148.20  -178.12            0.0          0.0       5.3      -1.3     83       -9999          0.75   97600        2.10       321.0         148         -9999         -9999           0.0          0.0
 2770200  200502020130      146.23  -155.48            0.0          0.0       4.9       0.4     80       -9999          0.88   97600        1.20       296.0         146         -9999         -9999           0.0          0.0
 2773800  200502020230      140.45  -133.35            0.0          0.0       4.5       0.0     83       -9999          0.88   97600        0.70       106.0         140         -9999         -9999           0.0          0.0
 2777400  200502020330      132.32  -116.13            0.0          0.0       4.3      -0.1     88       -9999          0.88   97600        2.50       198.0         132         -9999         -9999           0.0          0.0
 2781000  200502020430      123.00  -102.31            0.0          0.0       4.1      -0.3     87       -9999          0.88   97600        2.30       295.0         123         -9999         -9999           0.0          0.0
 2784600  200502020530      113.20   -90.42            0.0          0.0       4.0      -0.5     86       -9999          0.88   97600        2.70       309.0         113         -9999         -9999           0.0          0.0
 2788200  200502020630      103.37   -79.40            0.0          0.0       3.9      -0.5     87       -9999          0.88   97600        2.70       311.0         103         -9999         -9999           0.0          0.0
 2791800  200502020730       93.89   -68.50            0.0          0.0       3.9      -0.6     85       -9999          0.88   97600        4.30       207.0          94         -9999         -9999           0.0          0.0
 2795400  200502020830       85.11   -57.15           65.0         28.0       4.4       2.1     78       -9999          1.00   97600        6.50       320.0          85         -9999         -9999           6.0         28.0
 2799000  200502020930       77.43   -44.88           35.0         83.0       5.3       3.0     77       -9999          1.00   97500        5.20       295.0          77         -9999         -9999           8.0         83.0
 2802600  200502021030       71.32   -31.39           84.0        139.0       6.3       4.1     75       -9999          1.00   97500        5.90       214.0          71         -9999         -9999          27.0        139.0
 2806200  200502021130       67.28   -16.67           83.0        178.0       7.3       5.0     69       -9999          1.00   97500        5.60       289.0          67         -9999         -9999          32.0        178.0
 2809800  200502021230       65.74    -1.11           65.0        185.0       7.9       5.6     67       -9999          1.00   97500        5.90       313.0          66         -9999         -9999          27.0        185.0
 2813400  200502021330       66.88    14.52           15.0        152.0       8.1       5.8     67       -9999          1.00   97500        5.60       322.0          67         -9999         -9999           6.0        152.0
 2817000  200502021430       70.57    29.41          128.0        140.0       8.3       3.9     68       -9999          0.88   97500        4.60       319.0          71         -9999         -9999          43.0        140.0
 2820600  200502021530       76.40    43.10            0.0         75.0       8.0       5.8     68       -9999          1.00   97500        6.80       312.0          76         -9999         -9999           0.0         75.0
 2824200  200502021630       83.87    55.54          121.0         50.0       7.6       5.3     65       -9999          1.00   97500        4.90       309.0          84         -9999         -9999          14.0         50.0
 2827800  200502021730       92.51    67.02            0.0          0.0       7.0       4.7     67       -9999          1.00   97500        3.00       303.0          93         -9999         -9999           0.0          0.0
 2831400  200502021830      101.90    77.97            0.0          0.0       6.4       4.1     71       -9999          1.00   97500        3.80       316.0         102         -9999         -9999           0.0          0.0
 2835000  200502021930      111.69    88.96            0.0          0.0       5.9       3.6     72       -9999          1.00   97500        4.30       291.0         112         -9999         -9999           0.0          0.0
 2838600  200502022030      121.50   100.70            0.0          0.0       5.3       3.0     74       -9999          1.00   97500        2.30       318.0         122         -9999         -9999           0.0          0.0
 2842200  200502022130      130.90   114.20            0.0          0.0       4.7       2.5     84       -9999          1.00   97500        1.80       307.0         131         -9999         -9999           0.0          0.0
 2845800  200502022230      139.21   130.85            0.0          0.0       4.2       2.0     87       -9999          1.00   97500        1.50       296.0         139         -9999         -9999           0.0          0.0
 2849400  200502022330      145.37   152.20            0.0          0.0       3.7       1.5     87       -9999          1.00   97500        0.30       266.0         145         -9999         -9999           0.0          0.0
 2853000  200502030030      147.91  -178.07            0.0          0.0       3.1       0.8     87       -9999          1.00   97500        0.60       130.0         148         -9999         -9999           0.0          0.0
 2856600  200502030130      145.97  -155.68            0.0          0.0       2.5       0.2     89       -9999          1.00   97500        0.40       112.0         146         -9999         -9999           0.0          0.0
 2860200  200502030230      140.22  -133.63            0.0          0.0       2.0      -0.3     91       -9999          1.00   97500        0.20       106.0         140         -9999         -9999           0.0          0.0
 2863800  200502030330      132.12  -116.41            0.0          0.0       1.7      -0.6     89       -9999          1.00   97500        0.20        78.0         132         -9999         -9999           0.0          0.0
 2867400  200502030430      122.81  -102.57            0.0          0.0       1.4      -0.9     89       -9999          1.00   97500        0.10       143.0         123         -9999         -9999           0.0          0.0
 2871000  200502030530      113.01   -90.66            0.0          0.0       1.2      -1.1     90       -9999          1.00   97500        0.20       119.0         113         -9999         -9999           0.0          0.0
 2874600  200502030630      103.18   -79.62            0.0          0.0       1.1      -1.2     90       -9999          1.00   97500        0.30        90.0         103         -9999         -9999           0.0          0.0
 2878200  200502030730       93.69   -68.71            0.0          0.0       1.1      -1.2     93       -9999          1.00   97500        0.40        88.0          94         -9999         -9999           0.0          0.0
 2881800  200502030830       84.89   -57.34            0.0         20.0       1.4      -1.0     82       -9999          1.00   97500        0.70       157.0          85         -9999         -9999           0.0         20.0
 2885400  200502030930       77.19   -45.06            0.0         73.0       1.9      -0.4     83       -9999          1.00   97500        1.20       104.0          77         -9999         -9999           0.0         73.0
 2889000  200502031030       71.06   -31.54            2.0        115.0       2.5       0.2     80       -9999          1.00   97500        0.80       129.0          71         -9999         -9999           1.0        115.0
 2892600  200502031130       67.00   -16.77           42.0        167.0       3.3       1.0     79       -9999          1.00   97500        0.60       103.0          67         -9999         -9999          16.0        167.0
 2896200  200502031230       65.45    -1.15          184.0        188.0       4.1      -0.6     73       -9999          0.88   97400        0.50       154.0          65         -9999         -9999          76.0        188.0
 2899800  200502031330       66.59    14.54          201.0        191.0       4.8       0.1     68       -9999          0.88   97400        0.70       184.0          67         -9999         -9999          80.0        191.0
 2903400  200502031430       70.28    29.48          276.0        144.0       5.1      -2.1     63       -9999          0.75   97400        0.60       124.0          70         -9999         -9999          93.0        144.0
 2907000  200502031530       76.13    43.21            0.0         17.0       4.5       2.1     67       -9999          1.00   97400        1.10       127.0          76         -9999         -9999           0.0         17.0
 2910600  200502031630       83.61    55.68            0.0          7.0       3.9       1.5     69       -9999          1.00   97400        1.70        46.0          84         -9999         -9999           0.0          7.0
 2914200  200502031730       92.26    67.18            0.0          0.0       3.4       1.0     67       -9999          1.00   97300        1.10        97.0          92         -9999         -9999           0.0          0.0
 2917800  200502031830      101.67    78.14            0.0          0.0       2.7       0.4     84       -9999          1.00   97300        1.20        58.0         102         -9999         -9999           0.0          0.0
 2921400  200502031930      111.45    89.15            0.0          0.0       2.2      -0.1     88       -9999          1.00   97300        0.40        47.0         111         -9999         -9999           0.0          0.0
 2925000  200502032030      121.26   100.90            0.0          0.0       1.6      -0.7     88       -9999          1.00   97300        0.80       123.0         121         -9999         -9999           0.0          0.0
 2928600  200502032130      130.65   114.41            0.0          0.0       1.0      -1.3     88       -9999          1.00   97200        1.00       145.0         131         -9999         -9999           0.0          0.0
 2932200  200502032230      138.95   131.04            0.0          0.0       0.4      -1.9     89       -9999          1.00   97200        0.20       111.0         139         -9999         -9999           0.0          0.0
 2935800  200502032330      145.08   152.31            0.0          0.0      -0.1      -2.4     92       -9999          1.00   97200        1.20       111.0         145         -9999         -9999           0.0          0.0
 2939400  200502040030      147.62  -178.02            0.0          0.0      -1.3      -3.7     88       -9999          1.00   97200        1.50       111.0         148         -9999         -9999           0.0          0.0
 2943000  200502040130      145.69  -155.89            0.0          0.0      -2.7      -5.1     93       -9999          1.00   97100        1.80       147.0         146         -9999         -9999           0.0          0.0
 2946600  200502040230      139.98  -133.90            0.0          0.0      -2.9      -5.3     90       -9999          1.00   97100        1.80       130.0         140         -9999         -9999           0.0          0.0
 2950200  200502040330      131.91  -116.68            0.0          0.0      -3.2      -5.7     84       -9999          1.00   97100        1.80       122.0         132         -9999         -9999           0.0          0.0
 2953800  200502040430      122.62  -102.83            0.0          0.0      -3.6      -6.1     91       -9999          1.00   97100        3.00       131.0         123         -9999         -9999           0.0          0.0
 2957400  200502040530      112.82   -90.90            0.0          0.0      -4.0      -6.5     90       -9999          1.00   97000        2.00       101.0         113         -9999         -9999           0.0          0.0
 2961000  200502040630      102.99   -79.85            0.0          0.0      -4.4      -6.9     90       -9999          1.00   97000        2.00        49.0         103         -9999         -9999           0.0          0.0
 2964600  200502040730       93.48   -68.93            0.0          0.0      -4.6      -7.1     90       -9999          1.00   97000        2.70       113.0          93         -9999         -9999           0.0          0.0
 2968200  200502040830       84.67   -57.54            0.0          7.0      -4.8      -7.3     88       -9999          1.00   97000        2.50       143.0          85         -9999         -9999           0.0          7.0
 2971800  200502040930       76.95   -45.23            0.0         20.0      -5.0      -7.5     84       -9999          1.00   96900        1.70       135.0          77         -9999         -9999           0.0         20.0
 2975400  200502041030       70.79   -31.68            0.0         34.0      -5.2      -7.7     84       -9999          1.00   96900        1.70       294.0          71         -9999         -9999           0.0         34.0
 2979000  200502041130       66.72   -16.86            0.0         42.0      -5.5      -8.0     88       -9999          1.00   96900        4.60       326.0          67         -9999         -9999           0.0         42.0
 2982600  200502041230       65.16    -1.19            0.0         53.0      -5.7      -8.2     96       -9999          1.00   96900        3.30       322.0          65         -9999         -9999           0.0         53.0
 2986200  200502041330       66.30    14.56            0.0         49.0      -5.9      -8.4     97       -9999          1.00   96900        3.50       288.0          66         -9999         -9999           0.0         49.0
 2989800  200502041430       70.00    29.56            0.0         37.0      -6.2      -8.7     97       -9999          1.00   96900        3.00       110.0          70         -9999         -9999           0.0         37.0
 2993400  200502041530       75.85    43.32            0.0         27.0      -5.8      -8.3     97       -9999          1.00   96900        2.10       141.0          76         -9999         -9999           0.0         27.0
 2997000  200502041630       83.35    55.82            0.0         11.0      -5.9      -8.4     97       -9999          1.00   96900        2.70       102.0          83         -9999         -9999           0.0         11.0
 3000600  200502041730       92.01    67.34            0.0          0.0      -6.1      -8.6     98       -9999          1.00   96900        3.00       128.0          92         -9999         -9999           0.0          0.0
 3004200  200502041830      101.42    78.32            0.0          0.0      -5.5      -8.0     97       -9999          1.00   96900        1.50       118.0         101         -9999         -9999           0.0          0.0
 3007800  200502041930      111.22    89.34            0.0          0.0      -5.1      -7.6     98       -9999          1.00   96900        0.50        82.0         111         -9999         -9999           0.0          0.0
 3011400  200502042030      121.02   101.11            0.0          0.0      -4.8      -7.3     97       -9999          1.00   96900        1.00       104.0         121         -9999         -9999           0.0          0.0
 3015000  200502042130      130.40   114.62            0.0          0.0      -4.5      -7.0     97       -9999          1.00   96900        1.80       130.0         130         -9999         -9999           0.0          0.0
 3018600  200502042230      138.68   131.24            0.0          0.0      -4.0      -6.4     97       -9999          1.00   96900        1.50       350.0         139         -9999         -9999           0.0          0.0
 3022200  200502042330      144.79   152.42            0.0          0.0      -3.6      -6.0     97       -9999          1.00   96900        1.10        28.0         145         -9999         -9999           0.0          0.0
 3025800  200502050030      147.32  -177.98            0.0          0.0      -3.0      -5.4     98       -9999          1.00   96900        1.10       347.0         147         -9999         -9999           0.0          0.0
 3029400  200502050130      145.42  -156.08            0.0          0.0      -2.4      -4.8     97       -9999          1.00   96900        1.10        44.0         145         -9999         -9999           0.0          0.0
 3033000  200502050230      139.73  -134.16            0.0          0.0      -1.9      -4.3     94       -9999          1.00   96900        3.00        53.0         140         -9999         -9999           0.0          0.0
 3036600  200502050330      131.69  -116.96            0.0          0.0      -1.5      -3.9     97       -9999          1.00   96900        4.30        71.0         132         -9999         -9999           0.0          0.0
 3040200  200502050430      122.41  -103.10            0.0          0.0      -1.2      -3.5     98       -9999          1.00   97000        3.80        90.0         122         -9999         -9999           0.0          0.0
 3043800  200502050530      112.62   -91.15            0.0          0.0      -0.9      -3.2     97       -9999          1.00   97000        3.80        51.0         113         -9999         -9999           0.0          0.0
 3047400  200502050630      102.78   -80.08            0.0          0.0      -0.7      -3.0     94       -9999          1.00   97000        4.60       151.0         103         -9999         -9999           0.0          0.0
 3051000  200502050730       93.27   -69.14            0.0          0.0      -0.6      -3.0     91       -9999          1.00   97000        3.50        98.0          93         -9999         -9999           0.0          0.0
 3054600  200502050830       84.44   -57.74            0.0         13.0      -0.1      -2.4     94       -9999          1.00   97000        2.50       113.0          84         -9999         -9999           0.0         13.0
 3058200  200502050930       76.70   -45.41            0.0         36.0       0.6      -1.7     91       -9999          1.00   97000        2.10       300.0          77         -9999         -9999           0.0         36.0
 3061800  200502051030       70.52   -31.82            0.0         56.0       1.4      -0.9     89       -9999          1.00   97000        2.10       316.0          71         -9999         -9999           0.0         56.0
 3065400  200502051130       66.43   -16.96            0.0         72.0       2.1      -0.2     82       -9999          1.00   97000        2.50       301.0          66         -9999         -9999           0.0         72.0
 3069000  200502051230       64.86    -1.22            0.0         76.0       2.6       0.3     79       -9999          1.00   97000        3.00       255.0          65         -9999         -9999           0.0         76.0
 3072600  200502051330       65.99    14.59            0.0         69.0       2.9       0.6     80       -9999          1.00   97000        3.80       303.0          66         -9999         -9999           0.0         69.0
 3076200  200502051430       69.70    29.64            0.0         59.0       3.1       0.8     80       -9999          1.00   97000        5.20       302.0          70         -9999         -9999           0.0         59.0
 3079800  200502051530       75.57    43.44            0.0         36.0       3.1       0.8     79       -9999          1.00   97000        3.80       299.0          76         -9999         -9999           0.0         36.0
 3083400  200502051630       83.09    55.97            0.0         13.0       2.8       0.5     78       -9999          1.00   97000        2.70       112.0          83         -9999         -9999           0.0         13.0
 3087000  200502051730       91.76    67.51            0.0          0.0       2.4       0.1     88       -9999          1.00   97000        3.00       208.0          92         -9999         -9999           0.0          0.0
 3090600  200502051830      101.18    78.51            0.0          0.0       2.4       0.1     89       -9999          1.00   97000        3.30       184.0         101         -9999         -9999           0.0          0.0
 3094200  200502051930      110.98    89.54            0.0          0.0       2.2      -0.1     91       -9999          1.00   97000        3.30       103.0         111         -9999         -9999           0.0          0.0
 3097800  200502052030      120.78   101.32            0.0          0.0       2.2      -0.1     92       -9999          1.00   97000        3.30       178.0         121         -9999         -9999           0.0          0.0
 3101400  200502052130      130.15   114.84            0.0          0.0       2.1      -0.2     89       -9999          1.00   97000        3.30        64.0         130         -9999         -9999           0.0          0.0
 3105000  200502052230      138.40   131.44            0.0          0.0       1.6      -0.7     90       -9999          1.00   97000        3.50       126.0         138         -9999         -9999           0.0          0.0
 3108600  200502052330      144.49   152.55            0.0          0.0       1.8      -0.5     84       -9999          1.00   97000        2.30       124.0         144         -9999         -9999           0.0          0.0
 3112200  200502060030      147.02  -177.94            0.0          0.0       1.3      -1.0     85       -9999          1.00   97000        3.00        89.0         147         -9999         -9999           0.0          0.0
 3115800  200502060130      145.13  -156.27            0.0          0.0       0.7      -1.6     88       -9999          1.00   97000        3.50        49.0         145         -9999         -9999           0.0          0.0
 3119400  200502060230      139.48  -134.43            0.0          0.0       0.2      -2.2     88       -9999          1.00   97000        4.30        58.0         139         -9999         -9999           0.0          0.0
 3123000  200502060330      131.46  -117.24            0.0          0.0      -0.1      -2.4     92       -9999          1.00   97000        4.00        23.0         131         -9999         -9999           0.0          0.0
 3126600  200502060430      122.20  -103.36            0.0          0.0      -1.0      -3.3     98       -9999          1.00   97000        3.30        84.0         122         -9999         -9999           0.0          0.0
 3130200  200502060530      112.42   -91.39            0.0          0.0      -0.9      -3.2     98       -9999          1.00   96900        2.00        90.0         112         -9999         -9999           0.0          0.0
 3133800  200502060630      102.58   -80.31            0.0          0.0      -0.9      -3.3     95       -9999          1.00   96900        1.50        99.0         103         -9999         -9999           0.0          0.0
 3137400  200502060730       93.05   -69.35            0.0          0.0      -0.9      -3.3     95       -9999          1.00   96900        1.50       134.0          93         -9999         -9999           0.0          0.0
 3141000  200502060830       84.21   -57.94            0.0          9.0      -0.9      -3.2     98       -9999          1.00   96900        0.80        66.0          84         -9999         -9999           0.0          9.0
 3144600  200502060930       76.44   -45.58            0.0         26.0      -0.9      -3.3     95       -9999          1.00   96900        0.60       163.0          76         -9999         -9999           0.0         26.0
 3148200  200502061030       70.25   -31.96            0.0         41.0      -0.9      -3.2     97       -9999          1.00   96900        0.70        95.0          70         -9999         -9999           0.0         41.0
 3151800  200502061130       66.14   -17.05            0.0         53.0      -0.9      -3.2     97       -9999          1.00   96900        1.20        98.0          66         -9999         -9999           0.0         53.0
 3155400  200502061230       64.55    -1.25            0.0         55.0      -0.9      -3.2     97       -9999          1.00   96900        1.30        94.0          65         -9999         -9999           0.0         55.0
 3159000  200502061330       65.69    14.62            0.0         56.0      -1.0      -3.3     97       -9999          1.00   97000        1.20       309.0          66         -9999         -9999           0.0         56.0
 3162600  200502061430       69.41    29.72            0.0         46.0      -1.0      -3.3     97       -9999          1.00   97000        2.30       321.0          69         -9999         -9999           0.0         46.0
 3166200  200502061530       75.29    43.57            0.0         32.0      -1.1      -3.4     97       -9999          1.00   97100        3.30       123.0          75         -9999         -9999           0.0         32.0
 3169800  200502061630       82.82    56.13            0.0         13.0      -1.2      -3.6     97       -9999          1.00   97100        3.30       110.0          83         -9999         -9999           0.0         13.0
 3173400  200502061730       91.51    67.69            0.0          1.0      -1.2      -5.9     97       -9999          0.88   97100        2.70       104.0          92         -9999         -9999           0.0          1.0
 3177000  200502061830      100.94    78.70            0.0          0.0      -1.5      -6.2     97       -9999          0.88   97200        1.50        94.0         101         -9999         -9999           0.0          0.0
 3180600  200502061930      110.74    89.75            0.0          0.0      -1.8      -8.9     96       -9999          0.75   97200        3.30       111.0         111         -9999         -9999           0.0          0.0
 3184200  200502062030      120.54   101.54            0.0          0.0      -2.1      -9.4     90       -9999          0.75   97300        2.70       126.0         121         -9999         -9999           0.0          0.0
 3187800  200502062130      129.89   115.06            0.0          0.0      -2.4     -12.2     91       -9999          0.63   97300        2.00       113.0         130         -9999         -9999           0.0          0.0
 3191400  200502062230      138.13   131.64            0.0          0.0      -2.7     -12.6     90       -9999          0.63   97400        1.10       149.0         138         -9999         -9999           0.0          0.0
