% Format of weather data in the CARNOT toolbox.
%
% Each row contains a dataset for a specific time. Column limiter is
% a tabulator or a space.
% Load Matrix to MATLAB Workspace with "load dataname.dat".
% Use in Simulink with the "from Workspace" block.
%
% Information on the dataset
% station name:  z:\exchange\iNSPiRe\Klima\tm2\Madrid_Barajas_CARNOT.dat   country:
% geographical positon: longitude: -3.550000 , latitude: 40.450000
% reference meridian for time (example: 0° = Greenwich Mean Time): -22.160000
% Data converted from Meteonorm
%
%
% col   description                                       units
% 1     time                                                s
% 2     timevalue (comment line) format YYYYMMDDHHMM        -
%       Y is the year, M the month, D the day, H the hour
% 3     zenith angle of sun (at time, not averaged)         degree
%       (continue at night to get time of sunrise by
%       linear interpolation)
% 4     azimuth angle of sun (0°=south, east negative)      degree
%       (at time, not average in timestep)
% 5     direct solar radiation on a normal surface          W/m^2
% 6     diffuse solar radiation on surface                  W/m^2
% 7     ambient temperature                                 degree centigrade
% 8     radiation temperature of sky                        degree centigrade
% 9     relative humidity                                   percent
% 10    precipitation                                       m/s
% 11    cloud index (0=no cloud, 1=covered sky)             -
% 12    station pressure                                    Pa
% 13    mean wind speed                                     m/s
% 14    wind direction (north=0° west=270°)                 degree
% 15    incidence angle on surface (0° = vertical)          degree
%       (= -9999, if surface orientation is unknown)
% 16    incidence angle in plane of vertical and main       degree
%       surface axis (the main axis is parallel to heat
%       collecting pipes in a collector, it is pointing
%       to the center of the earth)
% 17    incidence angle in plane of vertical and second     degree
%       surface axis (the second axis is in the surface
%       and a vertical on the heat collecting pipes in 
%       a collector, it is pointing to the horizon)
%
% 18    direct solar radiation on surface                   W/m^2
% 19    diffuse solar radiation on surface                  W/m^2
% UNKNOWN: set -9999 for unknown values
%
% time[s]   tvalue    zenit[°]   azimuth[°]  Idir[W/m²]  Idfu[W/m²] Tamb[°C]  Tsky[°C]  hum  prec[m/s]   cloud[0..1]    p[Pa]   speed[m/s]  dir[°]   incidence[°]   tetarise[°]   tetahead[°]  IdirSurf[W/m²]   IdfuSurf[W/m²]
 4127400  200502171830       86.93    71.39            0.0          4.0      11.2       1.5     46       -9999          0.63   94600        5.20       316.0          87         -9999         -9999           0.0          4.0
 4131000  200502171930       98.00    81.05            0.0          0.0      10.3       0.8     52       -9999          0.63   94600        7.30       275.0          98         -9999         -9999           0.0          0.0
 4134600  200502172030      109.36    90.62            0.0          0.0       9.5       0.3     59       -9999          0.63   94600        8.30       323.0         109         -9999         -9999           0.0          0.0
 4138200  200502172130      120.70   100.94            0.0          0.0       8.6      -0.7     61       -9999          0.63   94600        7.30       275.0         121         -9999         -9999           0.0          0.0
 4141800  200502172230      131.59   113.16            0.0          0.0       7.7      -1.5     66       -9999          0.63   94600        7.60       267.0         132         -9999         -9999           0.0          0.0
 4145400  200502172330      141.36   129.18            0.0          0.0       6.8      -2.5     68       -9999          0.63   94600        5.20       266.0         141         -9999         -9999           0.0          0.0
 4149000  200502180030      148.68  -151.57            0.0          0.0       6.0      -5.6     73       -9999          0.50   94600        4.60       278.0         149         -9999         -9999           0.0          0.0
 4152600  200502180130      151.44  -179.29            0.0          0.0       5.1      -6.5     77       -9999          0.50   94600        2.90       217.0         151         -9999         -9999           0.0          0.0
 4156200  200502180230      148.39  -150.38            0.0          0.0       4.2      -7.7     75       -9999          0.50   94600        2.50       180.0         148         -9999         -9999           0.0          0.0
 4159800  200502180330      140.90  -128.37            0.0          0.0       3.7      -8.0     82       -9999          0.50   94600        2.70       151.0         141         -9999         -9999           0.0          0.0
 4163400  200502180430      131.04  -112.61            0.0          0.0       3.2      -8.4     87       -9999          0.50   94600        2.10       183.0         131         -9999         -9999           0.0          0.0
 4167000  200502180530      120.10  -100.53            0.0          0.0       2.7      -8.8     91       -9999          0.50   94600        3.40       200.0         120         -9999         -9999           0.0          0.0
 4170600  200502180630      108.74   -90.29            0.0          0.0       2.3      -9.2     94       -9999          0.50   94600        3.60       104.0         109         -9999         -9999           0.0          0.0
 4174200  200502180730       97.36   -80.74            0.0          0.0       2.0     -12.1     92       -9999          0.38   94600        3.20       202.0          97         -9999         -9999           0.0          0.0
 4177800  200502180830       86.29   -71.08            0.0         42.0       3.1     -10.9     89       -9999          0.38   94600        2.70       182.0          86         -9999         -9999           0.0         42.0
 4181400  200502180930       75.87   -60.59          520.0         94.0       5.5      -8.6     75       -9999          0.38   94600        2.70       182.0          76         -9999         -9999         126.0         94.0
 4185000  200502181030       66.56   -48.58          744.0        114.0       8.0     -14.5     61       -9999          0.00   94600        4.60       176.0          67         -9999         -9999         295.0        114.0
 4188600  200502181130       58.97   -34.41          388.0        210.0       9.3      -0.1     57       -9999          0.63   94600        3.20       189.0          59         -9999         -9999         199.0        210.0
 4192200  200502181230       53.92   -17.84          236.0        269.0       9.9       5.2     52       -9999          0.88   94600        2.90       197.0          54         -9999         -9999         138.0        269.0
 4195800  200502181330       52.17     0.44          119.0        287.0      10.2       7.8     50       -9999          1.00   94600        3.60       179.0          52         -9999         -9999          72.0        287.0
 4199400  200502181430       54.06    18.68          419.0        245.0      10.8       1.3     49       -9999          0.63   94600        3.20       251.0          54         -9999         -9999         245.0        245.0
 4203000  200502181530       59.23    35.17           21.0        194.0       9.9       7.6     53       -9999          1.00   94600        3.20       252.0          59         -9999         -9999          10.0        194.0
 4206600  200502181630       66.89    49.25          180.0        168.0       9.4       4.8     56       -9999          0.88   94600        3.20       289.0          67         -9999         -9999          70.0        168.0
 4210200  200502181730       76.26    61.20           30.0         87.0       8.3       6.0     62       -9999          1.00   94600        2.70       224.0          76         -9999         -9999           7.0         87.0
 4213800  200502181830       86.70    71.66            0.0          8.0       7.0       4.7     68       -9999          1.00   94600        2.70        46.0          87         -9999         -9999           0.0          8.0
 4217400  200502181930       97.78    81.33            0.0          0.0       6.4       4.1     72       -9999          1.00   94600        2.10       149.0          98         -9999         -9999           0.0          0.0
 4221000  200502182030      109.15    90.92            0.0          0.0       5.8       3.5     76       -9999          1.00   94600        1.70        33.0         109         -9999         -9999           0.0          0.0
 4224600  200502182130      120.48   101.26            0.0          0.0       5.2       2.9     74       -9999          1.00   94600        0.50       340.0         120         -9999         -9999           0.0          0.0
 4228200  200502182230      131.35   113.51            0.0          0.0       4.5       2.2     82       -9999          1.00   94600        0.30       341.0         131         -9999         -9999           0.0          0.0
 4231800  200502182330      141.08   129.53            0.0          0.0       3.8       1.5     82       -9999          1.00   94600        0.40       356.0         141         -9999         -9999           0.0          0.0
 4235400  200502190030      148.35  -151.85            0.0          0.0       3.6       1.3     86       -9999          1.00   94600        0.70       348.0         148         -9999         -9999           0.0          0.0
 4239000  200502190130      151.09  -179.26            0.0          0.0       3.4       1.1     86       -9999          1.00   94600        0.60       348.0         151         -9999         -9999           0.0          0.0
 4242600  200502190230      148.06  -150.61            0.0          0.0       3.1       0.8     86       -9999          1.00   94600        0.80       341.0         148         -9999         -9999           0.0          0.0
 4246200  200502190330      140.61  -128.69            0.0          0.0       3.0       0.7     86       -9999          1.00   94600        1.70       343.0         141         -9999         -9999           0.0          0.0
 4249800  200502190430      130.78  -112.93            0.0          0.0       2.7       0.4     82       -9999          1.00   94600        1.10       339.0         131         -9999         -9999           0.0          0.0
 4253400  200502190530      119.86  -100.83            0.0          0.0       2.7       0.4     82       -9999          1.00   94600        2.90       353.0         120         -9999         -9999           0.0          0.0
 4257000  200502190630      108.50   -90.57            0.0          0.0       2.7       0.4     86       -9999          1.00   94600        2.70         3.0         109         -9999         -9999           0.0          0.0
 4260600  200502190730       97.12   -81.01            0.0          0.0       2.6       0.3     86       -9999          1.00   94600        3.60       301.0          97         -9999         -9999           0.0          0.0
 4264200  200502190830       86.04   -71.33            0.0         10.0       2.9       0.6     86       -9999          1.00   94600        2.10        27.0          86         -9999         -9999           0.0         10.0
 4267800  200502190930       75.60   -60.82            0.0         56.0       3.7       1.4     82       -9999          1.00   94600        2.10       101.0          76         -9999         -9999           0.0         56.0
 4271400  200502191030       66.26   -48.79          564.0        156.0       7.6      -3.2     82       -9999          0.50   94600        3.60       207.0          66         -9999         -9999         226.0        156.0
 4275000  200502191130       58.65   -34.58          810.0        203.0      11.6      -2.5     53       -9999          0.38   94600        3.20         5.0          59         -9999         -9999         421.0        203.0
 4278600  200502191230       53.57   -17.92          383.0        257.0      13.1       3.2     38       -9999          0.63   94600        2.10        99.0          54         -9999         -9999         227.0        257.0
 4282200  200502191330       51.81     0.46          174.0        291.0      13.6       8.7     36       -9999          0.88   94600        2.50        33.0          52         -9999         -9999         108.0        291.0
 4285800  200502191430       53.72    18.81          114.0        273.0      13.7      11.2     34       -9999          1.00   94600        1.40        37.0          54         -9999         -9999          67.0        273.0
 4289400  200502191530       58.92    35.37           19.0        205.0      12.9      10.4     35       -9999          1.00   94700        0.90        51.0          59         -9999         -9999           9.0        205.0
 4293000  200502191630       66.62    49.49           46.0        172.0      12.2       9.8     40       -9999          1.00   94700        1.30       141.0          67         -9999         -9999          18.0        172.0
 4296600  200502191730       76.01    61.46          220.0        106.0      11.4       4.1     43       -9999          0.75   94700        0.50       198.0          76         -9999         -9999          52.0        106.0
 4300200  200502191830       86.48    71.93            0.0          7.0      10.0       2.9     50       -9999          0.75   94700        0.60       197.0          86         -9999         -9999           0.0          7.0
 4303800  200502191930       97.57    81.62            0.0          0.0       9.3       2.4     58       -9999          0.75   94700        1.20       254.0          98         -9999         -9999           0.0          0.0
 4307400  200502192030      108.94    91.22            0.0          0.0       8.7       1.7     58       -9999          0.75   94800        1.60       114.0         109         -9999         -9999           0.0          0.0
 4311000  200502192130      120.26   101.58            0.0          0.0       8.0       1.0     61       -9999          0.75   94800        0.50       195.0         120         -9999         -9999           0.0          0.0
 4314600  200502192230      131.11   113.86            0.0          0.0       7.3       0.5     67       -9999          0.75   94800        0.70        62.0         131         -9999         -9999           0.0          0.0
 4318200  200502192330      140.81   129.89            0.0          0.0       6.7      -0.1     71       -9999          0.75   94800        0.20       103.0         141         -9999         -9999           0.0          0.0
 4321800  200502200030      148.03  -152.12            0.0          0.0       5.9      -3.1     77       -9999          0.63   94800        0.30       176.0         148         -9999         -9999           0.0          0.0
 4325400  200502200130      150.73  -179.24            0.0          0.0       5.0      -4.2     78       -9999          0.63   94900        0.20       222.0         151         -9999         -9999           0.0          0.0
 4329000  200502200230      147.72  -150.84            0.0          0.0       4.2      -5.0     81       -9999          0.63   94900        0.60       269.0         148         -9999         -9999           0.0          0.0
 4332600  200502200330      140.31  -129.01            0.0          0.0       3.7      -5.6     79       -9999          0.63   94900        0.60       289.0         140         -9999         -9999           0.0          0.0
 4336200  200502200430      130.52  -113.25            0.0          0.0       3.3      -5.8     88       -9999          0.63   94900        0.20       274.0         131         -9999         -9999           0.0          0.0
 4339800  200502200530      119.61  -101.13            0.0          0.0       2.8      -6.2     93       -9999          0.63   95000        0.50       173.0         120         -9999         -9999           0.0          0.0
 4343400  200502200630      108.26   -90.85            0.0          0.0       2.5      -6.7     89       -9999          0.63   95000        0.90       198.0         108         -9999         -9999           0.0          0.0
 4347000  200502200730       96.88   -81.27            0.0          0.0       2.1      -7.1     90       -9999          0.63   95000        0.50       102.0          97         -9999         -9999           0.0          0.0
 4350600  200502200830       85.79   -71.58            0.0         24.0       2.9      -6.4     85       -9999          0.63   95000        0.50        47.0          86         -9999         -9999           0.0         24.0
 4354200  200502200930       75.33   -61.06          454.0        109.0       6.2      -5.7     67       -9999          0.50   95000        0.70       199.0          75         -9999         -9999         114.0        109.0
 4357800  200502201030       65.96   -49.00          868.0         49.0       9.2     -13.7     54       -9999          0.00   95100        1.70       115.0          66         -9999         -9999         352.0         49.0
 4361400  200502201130       58.32   -34.74          933.0         55.0      11.9     -11.2     45       -9999          0.00   95100        2.90       143.0          58         -9999         -9999         489.0         55.0
 4365000  200502201230       53.22   -18.01          954.0         63.0      14.1      -9.0     40       -9999          0.00   95100        2.90       138.0          53         -9999         -9999         569.0         63.0
 4368600  200502201330       51.45     0.49          969.0         65.0      15.7      -8.0     34       -9999          0.00   95100        3.90       191.0          51         -9999         -9999         602.0         65.0
 4372200  200502201430       53.37    18.94          969.0         62.0      16.7      -6.8     33       -9999          0.00   95100        3.60       210.0          53         -9999         -9999         576.0         62.0
 4375800  200502201530       58.61    35.58          943.0         55.0      17.0      -6.4     33       -9999          0.00   95100        3.90       339.0          59         -9999         -9999         489.0         55.0
 4379400  200502201630       66.34    49.74          877.0         50.0      16.6      -6.5     35       -9999          0.00   95000        3.20       347.0          66         -9999         -9999         350.0         50.0
 4383000  200502201730       75.76    61.73          444.0        109.0      15.2       5.8     41       -9999          0.63   95000        4.20        35.0          76         -9999         -9999         108.0        109.0
 4386600  200502201830       86.25    72.21            0.0         21.0      13.0       3.8     49       -9999          0.63   95000        4.90       355.0          86         -9999         -9999           0.0         21.0
 4390200  200502201930       97.35    81.91            0.0          0.0      12.2       3.2     55       -9999          0.63   95000        5.20       350.0          97         -9999         -9999           0.0          0.0
 4393800  200502202030      108.73    91.53            0.0          0.0      11.4       2.5     59       -9999          0.63   95000        3.60       357.0         109         -9999         -9999           0.0          0.0
 4397400  200502202130      120.04   101.91            0.0          0.0      10.5       1.5     60       -9999          0.63   95000        1.70       352.0         120         -9999         -9999           0.0          0.0
 4401000  200502202230      130.88   114.22            0.0          0.0       9.7       0.7     64       -9999          0.63   94900        1.30       330.0         131         -9999         -9999           0.0          0.0
 4404600  200502202330      140.53   130.25            0.0          0.0       8.9      -0.2     63       -9999          0.63   94900        1.40        85.0         141         -9999         -9999           0.0          0.0
 4408200  200502210030      147.70  -152.40            0.0          0.0       8.3      -0.8     66       -9999          0.63   94900        1.40        77.0         148         -9999         -9999           0.0          0.0
 4411800  200502210130      150.37  -179.20            0.0          0.0       7.6      -1.5     68       -9999          0.63   94900        1.90       181.0         150         -9999         -9999           0.0          0.0
 4415400  200502210230      147.38  -151.06            0.0          0.0       6.9      -2.1     73       -9999          0.63   94900        2.70       204.0         147         -9999         -9999           0.0          0.0
 4419000  200502210330      140.01  -129.32            0.0          0.0       6.6      -0.0     77       -9999          0.75   94900        2.70       286.0         140         -9999         -9999           0.0          0.0
 4422600  200502210430      130.25  -113.57            0.0          0.0       6.2      -0.4     80       -9999          0.75   94900        2.90       327.0         130         -9999         -9999           0.0          0.0
 4426200  200502210530      119.36  -101.43            0.0          0.0       5.8      -0.7     84       -9999          0.75   94800        2.90       309.0         119         -9999         -9999           0.0          0.0
 4429800  200502210630      108.02   -91.13            0.0          0.0       5.5      -1.0     87       -9999          0.75   94800        2.30       277.0         108         -9999         -9999           0.0          0.0
 4433400  200502210730       96.63   -81.53            0.0          0.0       5.3      -1.3     83       -9999          0.75   94800        2.50       312.0          97         -9999         -9999           0.0          0.0
 4437000  200502210830       85.53   -71.83            0.0         11.0       5.6      -1.0     83       -9999          0.75   94800        2.10       287.0          86         -9999         -9999           0.0         11.0
 4440600  200502210930       75.05   -61.30          197.0        115.0       8.2       1.6     72       -9999          0.75   94800        2.50       320.0          75         -9999         -9999          51.0        115.0
 4444200  200502211030       65.66   -49.22          592.0        137.0      11.5      -4.7     58       -9999          0.25   94800        5.50       260.0          66         -9999         -9999         243.0        137.0
 4447800  200502211130       57.98   -34.91          275.0        237.0      13.2       6.5     51       -9999          0.75   94700        4.20       252.0          58         -9999         -9999         146.0        237.0
 4451400  200502211230       52.86   -18.09          290.0        273.0      14.6       7.8     45       -9999          0.75   94700        7.30       224.0          53         -9999         -9999         175.0        273.0
 4455000  200502211330       51.09     0.52           91.0        289.0      14.8      12.7     56       -9999          1.00   94700        6.30       173.0          51         -9999         -9999          57.0        289.0
 4458600  200502211430       53.03    19.08          232.0        285.0      15.5       8.6     42       -9999          0.75   94700        5.50        24.0          53         -9999         -9999         140.0        285.0
 4462200  200502211530       58.29    35.79          245.0        246.0      15.7       8.9     43       -9999          0.75   94600        4.90       102.0          58         -9999         -9999         128.0        246.0
 4465800  200502211630       66.06    49.99          549.0        130.0      15.7      -0.9     43       -9999          0.25   94600        3.40       136.0          66         -9999         -9999         221.0        130.0
 4469400  200502211730       75.51    62.00          458.0        114.0      15.1       3.4     43       -9999          0.50   94600        2.90        38.0          76         -9999         -9999         113.0        114.0
 4473000  200502211830       86.02    72.49            0.0         40.0      13.5       2.1     50       -9999          0.50   94500        1.60       328.0          86         -9999         -9999           0.0         40.0
 4476600  200502211930       97.14    82.20            0.0          0.0      13.0       2.0     58       -9999          0.50   94500        2.30       323.0          97         -9999         -9999           0.0          0.0
 4480200  200502212030      108.51    91.84            0.0          0.0      12.5       1.6     60       -9999          0.50   94500        1.40       339.0         109         -9999         -9999           0.0          0.0
 4483800  200502212130      119.82   102.25            0.0          0.0      12.0       3.6     67       -9999          0.63   94400        1.10       347.0         120         -9999         -9999           0.0          0.0
 4487400  200502212230      130.63   114.58            0.0          0.0      11.5       3.1     68       -9999          0.63   94400        0.80        93.0         131         -9999         -9999           0.0          0.0
 4491000  200502212330      140.25   130.62            0.0          0.0      11.0       2.5     68       -9999          0.63   94400        0.90       217.0         140         -9999         -9999           0.0          0.0
 4494600  200502220030      147.37  -152.68            0.0          0.0      10.8       4.4     67       -9999          0.75   94300        1.40       231.0         147         -9999         -9999           0.0          0.0
 4498200  200502220130      150.01  -179.17            0.0          0.0      10.6       4.7     82       -9999          0.75   94300        0.90       248.0         150         -9999         -9999           0.0          0.0
 4501800  200502220230      147.04  -151.27            0.0          0.0      10.4       4.4     82       -9999          0.75   94300        0.30       252.0         147         -9999         -9999           0.0          0.0
 4505400  200502220330      139.71  -129.63            0.0          0.0      10.2       4.2     82       -9999          0.75   94300        0.40       268.0         140         -9999         -9999           0.0          0.0
 4509000  200502220430      129.98  -113.89            0.0          0.0      10.2       6.2     82       -9999          0.88   94200        0.00       230.0         130         -9999         -9999           0.0          0.0
 4512600  200502220530      119.11  -101.73            0.0          0.0      10.1       6.2     86       -9999          0.88   94200        0.20        37.0         119         -9999         -9999           0.0          0.0
 4516200  200502220630      107.77   -91.41            0.0          0.0      10.1       6.2     86       -9999          0.88   94200        0.30       344.0         108         -9999         -9999           0.0          0.0
 4519800  200502220730       96.38   -81.80            0.0          0.0       9.9       5.9     82       -9999          0.88   94100        0.30       351.0          96         -9999         -9999           0.0          0.0
 4523400  200502220830       85.26   -72.08            0.0          5.0      10.0       8.0     82       -9999          1.00   94100        0.50        50.0          85         -9999         -9999           0.0          5.0
 4527000  200502220930       74.77   -61.54            0.0         42.0      10.8       8.8     82       -9999          1.00   94100        0.70       213.0          75         -9999         -9999           0.0         42.0
 4530600  200502221030       65.35   -49.43            0.0         77.0      11.3       9.3     82       -9999          1.00   94000        2.30       189.0          65         -9999         -9999           0.0         77.0
 4534200  200502221130       57.65   -35.07            0.0        104.0      11.8       9.9     82       -9999          1.00   94000        2.30       115.0          58         -9999         -9999           0.0        104.0
 4537800  200502221230       52.50   -18.17            0.0        121.0      12.2      10.1     65       -9999          1.00   94000        1.10        94.0          53         -9999         -9999           0.0        121.0
 4541400  200502221330       50.73     0.56            0.0        128.0      12.6      10.5     61       -9999          1.00   94000        0.70       146.0          51         -9999         -9999           0.0        128.0
 4545000  200502221430       52.69    19.23            0.0        121.0      12.7      10.6     64       -9999          1.00   94000        0.60        23.0          53         -9999         -9999           0.0        121.0
 4548600  200502221530       57.98    36.01            0.0        103.0      12.8      10.7     62       -9999          1.00   94000        0.80       198.0          58         -9999         -9999           0.0        103.0
 4552200  200502221630       65.78    50.25            0.0         76.0      12.7      10.5     58       -9999          1.00   94000        2.30       196.0          66         -9999         -9999           0.0         76.0
 4555800  200502221730       75.26    62.27            0.0         41.0      12.5      10.3     60       -9999          1.00   94000        3.60       181.0          75         -9999         -9999           0.0         41.0
 4559400  200502221830       85.79    72.78            0.0          4.0      12.1      10.1     76       -9999          1.00   94000        4.90       181.0          86         -9999         -9999           0.0          4.0
 4563000  200502221930       96.92    82.50            0.0          0.0      11.6       9.7     82       -9999          1.00   94000        5.50        60.0          97         -9999         -9999           0.0          0.0
 4566600  200502222030      108.30    92.15            0.0          0.0      10.7       8.8     86       -9999          1.00   94000        2.50        15.0         108         -9999         -9999           0.0          0.0
 4570200  200502222130      119.60   102.58            0.0          0.0      10.5       8.5     86       -9999          1.00   94000        2.70        61.0         120         -9999         -9999           0.0          0.0
 4573800  200502222230      130.39   114.94            0.0          0.0      10.2       8.2     82       -9999          1.00   94000        2.50       187.0         130         -9999         -9999           0.0          0.0
 4577400  200502222330      139.97   130.98            0.0          0.0       9.7       7.7     82       -9999          1.00   94000        1.90       258.0         140         -9999         -9999           0.0          0.0
 4581000  200502230030      147.04  -152.96            0.0          0.0       9.3       7.2     82       -9999          1.00   94000        2.70       262.0         147         -9999         -9999           0.0          0.0
 4584600  200502230130      149.64  -179.12            0.0          0.0       8.7       6.6     82       -9999          1.00   94000        1.20       234.0         150         -9999         -9999           0.0          0.0
 4588200  200502230230      146.69  -151.47            0.0          0.0       8.3       6.3     89       -9999          1.00   94100        2.50       200.0         147         -9999         -9999           0.0          0.0
 4591800  200502230330      139.40  -129.93            0.0          0.0       8.0       6.0     95       -9999          1.00   94100        4.60       267.0         139         -9999         -9999           0.0          0.0
 4595400  200502230430      129.70  -114.20            0.0          0.0       7.7       5.7     98       -9999          1.00   94100        5.50       218.0         130         -9999         -9999           0.0          0.0
 4599000  200502230530      118.85  -102.02            0.0          0.0       7.5       5.5     98       -9999          1.00   94100        5.20       198.0         119         -9999         -9999           0.0          0.0
 4602600  200502230630      107.52   -91.69            0.0          0.0       7.3       5.3     98       -9999          1.00   94100        4.20       180.0         108         -9999         -9999           0.0          0.0
 4606200  200502230730       96.13   -82.06            0.0          0.0       7.0       5.0     97       -9999          1.00   94100        4.60       190.0          96         -9999         -9999           0.0          0.0
 4609800  200502230830       85.00   -72.34            0.0          5.0       7.2       5.2     97       -9999          1.00   94100        7.90        53.0          85         -9999         -9999           0.0          5.0
 4613400  200502230930       74.48   -61.77            0.0         42.0       7.7       5.7     94       -9999          1.00   94100        5.20       329.0          74         -9999         -9999           0.0         42.0
 4617000  200502231030       65.04   -49.64            0.0         71.0       8.1       6.1     93       -9999          1.00   94100        3.40       338.0          65         -9999         -9999           0.0         71.0
 4620600  200502231130       57.31   -35.24            0.0        149.0       8.9       6.9     91       -9999          1.00   94100        3.60       357.0          57         -9999         -9999           0.0        149.0
 4624200  200502231230       52.14   -18.25            4.0        186.0       9.6       7.6     85       -9999          1.00   94100        1.90       310.0          52         -9999         -9999           2.0        186.0
 4627800  200502231330       50.36     0.59           36.0        276.0      10.7       8.7     81       -9999          1.00   94100        2.10       353.0          50         -9999         -9999          23.0        276.0
 4631400  200502231430       52.34    19.38           10.0        225.0      11.1       9.1     80       -9999          1.00   94100        2.90       331.0          52         -9999         -9999           6.0        225.0
 4635000  200502231530       57.67    36.24            2.0        173.0      11.2       9.2     80       -9999          1.00   94100        2.10       357.0          58         -9999         -9999           1.0        173.0
 4638600  200502231630       65.50    50.51            2.0        144.0      11.1       9.1     79       -9999          1.00   94100        2.30       338.0          66         -9999         -9999           1.0        144.0
 4642200  200502231730       75.02    62.55            0.0         84.0      10.8       8.8     79       -9999          1.00   94100        2.50         1.0          75         -9999         -9999           0.0         84.0
 4645800  200502231830       85.57    73.07            0.0         11.0      10.1       8.1     82       -9999          1.00   94100        0.80         5.0          86         -9999         -9999           0.0         11.0
 4649400  200502231930       96.71    82.80            0.0          0.0       9.6       7.6     87       -9999          1.00   94100        0.80       307.0          97         -9999         -9999           0.0          0.0
 4653000  200502232030      108.09    92.47            0.0          0.0       9.1       7.1     88       -9999          1.00   94100        1.70       328.0         108         -9999         -9999           0.0          0.0
 4656600  200502232130      119.38   102.92            0.0          0.0       8.7       6.7     92       -9999          1.00   94100        0.90       347.0         119         -9999         -9999           0.0          0.0
 4660200  200502232230      130.15   115.30            0.0          0.0       8.2       6.1     87       -9999          1.00   94100        0.30        74.0         130         -9999         -9999           0.0          0.0
 4663800  200502232330      139.69   131.35            0.0          0.0       7.5       5.5     92       -9999          1.00   94100        0.80        43.0         140         -9999         -9999           0.0          0.0
 4667400  200502240030      146.70  -153.25            0.0          0.0       7.4       5.3     89       -9999          1.00   94100        0.50       325.0         147         -9999         -9999           0.0          0.0
 4671000  200502240130      149.27  -179.08            0.0          0.0       6.9       4.8     91       -9999          1.00   94100        0.30         8.0         149         -9999         -9999           0.0          0.0
 4674600  200502240230      146.34  -151.67            0.0          0.0       6.7       4.6     86       -9999          1.00   94100        0.30        52.0         146         -9999         -9999           0.0          0.0
 4678200  200502240330      139.09  -130.23            0.0          0.0       6.6       4.4     84       -9999          1.00   94100        0.10        48.0         139         -9999         -9999           0.0          0.0
 4681800  200502240430      129.42  -114.51            0.0          0.0       6.5       4.4     88       -9999          1.00   94100        0.40       187.0         129         -9999         -9999           0.0          0.0
 4685400  200502240530      118.59  -102.32            0.0          0.0       6.3       4.2     91       -9999          1.00   94200        0.80       178.0         119         -9999         -9999           0.0          0.0
 4689000  200502240630      107.26   -91.96            0.0          0.0       6.2       4.1     87       -9999          1.00   94200        1.90       163.0         107         -9999         -9999           0.0          0.0
 4692600  200502240730       95.87   -82.33            0.0          0.0       6.1       4.0     90       -9999          1.00   94200        4.60       193.0          96         -9999         -9999           0.0          0.0
 4696200  200502240830       84.73   -72.59            0.0         12.0       6.5       4.4     88       -9999          1.00   94200        2.70        45.0          85         -9999         -9999           0.0         12.0
 4699800  200502240930       74.19   -62.01            0.0         86.0       7.7       5.6     82       -9999          1.00   94200        2.50        84.0          74         -9999         -9999           0.0         86.0
 4703400  200502241030       64.72   -49.86            6.0        153.0       8.8       6.7     82       -9999          1.00   94200        2.90        38.0          65         -9999         -9999           2.0        153.0
 4707000  200502241130       56.97   -35.40           14.0        211.0       9.9       7.9     82       -9999          1.00   94200        2.30       176.0          57         -9999         -9999           8.0        211.0
 4710600  200502241230       51.78   -18.33           18.0        246.0      10.8       8.6     64       -9999          1.00   94200        2.70       195.0          52         -9999         -9999          11.0        246.0
 4714200  200502241330       50.00     0.64           19.0        259.0      11.5       9.3     60       -9999          1.00   94200        2.70       276.0          50         -9999         -9999          13.0        259.0
 4717800  200502241430       51.99    19.54           12.0        236.0      11.8       9.6     61       -9999          1.00   94200        3.40       178.0          52         -9999         -9999           8.0        236.0
 4721400  200502241530       57.35    36.47            4.0        186.0      11.9       9.8     63       -9999          1.00   94200        3.40       225.0          57         -9999         -9999           2.0        186.0
 4725000  200502241630       65.23    50.78            0.0        135.0      11.6       9.5     64       -9999          1.00   94200        2.70       189.0          65         -9999         -9999           0.0        135.0
 4728600  200502241730       74.77    62.84            0.0         69.0      11.0       8.9     66       -9999          1.00   94200        2.10       228.0          75         -9999         -9999           0.0         69.0
 4732200  200502241830       85.34    73.36            0.0          5.0      10.2       8.1     70       -9999          1.00   94200        1.90       172.0          85         -9999         -9999           0.0          5.0
 4735800  200502241930       96.49    83.10            0.0          0.0       9.6       7.6     82       -9999          1.00   94200        3.60       222.0          96         -9999         -9999           0.0          0.0
 4739400  200502242030      107.88    92.79            0.0          0.0       9.1       7.1     86       -9999          1.00   94200        3.20       285.0         108         -9999         -9999           0.0          0.0
 4743000  200502242130      119.16   103.26            0.0          0.0       8.5       6.5     86       -9999          1.00   94300        3.40       258.0         119         -9999         -9999           0.0          0.0
 4746600  200502242230      129.91   115.67            0.0          0.0       7.9       5.8     86       -9999          1.00   94300        1.40       197.0         130         -9999         -9999           0.0          0.0
 4750200  200502242330      139.41   131.72            0.0          0.0       7.3       5.2     84       -9999          1.00   94300        1.40        53.0         139         -9999         -9999           0.0          0.0
 4753800  200502250030      146.37  -153.53            0.0          0.0       6.8       4.7     86       -9999          1.00   94300        1.30       202.0         146         -9999         -9999           0.0          0.0
