% Format of weather data in the CARNOT toolbox.
%
% Each row contains a dataset for a specific time. Column limiter is
% a tabulator or a space.
% Load Matrix to MATLAB Workspace with "load dataname.dat".
% Use in Simulink with the "from Workspace" block.
%
% Information on the dataset
% station name:  z:\exchange\iNSPiRe\Klima\tm2\Rome_Fiumicino_CARNOT.dat   country:
% geographical positon: longitude: 12.233000 , latitude: 41.800000
% reference meridian for time (example: 0° = Greenwich Mean Time): 8.623000
% Data converted from Meteonorm
%
%
% col   description                                       units
% 1     time                                                s
% 2     timevalue (comment line) format YYYYMMDDHHMM        -
%       Y is the year, M the month, D the day, H the hour
% 3     zenith angle of sun (at time, not averaged)         degree
%       (continue at night to get time of sunrise by
%       linear interpolation)
% 4     azimuth angle of sun (0°=south, east negative)      degree
%       (at time, not average in timestep)
% 5     direct solar radiation on a normal surface          W/m^2
% 6     diffuse solar radiation on surface                  W/m^2
% 7     ambient temperature                                 degree centigrade
% 8     radiation temperature of sky                        degree centigrade
% 9     relative humidity                                   percent
% 10    precipitation                                       m/s
% 11    cloud index (0=no cloud, 1=covered sky)             -
% 12    station pressure                                    Pa
% 13    mean wind speed                                     m/s
% 14    wind direction (north=0° west=270°)                 degree
% 15    incidence angle on surface (0° = vertical)          degree
%       (= -9999, if surface orientation is unknown)
% 16    incidence angle in plane of vertical and main       degree
%       surface axis (the main axis is parallel to heat
%       collecting pipes in a collector, it is pointing
%       to the center of the earth)
% 17    incidence angle in plane of vertical and second     degree
%       surface axis (the second axis is in the surface
%       and a vertical on the heat collecting pipes in 
%       a collector, it is pointing to the horizon)
%
% 18    direct solar radiation on surface                   W/m^2
% 19    diffuse solar radiation on surface                  W/m^2
% UNKNOWN: set -9999 for unknown values
%
% time[s]   tvalue    zenit[°]   azimuth[°]  Idir[W/m²]  Idfu[W/m²] Tamb[°C]  Tsky[°C]  hum  prec[m/s]   cloud[0..1]    p[Pa]   speed[m/s]  dir[°]   incidence[°]   tetarise[°]   tetahead[°]  IdirSurf[W/m²]   IdfuSurf[W/m²]
 3735000  200502130530      109.86   -89.36            0.0          0.0       4.3      -5.0     77       -9999          0.63  101500        3.30       108.0         110         -9999         -9999           0.0          0.0
 3738600  200502130630       98.74   -79.61            0.0          0.0       4.3      -4.8     82       -9999          0.63  101500        3.80        73.0          99         -9999         -9999           0.0          0.0
 3742200  200502130730       87.96   -69.77            0.0          8.0       4.6      -4.4     85       -9999          0.63  101500        6.00       131.0          88         -9999         -9999           0.0          8.0
 3745800  200502130830       77.86   -59.15          264.0         94.0       6.9      -2.1     75       -9999          0.63  101500        5.60       124.0          78         -9999         -9999          58.0         94.0
 3749400  200502130930       68.91   -47.12          569.0         99.0       9.3     -12.7     61       -9999          0.00  101500        5.10       144.0          69         -9999         -9999         208.0         99.0
 3753000  200502131030       61.68   -33.16          742.0         90.0      11.6     -10.7     51       -9999          0.00  101500        6.00       156.0          62         -9999         -9999         354.0         90.0
 3756600  200502131130       56.90   -17.10          761.0        102.0      13.5      -9.0     45       -9999          0.00  101500        6.30       130.0          57         -9999         -9999         417.0        102.0
 3760200  200502131230       55.26     0.38          735.0        120.0      14.9      -8.1     39       -9999          0.00  101400        8.40        89.0          55         -9999         -9999         418.0        120.0
 3763800  200502131330       57.02    17.84          492.0        198.0      15.5       3.4     38       -9999          0.50  101400        9.00       103.0          57         -9999         -9999         265.0        198.0
 3767400  200502131430       61.89    33.83          193.0        216.0      15.3      10.6     38       -9999          0.88  101400        8.70       359.0          62         -9999         -9999          89.0        216.0
 3771000  200502131530       69.19    47.73          187.0        161.0      14.6       9.9     41       -9999          0.88  101400        8.70        59.0          69         -9999         -9999          65.0        161.0
 3774600  200502131630       78.19    59.71          234.0         83.0      13.6       4.2     44       -9999          0.63  101400        9.20        98.0          78         -9999         -9999          45.0         83.0
 3778200  200502131730       88.31    70.31            0.0          9.0      12.1       2.7     48       -9999          0.63  101300        7.50       124.0          88         -9999         -9999           0.0          9.0
 3781800  200502131830       99.10    80.16            0.0          0.0      11.3       4.7     59       -9999          0.75  101300        6.00       122.0          99         -9999         -9999           0.0          0.0
 3785400  200502131930      110.22    89.95            0.0          0.0      10.5       3.8     59       -9999          0.75  101300        4.90       111.0         110         -9999         -9999           0.0          0.0
 3789000  200502132030      121.33   100.48            0.0          0.0       9.7       3.1     65       -9999          0.75  101300        2.90       162.0         121         -9999         -9999           0.0          0.0
 3792600  200502132130      132.03   112.92            0.0          0.0       8.8       2.2     70       -9999          0.75  101300        1.80       215.0         132         -9999         -9999           0.0          0.0
 3796200  200502132230      141.61   129.12            0.0          0.0       8.0       1.4     72       -9999          0.75  101200        0.80       132.0         142         -9999         -9999           0.0          0.0
 3799800  200502132330      148.78   151.60            0.0          0.0       7.2       0.6     77       -9999          0.75  101200        1.10       121.0         149         -9999         -9999           0.0          0.0
 3803400  200502140030      151.48  -179.34            0.0          0.0       6.2       1.8     79       -9999          0.88  101200        0.80       167.0         151         -9999         -9999           0.0          0.0
 3807000  200502140130      148.52  -150.50            0.0          0.0       5.1       0.8     91       -9999          0.88  101200        0.80       149.0         149         -9999         -9999           0.0          0.0
 3810600  200502140230      141.19  -128.37            0.0          0.0       4.0      -0.3     96       -9999          0.88  101100        1.00       163.0         141         -9999         -9999           0.0          0.0
 3814200  200502140330      131.52  -112.41            0.0          0.0       3.5      -0.8    100       -9999          0.88  101100        1.80       115.0         132         -9999         -9999           0.0          0.0
 3817800  200502140430      120.79  -100.10            0.0          0.0       2.9      -1.4    100       -9999          0.88  101100        1.60       179.0         121         -9999         -9999           0.0          0.0
 3821400  200502140530      109.65   -89.63            0.0          0.0       2.4      -2.0    100       -9999          0.88  101100        2.40       155.0         110         -9999         -9999           0.0          0.0
 3825000  200502140630       98.52   -79.87            0.0          0.0       2.0      -0.2    100       -9999          1.00  101100        2.50       182.0          99         -9999         -9999           0.0          0.0
 3828600  200502140730       87.72   -70.01            0.0          3.0       2.0      -0.2    100       -9999          1.00  101000        2.70       229.0          88         -9999         -9999           0.0          3.0
 3832200  200502140830       77.61   -59.38            0.0         73.0       2.7       0.5     98       -9999          1.00  101000        2.90       294.0          78         -9999         -9999           0.0         73.0
 3835800  200502140930       68.63   -47.32           17.0        151.0       3.5       1.3     97       -9999          1.00  101000        3.10       323.0          69         -9999         -9999           6.0        151.0
 3839400  200502141030       61.37   -33.32           14.0        194.0       4.1       1.9     89       -9999          1.00  101000        2.40       313.0          61         -9999         -9999           7.0        194.0
 3843000  200502141130       56.57   -17.20            8.0        207.0       4.5       2.3     87       -9999          1.00  100900        2.20       326.0          57         -9999         -9999           5.0        207.0
 3846600  200502141230       54.92     0.39           15.0        237.0       4.8       2.6     87       -9999          1.00  100900        2.40       249.0          55         -9999         -9999           9.0        237.0
 3850200  200502141330       56.69    17.94           27.0        247.0       5.1       2.9     83       -9999          1.00  100900        2.00       179.0          57         -9999         -9999          15.0        247.0
 3853800  200502141430       61.59    34.00           88.0        213.0       5.0       2.8     91       -9999          1.00  100900        2.40       177.0          62         -9999         -9999          41.0        213.0
 3857400  200502141530       68.91    47.93          148.0        163.0       5.3       0.8     79       -9999          0.88  100900        3.30       209.0          69         -9999         -9999          52.0        163.0
 3861000  200502141630       77.94    59.94          120.0         76.0       4.9       0.4     81       -9999          0.88  100900        3.80       174.0          78         -9999         -9999          24.0         76.0
 3864600  200502141730       88.08    70.55            0.0          8.0       4.2      -0.3     82       -9999          0.88  100900        5.60       199.0          88         -9999         -9999           0.0          8.0
 3868200  200502141830       98.88    80.42            0.0          0.0       3.7      -0.8     84       -9999          0.88  100900        4.00       190.0          99         -9999         -9999           0.0          0.0
 3871800  200502141930      110.00    90.23            0.0          0.0       3.2      -1.3     86       -9999          0.88  100900        5.30       150.0         110         -9999         -9999           0.0          0.0
 3875400  200502142030      121.11   100.78            0.0          0.0       2.7      -1.9     86       -9999          0.88  100900        6.70       183.0         121         -9999         -9999           0.0          0.0
 3879000  200502142130      131.79   113.25            0.0          0.0       2.2      -2.3     91       -9999          0.88  100900        7.10       159.0         132         -9999         -9999           0.0          0.0
 3882600  200502142230      141.34   129.45            0.0          0.0       1.7      -2.9     89       -9999          0.88  100900        8.00       187.0         141         -9999         -9999           0.0          0.0
 3886200  200502142330      148.46   151.84            0.0          0.0       1.2      -3.3     95       -9999          0.88  100900        7.50       203.0         148         -9999         -9999           0.0          0.0
 3889800  200502150030      151.14  -179.34            0.0          0.0       1.2      -3.3     95       -9999          0.88  100900       10.30       212.0         151         -9999         -9999           0.0          0.0
 3893400  200502150130      148.20  -150.74            0.0          0.0       1.1      -3.4     96       -9999          0.88  100900       10.60       164.0         148         -9999         -9999           0.0          0.0
 3897000  200502150230      140.91  -128.69            0.0          0.0       1.1      -1.2     97       -9999          1.00  100900        9.40       221.0         141         -9999         -9999           0.0          0.0
 3900600  200502150330      131.28  -112.73            0.0          0.0       1.1      -1.2     98       -9999          1.00  100900        9.40       163.0         131         -9999         -9999           0.0          0.0
 3904200  200502150430      120.56  -100.40            0.0          0.0       1.1      -1.2     98       -9999          1.00  100900        7.50       204.0         121         -9999         -9999           0.0          0.0
 3907800  200502150530      109.43   -89.91            0.0          0.0       1.0      -1.3     96       -9999          1.00  100900        7.00       119.0         109         -9999         -9999           0.0          0.0
 3911400  200502150630       98.29   -80.13            0.0          0.0       1.0      -1.3     98       -9999          1.00  100900        7.50       110.0          98         -9999         -9999           0.0          0.0
 3915000  200502150730       87.48   -70.26            0.0          3.0       1.1      -1.2     98       -9999          1.00  100900        9.00        80.0          87         -9999         -9999           0.0          3.0
 3918600  200502150830       77.35   -59.60            0.0         68.0       2.3       0.0     90       -9999          1.00  100900       11.30        92.0          77         -9999         -9999           0.0         68.0
 3922200  200502150930       68.34   -47.53            0.0        123.0       3.3       1.0     84       -9999          1.00  100900       12.10        65.0          68         -9999         -9999           0.0        123.0
 3925800  200502151030       61.06   -33.48            6.0        177.0       4.3       2.0     80       -9999          1.00  100900       15.50       101.0          61         -9999         -9999           3.0        177.0
 3929400  200502151130       56.24   -17.29           22.0        246.0       5.5       3.2     74       -9999          1.00  100900       12.90       130.0          56         -9999         -9999          12.0        246.0
 3933000  200502151230       54.58     0.39           29.0        257.0       6.3       4.1     75       -9999          1.00  100900       10.60       175.0          55         -9999         -9999          16.0        257.0
 3936600  200502151330       56.36    18.04           64.0        265.0       7.1       4.9     73       -9999          1.00  100900        9.20       163.0          56         -9999         -9999          35.0        265.0
 3940200  200502151430       61.28    34.17           65.0        222.0       7.4       5.2     72       -9999          1.00  100900       10.60       256.0          61         -9999         -9999          30.0        222.0
 3943800  200502151530       68.63    48.15           26.0        151.0       7.3       5.0     68       -9999          1.00  100900       13.80       287.0          69         -9999         -9999          10.0        151.0
 3947400  200502151630       77.69    60.17           39.0         75.0       6.7       4.4     70       -9999          1.00  100900       12.10       250.0          78         -9999         -9999           8.0         75.0
 3951000  200502151730       87.84    70.80            0.0          4.0       5.8       3.5     73       -9999          1.00  100900        9.80       277.0          88         -9999         -9999           0.0          4.0
 3954600  200502151830       98.66    80.68            0.0          0.0       5.8       3.5     75       -9999          1.00  100900        9.80       307.0          99         -9999         -9999           0.0          0.0
 3958200  200502151930      109.79    90.51            0.0          0.0       5.6       3.4     82       -9999          1.00  100900       11.30       282.0         110         -9999         -9999           0.0          0.0
 3961800  200502152030      120.89   101.09            0.0          0.0       5.6       3.4     86       -9999          1.00  100900       11.30       303.0         121         -9999         -9999           0.0          0.0
 3965400  200502152130      131.54   113.57            0.0          0.0       5.5       3.3     86       -9999          1.00  100900        8.70       310.0         132         -9999         -9999           0.0          0.0
 3969000  200502152230      141.06   129.78            0.0          0.0       5.1       2.9     86       -9999          1.00  100900        7.50       302.0         141         -9999         -9999           0.0          0.0
 3972600  200502152330      148.14   152.08            0.0          0.0       5.3       3.1     82       -9999          1.00  100900        7.50       286.0         148         -9999         -9999           0.0          0.0
 3976200  200502160030      150.80  -179.34            0.0          0.0       5.2       3.0     82       -9999          1.00  100900        7.00       267.0         151         -9999         -9999           0.0          0.0
 3979800  200502160130      147.88  -150.97            0.0          0.0       5.1       2.9     82       -9999          1.00  100900        6.70       277.0         148         -9999         -9999           0.0          0.0
 3983400  200502160230      140.63  -129.01            0.0          0.0       5.2       3.0     87       -9999          1.00  100900        6.70       244.0         141         -9999         -9999           0.0          0.0
 3987000  200502160330      131.03  -113.04            0.0          0.0       5.1       2.9     82       -9999          1.00  100900        5.60       318.0         131         -9999         -9999           0.0          0.0
 3990600  200502160430      120.33  -100.69            0.0          0.0       4.7       2.5     86       -9999          1.00  100900        4.50       300.0         120         -9999         -9999           0.0          0.0
 3994200  200502160530      109.20   -90.18            0.0          0.0       5.0       2.8     82       -9999          1.00  100900        3.80       162.0         109         -9999         -9999           0.0          0.0
 3997800  200502160630       98.06   -80.39            0.0          0.0       5.2       3.0     86       -9999          1.00  100900        4.30       278.0          98         -9999         -9999           0.0          0.0
 4001400  200502160730       87.24   -70.50            0.0          3.0       5.3       3.1     86       -9999          1.00  100900        4.70       192.0          87         -9999         -9999           0.0          3.0
 4005000  200502160830       77.09   -59.83            0.0         38.0       6.0       3.8     86       -9999          1.00  100900        4.50       180.0          77         -9999         -9999           0.0         38.0
 4008600  200502160930       68.06   -47.73            0.0         30.0       6.1       3.9     82       -9999          1.00  100900        3.80       301.0          68         -9999         -9999           0.0         30.0
 4012200  200502161030       60.74   -33.64            0.0        107.0       6.9       4.7     82       -9999          1.00  100900        3.30       318.0          61         -9999         -9999           0.0        107.0
 4015800  200502161130       55.90   -17.37            0.0        157.0       7.7       5.6     82       -9999          1.00  100900        2.70       301.0          56         -9999         -9999           0.0        157.0
 4019400  200502161230       54.23     0.40            0.0        123.0       8.1       6.0     82       -9999          1.00  100900        1.30       130.0          54         -9999         -9999           0.0        123.0
 4023000  200502161330       56.03    18.14          509.0        208.0      10.2      -1.1     63       -9999          0.50  100900        3.10       209.0          56         -9999         -9999         282.0        208.0
 4026600  200502161430       60.97    34.34          421.0        174.0      11.3       2.5     61       -9999          0.63  100900        3.10       316.0          61         -9999         -9999         201.0        174.0
 4030200  200502161530       68.35    48.36          459.0        113.0      11.8       0.9     63       -9999          0.50  100900        4.00       325.0          68         -9999         -9999         165.0        113.0
 4033800  200502161630       77.43    60.41          165.0         90.0      11.5       7.2     61       -9999          0.88  100900        4.70       256.0          77         -9999         -9999          34.0         90.0
 4037400  200502161730       87.61    71.06            0.0          5.0      10.7       6.5     69       -9999          0.88  100900        5.60       268.0          88         -9999         -9999           0.0          5.0
 4041000  200502161830       98.44    80.95            0.0          0.0      10.4       6.0     63       -9999          0.88  100900        5.60       153.0          98         -9999         -9999           0.0          0.0
 4044600  200502161930      109.57    90.79            0.0          0.0      10.1       5.8     66       -9999          0.88  100900        5.10       213.0         110         -9999         -9999           0.0          0.0
 4048200  200502162030      120.66   101.39            0.0          0.0       9.8       5.5     67       -9999          0.88  100900        4.90       168.0         121         -9999         -9999           0.0          0.0
 4051800  200502162130      131.30   113.90            0.0          0.0       9.6       5.2     67       -9999          0.88  100900        5.10       201.0         131         -9999         -9999           0.0          0.0
 4055400  200502162230      140.78   130.11            0.0          0.0       9.3       5.0     69       -9999          0.88  100900        6.70       134.0         141         -9999         -9999           0.0          0.0
 4059000  200502162330      147.82   152.33            0.0          0.0       9.0       4.7     72       -9999          0.88  100900        6.30       132.0         148         -9999         -9999           0.0          0.0
 4062600  200502170030      150.45  -179.33            0.0          0.0       8.6       4.3     75       -9999          0.88  100900        6.50       143.0         150         -9999         -9999           0.0          0.0
 4066200  200502170130      147.55  -151.20            0.0          0.0       8.1       3.8     78       -9999          0.88  100900        6.30        86.0         148         -9999         -9999           0.0          0.0
 4069800  200502170230      140.35  -129.32            0.0          0.0       7.6       3.3     78       -9999          0.88  100900        6.30       138.0         140         -9999         -9999           0.0          0.0
 4073400  200502170330      130.78  -113.36            0.0          0.0       7.4       5.3     86       -9999          1.00  100900        8.00       197.0         131         -9999         -9999           0.0          0.0
 4077000  200502170430      120.09  -100.99            0.0          0.0       7.2       5.1     91       -9999          1.00  100900        6.00       212.0         120         -9999         -9999           0.0          0.0
 4080600  200502170530      108.97   -90.46            0.0          0.0       7.0       4.9     92       -9999          1.00  100900        6.00       133.0         109         -9999         -9999           0.0          0.0
 4084200  200502170630       97.83   -80.65            0.0          0.0       6.8       4.7     95       -9999          1.00  100900        5.60       116.0          98         -9999         -9999           0.0          0.0
 4087800  200502170730       86.99   -70.74            0.0         10.0       7.1       5.1     97       -9999          1.00  101000        5.10       123.0          87         -9999         -9999           0.0         10.0
 4091400  200502170830       76.82   -60.06           38.0         88.0       8.3       6.3     91       -9999          1.00  101000        5.10       102.0          77         -9999         -9999           9.0         88.0
 4095000  200502170930       67.76   -47.94           47.0        168.0       9.6       7.6     83       -9999          1.00  101000        3.60       134.0          68         -9999         -9999          18.0        168.0
 4098600  200502171030       60.43   -33.80           59.0        232.0      10.8       8.7     75       -9999          1.00  101000        4.50       153.0          60         -9999         -9999          29.0        232.0
 4102200  200502171130       55.56   -17.46           73.0        279.0      11.8       9.7     67       -9999          1.00  101000        6.00       145.0          56         -9999         -9999          41.0        279.0
 4105800  200502171230       53.88     0.41           40.0        276.0      12.4      10.3     66       -9999          1.00  101000        6.50        62.0          54         -9999         -9999          23.0        276.0
 4109400  200502171330       55.69    18.26           32.0        261.0      12.7      10.6     67       -9999          1.00  100900        6.70       126.0          56         -9999         -9999          18.0        261.0
 4113000  200502171430       60.66    34.52           20.0        205.0      12.6      10.7     82       -9999          1.00  100900        5.60       123.0          61         -9999         -9999          10.0        205.0
 4116600  200502171530       68.07    48.59            7.0        136.0      12.3      10.2     67       -9999          1.00  100900        6.00       107.0          68         -9999         -9999           2.0        136.0
 4120200  200502171630       77.18    60.66            0.0         71.0      11.4       9.5     86       -9999          1.00  100900        5.30       163.0          77         -9999         -9999           0.0         71.0
 4123800  200502171730       87.37    71.31            0.0          3.0      10.8       8.8     82       -9999          1.00  100900        4.70       216.0          87         -9999         -9999           0.0          3.0
 4127400  200502171830       98.22    81.23            0.0          0.0      10.3       8.3     84       -9999          1.00  100900        5.60       316.0          98         -9999         -9999           0.0          0.0
 4131000  200502171930      109.35    91.08            0.0          0.0       9.8       7.8     84       -9999          1.00  100900        8.00       320.0         109         -9999         -9999           0.0          0.0
 4134600  200502172030      120.44   101.70            0.0          0.0       9.3       7.3     88       -9999          1.00  100900        9.80       323.0         120         -9999         -9999           0.0          0.0
 4138200  200502172130      131.06   114.24            0.0          0.0       8.9       6.9     88       -9999          1.00  100900        9.20       320.0         131         -9999         -9999           0.0          0.0
 4141800  200502172230      140.51   130.44            0.0          0.0       8.4       6.4     88       -9999          1.00  100900        9.80       177.0         141         -9999         -9999           0.0          0.0
 4145400  200502172330      147.50   152.58            0.0          0.0       7.9       5.9     90       -9999          1.00  100900        8.00       176.0         147         -9999         -9999           0.0          0.0
 4149000  200502180030      150.10  -179.32            0.0          0.0       7.3       5.3     93       -9999          1.00  100800        7.50       233.0         150         -9999         -9999           0.0          0.0
 4152600  200502180130      147.22  -151.41            0.0          0.0       7.0       4.9     93       -9999          1.00  100800        6.00       172.0         147         -9999         -9999           0.0          0.0
 4156200  200502180230      140.06  -129.63            0.0          0.0       6.1       4.0     96       -9999          1.00  100800        4.70       180.0         140         -9999         -9999           0.0          0.0
 4159800  200502180330      130.52  -113.67            0.0          0.0       6.3       4.2     96       -9999          1.00  100800        4.70       151.0         131         -9999         -9999           0.0          0.0
 4163400  200502180430      119.85  -101.28            0.0          0.0       6.4       4.3     95       -9999          1.00  100800        5.10       138.0         120         -9999         -9999           0.0          0.0
 4167000  200502180530      108.73   -90.73            0.0          0.0       6.3       4.2     92       -9999          1.00  100800        6.50       155.0         109         -9999         -9999           0.0          0.0
 4170600  200502180630       97.59   -80.91            0.0          0.0       6.1       4.0     91       -9999          1.00  100800        6.70       149.0          98         -9999         -9999           0.0          0.0
 4174200  200502180730       86.74   -70.99            0.0          5.0       6.3       4.2     87       -9999          1.00  100800        6.00       202.0          87         -9999         -9999           0.0          5.0
 4177800  200502180830       76.55   -60.29            0.0         44.0       6.8       4.6     82       -9999          1.00  100800        5.10       137.0          77         -9999         -9999           0.0         44.0
 4181400  200502180930       67.47   -48.14            0.0         49.0       7.1       5.0     82       -9999          1.00  100800        4.70       182.0          67         -9999         -9999           0.0         49.0
 4185000  200502181030       60.10   -33.96            0.0         95.0       7.6       5.5     82       -9999          1.00  100800        5.60       131.0          60         -9999         -9999           0.0         95.0
 4188600  200502181130       55.22   -17.54            0.0         65.0       7.7       5.5     70       -9999          1.00  100700        4.30       144.0          55         -9999         -9999           0.0         65.0
 4192200  200502181230       53.53     0.43            0.0         50.0       7.6       5.5     82       -9999          1.00  100700        3.80       152.0          54         -9999         -9999           0.0         50.0
 4195800  200502181330       55.35    18.37          193.0        265.0       9.1       4.7     65       -9999          0.88  100800        4.30       134.0          55         -9999         -9999         109.0        265.0
 4199400  200502181430       60.35    34.71           93.0        235.0       9.7       7.6     78       -9999          1.00  100800        3.60       206.0          60         -9999         -9999          46.0        235.0
 4203000  200502181530       67.79    48.81           63.0        165.0      10.0       7.8     62       -9999          1.00  100800        3.60       297.0          68         -9999         -9999          23.0        165.0
 4206600  200502181630       76.92    60.91           72.0         83.0       9.8       7.6     64       -9999          1.00  100900        3.60       289.0          77         -9999         -9999          15.0         83.0
 4210200  200502181730       87.14    71.58            0.0          3.0       9.3       4.8     63       -9999          0.88  100900        3.10       179.0          87         -9999         -9999           0.0          3.0
 4213800  200502181830       97.99    81.50            0.0          0.0       8.8       4.3     63       -9999          0.88  100900        3.60       136.0          98         -9999         -9999           0.0          0.0
 4217400  200502181930      109.13    91.38            0.0          0.0       8.2       3.7     67       -9999          0.88  100900        3.30       194.0         109         -9999         -9999           0.0          0.0
 4221000  200502182030      120.21   102.02            0.0          0.0       7.7       3.3     72       -9999          0.88  101000        3.30       123.0         120         -9999         -9999           0.0          0.0
 4224600  200502182130      130.81   114.57            0.0          0.0       7.2       2.7     71       -9999          0.88  101000        1.80       115.0         131         -9999         -9999           0.0          0.0
 4228200  200502182230      140.23   130.78            0.0          0.0       6.7       2.2     70       -9999          0.88  101000        1.50       341.0         140         -9999         -9999           0.0          0.0
 4231800  200502182330      147.17   152.83            0.0          0.0       6.2      -0.5     77       -9999          0.75  101100        1.60       356.0         147         -9999         -9999           0.0          0.0
 4235400  200502190030      149.75  -179.29            0.0          0.0       5.7      -1.0     77       -9999          0.75  101100        1.30       348.0         150         -9999         -9999           0.0          0.0
 4239000  200502190130      146.89  -151.63            0.0          0.0       5.1      -1.7     78       -9999          0.75  101100        1.00       348.0         147         -9999         -9999           0.0          0.0
 4242600  200502190230      139.77  -129.93            0.0          0.0       4.6      -2.2     79       -9999          0.75  101200        1.60       341.0         140         -9999         -9999           0.0          0.0
 4246200  200502190330      130.26  -113.98            0.0          0.0       4.3      -2.7     74       -9999          0.75  101200        2.50       343.0         130         -9999         -9999           0.0          0.0
 4249800  200502190430      119.61  -101.57            0.0          0.0       4.0      -3.0     73       -9999          0.75  101200        1.30       339.0         120         -9999         -9999           0.0          0.0
 4253400  200502190530      108.49   -91.01            0.0          0.0       3.8      -5.8     69       -9999          0.63  101200        2.90       353.0         108         -9999         -9999           0.0          0.0
 4257000  200502190630       97.34   -81.16            0.0          0.0       3.7      -5.9     71       -9999          0.63  101300        2.70         3.0          97         -9999         -9999           0.0          0.0
 4260600  200502190730       86.48   -71.23            0.0         17.0       4.2      -5.5     65       -9999          0.63  101300        3.60        76.0          86         -9999         -9999           0.0         17.0
 4264200  200502190830       76.27   -60.52          310.0         94.0       6.6      -3.1     58       -9999          0.63  101300        2.40       117.0          76         -9999         -9999          76.0         94.0
 4267800  200502190930       67.17   -48.35          336.0        148.0       8.6      -1.3     48       -9999          0.63  101400        2.50       146.0          67         -9999         -9999         132.0        148.0
 4271400  200502191030       59.77   -34.12          401.0        188.0      10.4       0.6     44       -9999          0.63  101400        4.30       207.0          60         -9999         -9999         203.0        188.0
 4275000  200502191130       54.87   -17.62          450.0        216.0      12.1       2.3     42       -9999          0.63  101400        4.30        95.0          55         -9999         -9999         260.0        216.0
 4278600  200502191230       53.18     0.45          620.0        177.0      13.5      -1.6     38       -9999          0.38  101500        3.80       144.0          53         -9999         -9999         370.0        177.0
 4282200  200502191330       55.01    18.50          633.0        153.0      14.4      -3.6     35       -9999          0.25  101500        4.30       123.0          55         -9999         -9999         359.0        153.0
 4285800  200502191430       60.03    34.91          721.0        126.0      15.0      -8.7     35       -9999          0.00  101500        3.30       127.0          60         -9999         -9999         354.0        126.0
 4289400  200502191530       67.51    49.05          520.0        108.0      14.6      -3.0     38       -9999          0.25  101500        2.70       141.0          68         -9999         -9999         193.0        108.0
 4293000  200502191630       76.67    61.16          351.0         80.0      13.5       1.2     40       -9999          0.50  101500        2.90       141.0          77         -9999         -9999          77.0         80.0
 4296600  200502191730       86.91    71.85            0.0         16.0      11.9      -0.1     47       -9999          0.50  101500        1.60       153.0          87         -9999         -9999           0.0         16.0
 4300200  200502191830       97.77    81.78            0.0          0.0      11.3      -0.1     57       -9999          0.50  101500        1.80       152.0          98         -9999         -9999           0.0          0.0
 4303800  200502191930      108.91    91.67            0.0          0.0      10.6      -1.0     57       -9999          0.50  101500        2.10       164.0         109         -9999         -9999           0.0          0.0
 4307400  200502192030      119.99   102.34            0.0          0.0       9.9      -1.5     61       -9999          0.50  101500        2.50       159.0         120         -9999         -9999           0.0          0.0
 4311000  200502192130      130.57   114.91            0.0          0.0       9.2      -2.0     68       -9999          0.50  101500        0.80       195.0         131         -9999         -9999           0.0          0.0
 4314600  200502192230      139.94   131.12            0.0          0.0       8.5      -0.5     68       -9999          0.63  101500        1.00       107.0         140         -9999         -9999           0.0          0.0
 4318200  200502192330      146.84   153.08            0.0          0.0       7.8      -1.0     75       -9999          0.63  101500        0.40       193.0         147         -9999         -9999           0.0          0.0
 4321800  200502200030      149.39  -179.27            0.0          0.0       7.2      -1.7     75       -9999          0.63  101500        0.40       131.0         149         -9999         -9999           0.0          0.0
 4325400  200502200130      146.55  -151.83            0.0          0.0       6.6      -2.4     76       -9999          0.63  101500        0.30       177.0         147         -9999         -9999           0.0          0.0
 4329000  200502200230      139.47  -130.23            0.0          0.0       5.9      -3.0     80       -9999          0.63  101500        1.00       179.0         139         -9999         -9999           0.0          0.0
 4332600  200502200330      129.99  -114.29            0.0          0.0       5.6      -3.3     83       -9999          0.63  101500        0.80       244.0         130         -9999         -9999           0.0          0.0
 4336200  200502200430      119.35  -101.87            0.0          0.0       5.3      -3.5     86       -9999          0.63  101500        0.30       274.0         119         -9999         -9999           0.0          0.0
 4339800  200502200530      108.25   -91.28            0.0          0.0       5.0      -3.6     93       -9999          0.63  101500        0.50       128.0         108         -9999         -9999           0.0          0.0
 4343400  200502200630       97.09   -81.42            0.0          0.0       4.8      -3.7     98       -9999          0.63  101500        0.80       153.0          97         -9999         -9999           0.0          0.0
 4347000  200502200730       86.22   -71.48            0.0         16.0       5.3      -3.2     95       -9999          0.63  101500        0.50       192.0          86         -9999         -9999           0.0         16.0
 4350600  200502200830       76.00   -60.75          308.0         96.0       7.7      -0.6     89       -9999          0.63  101500        0.40        92.0          76         -9999         -9999          77.0         96.0
 4354200  200502200930       66.86   -48.55          581.0        105.0      10.2      -7.5     73       -9999          0.13  101500        0.60       199.0          67         -9999         -9999         232.0        105.0
 4357800  200502201030       59.44   -34.28          549.0        159.0      12.3      -0.8     63       -9999          0.38  101500        1.80       160.0          59         -9999         -9999         281.0        159.0
 4361400  200502201130       54.51   -17.70          610.0        160.0      13.9      -2.0     53       -9999          0.25  101500        3.10       143.0          55         -9999         -9999         354.0        160.0
