% Format of weather data in the CARNOT toolbox.
%
% Each row contains a dataset for a specific time. Column limiter is
% a tabulator or a space.
% Load Matrix to MATLAB Workspace with "load dataname.dat".
% Use in Simulink with the "from Workspace" block.
%
% Information on the dataset
% station name:  z:\exchange\iNSPiRe\Klima\tm2\London-Gatwick_Crawl_CARNOT.dat   country:
% geographical positon: longitude: -0.183000 , latitude: 51.150000
% reference meridian for time (example: 0° = Greenwich Mean Time): -3.793000
% Data converted from Meteonorm
%
%
% col   description                                       units
% 1     time                                                s
% 2     timevalue (comment line) format YYYYMMDDHHMM        -
%       Y is the year, M the month, D the day, H the hour
% 3     zenith angle of sun (at time, not averaged)         degree
%       (continue at night to get time of sunrise by
%       linear interpolation)
% 4     azimuth angle of sun (0°=south, east negative)      degree
%       (at time, not average in timestep)
% 5     direct solar radiation on a normal surface          W/m^2
% 6     diffuse solar radiation on surface                  W/m^2
% 7     ambient temperature                                 degree centigrade
% 8     radiation temperature of sky                        degree centigrade
% 9     relative humidity                                   percent
% 10    precipitation                                       m/s
% 11    cloud index (0=no cloud, 1=covered sky)             -
% 12    station pressure                                    Pa
% 13    mean wind speed                                     m/s
% 14    wind direction (north=0° west=270°)                 degree
% 15    incidence angle on surface (0° = vertical)          degree
%       (= -9999, if surface orientation is unknown)
% 16    incidence angle in plane of vertical and main       degree
%       surface axis (the main axis is parallel to heat
%       collecting pipes in a collector, it is pointing
%       to the center of the earth)
% 17    incidence angle in plane of vertical and second     degree
%       surface axis (the second axis is in the surface
%       and a vertical on the heat collecting pipes in 
%       a collector, it is pointing to the horizon)
%
% 18    direct solar radiation on surface                   W/m^2
% 19    diffuse solar radiation on surface                  W/m^2
% UNKNOWN: set -9999 for unknown values
%
% time[s]   tvalue    zenit[°]   azimuth[°]  Idir[W/m²]  Idfu[W/m²] Tamb[°C]  Tsky[°C]  hum  prec[m/s]   cloud[0..1]    p[Pa]   speed[m/s]  dir[°]   incidence[°]   tetarise[°]   tetahead[°]  IdirSurf[W/m²]   IdfuSurf[W/m²]
       0  200501010030      151.80  -173.84            0.0          0.0       9.4       5.3     79       -9999          0.88  100800        2.30       218.0         152         -9999         -9999           0.0          0.0
    1800  200501010030      151.80  -173.84            0.0          0.0       9.4       5.3     79       -9999          0.88  100800        2.30       218.0         152         -9999         -9999           0.0          0.0
    5400  200501010130      148.58  -146.63            0.0          0.0       9.3       5.2     80       -9999          0.88  100800        1.80       252.0         149         -9999         -9999           0.0          0.0
    9000  200501010230      142.01  -125.15            0.0          0.0       9.1       5.0     79       -9999          0.88  100800        1.50       249.0         142         -9999         -9999           0.0          0.0
   12600  200501010330      133.63  -108.74            0.0          0.0       9.0       4.8     78       -9999          0.88  100800        1.80       265.0         134         -9999         -9999           0.0          0.0
   16200  200501010430      124.44   -95.44            0.0          0.0       8.9       4.7     77       -9999          0.88  100800        1.80       263.0         124         -9999         -9999           0.0          0.0
   19800  200501010530      115.05   -83.78            0.0          0.0       8.9       4.7     79       -9999          0.88  100800        2.10       252.0         115         -9999         -9999           0.0          0.0
   23400  200501010630      105.86   -72.79            0.0          0.0       8.8       4.6     77       -9999          0.88  100800        1.70       276.0         106         -9999         -9999           0.0          0.0
   27000  200501010730       97.19   -61.83            0.0          0.0       8.8       4.6     76       -9999          0.88  100800        2.50       237.0          97         -9999         -9999           0.0          0.0
   30600  200501010830       89.38   -50.42            0.0          7.0       9.1       4.9     76       -9999          0.88  100800        2.10       214.0          89         -9999         -9999           0.0          7.0
   34200  200501010930       82.81   -38.26           97.0         56.0      10.4       6.2     72       -9999          0.88  100800        3.70       298.0          83         -9999         -9999          14.0         56.0
   37800  200501011030       77.86   -25.20          104.0         96.0      11.5       7.3     65       -9999          0.88  100800        3.00       185.0          78         -9999         -9999          23.0         96.0
   41400  200501011130       74.91   -11.33          149.0        118.0      12.4       8.2     62       -9999          0.88  100800        3.00       271.0          75         -9999         -9999          40.0        118.0
   45000  200501011230       74.22     2.97          167.0        119.0      13.1       8.9     61       -9999          0.88  100800        3.20       235.0          74         -9999         -9999          45.0        119.0
   48600  200501011330       75.86    17.15          148.0         95.0      13.3       9.1     60       -9999          0.88  100800        3.70       193.0          76         -9999         -9999          34.0         95.0
   52200  200501011430       79.67    30.72           29.0         52.0      12.8       8.6     62       -9999          0.88  100700        3.20       190.0          80         -9999         -9999           5.0         52.0
   55800  200501011530       85.34    43.42            0.0          3.0      12.1       8.0     68       -9999          0.88  100700        4.50       266.0          85         -9999         -9999           0.0          3.0
   59400  200501011630       92.46    55.24            0.0          0.0      11.9       7.8     70       -9999          0.88  100700        3.50       126.0          92         -9999         -9999           0.0          0.0
   63000  200501011730      100.66    66.42            0.0          0.0      11.7       7.6     72       -9999          0.88  100700        4.00       245.0         101         -9999         -9999           0.0          0.0
   66600  200501011830      109.59    77.33            0.0          0.0      11.6       7.5     72       -9999          0.88  100700        3.00       187.0         110         -9999         -9999           0.0          0.0
   70200  200501011930      118.91    88.52            0.0          0.0      11.4       7.3     73       -9999          0.88  100600        3.00       236.0         119         -9999         -9999           0.0          0.0
   73800  200501012030      128.26   100.73            0.0          0.0      11.2       7.1     74       -9999          0.88  100600        3.20       249.0         128         -9999         -9999           0.0          0.0
   77400  200501012130      137.20   115.11            0.0          0.0      11.0       6.9     72       -9999          0.88  100600        2.50       210.0         137         -9999         -9999           0.0          0.0
   81000  200501012230      144.98   133.38            0.0          0.0      10.9       6.7     68       -9999          0.88  100600        1.90       265.0         145         -9999         -9999           0.0          0.0
   84600  200501012330      150.35   157.35            0.0          0.0      10.7       8.6     70       -9999          1.00  100600        1.70       216.0         150         -9999         -9999           0.0          0.0
   88200  200501020030      151.73  -174.06            0.0          0.0      10.3       8.3     82       -9999          1.00  100600        1.80       247.0         152         -9999         -9999           0.0          0.0
   91800  200501020130      148.55  -146.87            0.0          0.0       9.6       7.6     86       -9999          1.00  100500        3.00       220.0         149         -9999         -9999           0.0          0.0
   95400  200501020230      142.01  -125.37            0.0          0.0       9.5       7.5     82       -9999          1.00  100500        4.20       235.0         142         -9999         -9999           0.0          0.0
   99000  200501020330      133.64  -108.92            0.0          0.0       9.4       7.4     86       -9999          1.00  100500        4.00       110.0         134         -9999         -9999           0.0          0.0
  102600  200501020430      124.46   -95.60            0.0          0.0       9.2       7.2     86       -9999          1.00  100500        4.70       187.0         124         -9999         -9999           0.0          0.0
  106200  200501020530      115.06   -83.92            0.0          0.0       8.9       6.9     87       -9999          1.00  100500        3.70       125.0         115         -9999         -9999           0.0          0.0
  109800  200501020630      105.86   -72.92            0.0          0.0       8.8       6.8     87       -9999          1.00  100400        4.50       187.0         106         -9999         -9999           0.0          0.0
  113400  200501020730       97.18   -61.96            0.0          0.0       8.7       6.7     86       -9999          1.00  100400        2.70       164.0          97         -9999         -9999           0.0          0.0
  117000  200501020830       89.37   -50.55            0.0          3.0       8.7       6.7     86       -9999          1.00  100400        3.00       219.0          89         -9999         -9999           0.0          3.0
  120600  200501020930       82.78   -38.39            0.0         27.0       9.1       7.1     86       -9999          1.00  100400        2.80       226.0          83         -9999         -9999           0.0         27.0
  124200  200501021030       77.81   -25.32            0.0         53.0       9.5       7.5     82       -9999          1.00  100400        3.00       192.0          78         -9999         -9999           0.0         53.0
  127800  200501021130       74.84   -11.44            0.0         59.0       9.7       7.7     82       -9999          1.00  100400        2.50       256.0          75         -9999         -9999           0.0         59.0
  131400  200501021230       74.13     2.87            0.0         63.0       9.9       7.9     82       -9999          1.00  100300        3.50       266.0          74         -9999         -9999           0.0         63.0
  135000  200501021330       75.76    17.07            0.0         51.0       9.9       7.8     75       -9999          1.00  100400        3.70       241.0          76         -9999         -9999           0.0         51.0
  138600  200501021430       79.56    30.65            0.0         35.0       9.8       7.7     78       -9999          1.00  100400        2.70       195.0          80         -9999         -9999           0.0         35.0
  142200  200501021530       85.22    43.36            0.0          5.0       9.6       7.5     80       -9999          1.00  100400        3.50       202.0          85         -9999         -9999           0.0          5.0
  145800  200501021630       92.34    55.20            0.0          0.0       9.3       7.2     82       -9999          1.00  100400        2.80       246.0          92         -9999         -9999           0.0          0.0
  149400  200501021730      100.53    66.39            0.0          0.0       9.0       7.0     86       -9999          1.00  100500        3.20       231.0         101         -9999         -9999           0.0          0.0
  153000  200501021830      109.46    77.31            0.0          0.0       8.7       6.7     85       -9999          1.00  100500        2.20       242.0         109         -9999         -9999           0.0          0.0
  156600  200501021930      118.77    88.50            0.0          0.0       8.4       4.4     91       -9999          0.88  100500        1.80       258.0         119         -9999         -9999           0.0          0.0
  160200  200501022030      128.13   100.71            0.0          0.0       8.2       4.3     97       -9999          0.88  100500        1.40       243.0         128         -9999         -9999           0.0          0.0
  163800  200501022130      137.07   115.07            0.0          0.0       7.9       4.0     98       -9999          0.88  100500        1.10       245.0         137         -9999         -9999           0.0          0.0
  167400  200501022230      144.85   133.30            0.0          0.0       7.6       3.7     98       -9999          0.88  100600        0.80       267.0         145         -9999         -9999           0.0          0.0
  171000  200501022330      150.24   157.19            0.0          0.0       7.3       3.3     98       -9999          0.88  100600        0.50       323.0         150         -9999         -9999           0.0          0.0
  174600  200501030030      151.65  -174.29            0.0          0.0       7.2       3.2     98       -9999          0.88  100600        0.30       299.0         152         -9999         -9999           0.0          0.0
  178200  200501030130      148.51  -147.11            0.0          0.0       7.0       3.0     98       -9999          0.88  100600        0.30       305.0         149         -9999         -9999           0.0          0.0
  181800  200501030230      141.99  -125.58            0.0          0.0       6.9       2.9     98       -9999          0.88  100700        0.60       302.0         142         -9999         -9999           0.0          0.0
  185400  200501030330      133.63  -109.11            0.0          0.0       6.9       0.9     98       -9999          0.75  100700        0.40       306.0         134         -9999         -9999           0.0          0.0
  189000  200501030430      124.46   -95.76            0.0          0.0       6.8       0.7     98       -9999          0.75  100700        0.50       309.0         124         -9999         -9999           0.0          0.0
  192600  200501030530      115.07   -84.07            0.0          0.0       6.8       0.7     95       -9999          0.75  100700        0.30       306.0         115         -9999         -9999           0.0          0.0
  196200  200501030630      105.86   -73.06            0.0          0.0       6.8       0.8    100       -9999          0.75  100800        0.50       308.0         106         -9999         -9999           0.0          0.0
  199800  200501030730       97.17   -62.09            0.0          0.0       6.8       0.8    100       -9999          0.75  100800        0.70       300.0          97         -9999         -9999           0.0          0.0
  203400  200501030830       89.34   -50.69            0.0          5.0       7.1       1.1    100       -9999          0.75  100800        0.80       306.0          89         -9999         -9999           0.0          5.0
  207000  200501030930       82.74   -38.52          256.0         70.0       9.9       4.0     87       -9999          0.75  100800        0.90       282.0          83         -9999         -9999          38.0         70.0
  210600  200501031030       77.75   -25.45          101.0         89.0      11.0       7.0     78       -9999          0.88  100900        1.50       238.0          78         -9999         -9999          23.0         89.0
  214200  200501031130       74.76   -11.56           34.0        102.0      11.5       9.5     75       -9999          1.00  100900        1.60       250.0          75         -9999         -9999          10.0        102.0
  217800  200501031230       74.04     2.76          392.0        113.0      13.0       4.9     70       -9999          0.63  100900        1.90       270.0          74         -9999         -9999         106.0        113.0
  221400  200501031330       75.65    16.98           58.0         93.0      13.0      11.0     71       -9999          1.00  100900        1.70       194.0          76         -9999         -9999          14.0         93.0
  225000  200501031430       79.44    30.59          366.0         87.0      13.3       5.2     69       -9999          0.63  100900        1.20       280.0          79         -9999         -9999          59.0         87.0
  228600  200501031530       85.09    43.32           61.0         40.0      12.6       4.4     68       -9999          0.63  100900        1.50       249.0          85         -9999         -9999           7.0         40.0
  232200  200501031630       92.20    55.17            0.0          0.0      12.0       3.7     70       -9999          0.63  100900        2.60       277.0          92         -9999         -9999           0.0          0.0
  235800  200501031730      100.40    66.37            0.0          0.0      11.4       3.2     74       -9999          0.63  101000        4.20       249.0         100         -9999         -9999           0.0          0.0
  239400  200501031830      109.32    77.30            0.0          0.0      10.8       2.7     78       -9999          0.63  101000        4.00        75.0         109         -9999         -9999           0.0          0.0
  243000  200501031930      118.64    88.49            0.0          0.0      10.3       2.1     79       -9999          0.63  101000        2.80        67.0         119         -9999         -9999           0.0          0.0
  246600  200501032030      127.99   100.69            0.0          0.0       9.7       1.5     82       -9999          0.63  101000        2.80       194.0         128         -9999         -9999           0.0          0.0
  250200  200501032130      136.93   115.04            0.0          0.0       9.1       1.0     86       -9999          0.63  101000        3.50       223.0         137         -9999         -9999           0.0          0.0
  253800  200501032230      144.72   133.23            0.0          0.0       8.5       0.4     89       -9999          0.63  101000        3.20       175.0         145         -9999         -9999           0.0          0.0
  257400  200501032330      150.12   157.05            0.0          0.0       7.9      -0.3     91       -9999          0.63  101000        3.50       160.0         150         -9999         -9999           0.0          0.0
  261000  200501040030      151.56  -174.52            0.0          0.0       7.1      -1.3     90       -9999          0.63  101000        3.20       188.0         152         -9999         -9999           0.0          0.0
  264600  200501040130      148.45  -147.36            0.0          0.0       6.3      -2.1     92       -9999          0.63  101000        3.20       195.0         148         -9999         -9999           0.0          0.0
  268200  200501040230      141.97  -125.80            0.0          0.0       5.4      -3.2     92       -9999          0.63  101100        4.00       212.0         142         -9999         -9999           0.0          0.0
  271800  200501040330      133.63  -109.30            0.0          0.0       4.9      -3.7     94       -9999          0.63  101100        4.50       153.0         134         -9999         -9999           0.0          0.0
  275400  200501040430      124.46   -95.93            0.0          0.0       4.4      -4.2     98       -9999          0.63  101100        5.60        77.0         124         -9999         -9999           0.0          0.0
  279000  200501040530      115.06   -84.22            0.0          0.0       4.0      -4.7     98       -9999          0.63  101100        4.20        65.0         115         -9999         -9999           0.0          0.0
  282600  200501040630      105.85   -73.21            0.0          0.0       3.6      -5.1     99       -9999          0.63  101100        2.80       168.0         106         -9999         -9999           0.0          0.0
  286200  200501040730       97.16   -62.23            0.0          0.0       3.3      -5.5     99       -9999          0.63  101100        2.60       236.0          97         -9999         -9999           0.0          0.0
  289800  200501040830       89.31   -50.82            0.0         10.0       3.6      -5.1     99       -9999          0.63  101100        2.60       228.0          89         -9999         -9999           0.0         10.0
  293400  200501040930       82.69   -38.66          324.0         74.0       6.0      -2.5     92       -9999          0.63  101100        2.10       216.0          83         -9999         -9999          48.0         74.0
  297000  200501041030       77.69   -25.57          689.0         45.0       7.8     -12.3     84       -9999          0.00  101100        2.30       274.0          78         -9999         -9999         157.0         45.0
  300600  200501041130       74.68   -11.68          645.0         59.0       9.1     -10.9     79       -9999          0.00  101200        2.10       261.0          75         -9999         -9999         174.0         59.0
  304200  200501041230       73.94     2.66          525.0         73.0       9.6      -5.6     77       -9999          0.25  101200        2.80       262.0          74         -9999         -9999         143.0         73.0
  307800  200501041330       75.53    16.90          610.0         54.0       9.9      -9.8     78       -9999          0.00  101100        2.10       258.0          76         -9999         -9999         145.0         54.0
  311400  200501041430       79.31    30.53          295.0         78.0       9.4       1.0     78       -9999          0.63  101100        1.60       257.0          79         -9999         -9999          48.0         78.0
  315000  200501041530       84.95    43.28            0.0         16.0       8.0       1.7     83       -9999          0.75  101100        1.60       269.0          85         -9999         -9999           0.0         16.0
  318600  200501041630       92.07    55.14            0.0          0.0       7.6       1.2     81       -9999          0.75  101000        1.70       267.0          92         -9999         -9999           0.0          0.0
  322200  200501041730      100.26    66.35            0.0          0.0       7.2       0.9     87       -9999          0.75  101000        2.20       227.0         100         -9999         -9999           0.0          0.0
  325800  200501041830      109.18    77.29            0.0          0.0       6.8       0.6     94       -9999          0.75  101000        2.20       265.0         109         -9999         -9999           0.0          0.0
  329400  200501041930      118.49    88.48            0.0          0.0       6.4       0.2     94       -9999          0.75  100900        2.60       245.0         118         -9999         -9999           0.0          0.0
  333000  200501042030      127.85   100.68            0.0          0.0       6.1      -0.1     97       -9999          0.75  100900        1.90       214.0         128         -9999         -9999           0.0          0.0
  336600  200501042130      136.79   115.02            0.0          0.0       5.7      -0.5     97       -9999          0.75  100900        2.50       272.0         137         -9999         -9999           0.0          0.0
  340200  200501042230      144.58   133.17            0.0          0.0       5.3       1.1     97       -9999          0.88  100800        2.30       232.0         145         -9999         -9999           0.0          0.0
  343800  200501042330      149.99   156.91            0.0          0.0       4.9       0.7    100       -9999          0.88  100800        2.20       256.0         150         -9999         -9999           0.0          0.0
  347400  200501050030      151.46  -174.74            0.0          0.0       4.9       0.6     93       -9999          0.88  100700        3.70       244.0         151         -9999         -9999           0.0          0.0
  351000  200501050130      148.40  -147.60            0.0          0.0       4.8       0.5     92       -9999          0.88  100700        4.50       174.0         148         -9999         -9999           0.0          0.0
  354600  200501050230      141.93  -126.03            0.0          0.0       4.8       0.5     92       -9999          0.88  100700        3.70        52.0         142         -9999         -9999           0.0          0.0
  358200  200501050330      133.61  -109.50            0.0          0.0       4.8       0.5     90       -9999          0.88  100600        2.80       186.0         134         -9999         -9999           0.0          0.0
  361800  200501050430      124.45   -96.11            0.0          0.0       4.8       0.5     90       -9999          0.88  100600        4.50       240.0         124         -9999         -9999           0.0          0.0
  365400  200501050530      115.05   -84.38            0.0          0.0       4.8       0.6     96       -9999          0.88  100600        4.00       133.0         115         -9999         -9999           0.0          0.0
  369000  200501050630      105.84   -73.36            0.0          0.0       4.8       2.6     93       -9999          1.00  100500        4.70       190.0         106         -9999         -9999           0.0          0.0
  372600  200501050730       97.13   -62.38            0.0          0.0       4.8       2.6     91       -9999          1.00  100500        3.50       136.0          97         -9999         -9999           0.0          0.0
  376200  200501050830       89.28   -50.96            0.0          4.0       5.0       2.8     90       -9999          1.00  100500        3.00       277.0          89         -9999         -9999           0.0          4.0
  379800  200501050930       82.64   -38.79            0.0         29.0       5.7       3.5     86       -9999          1.00  100400        2.60       235.0          83         -9999         -9999           0.0         29.0
  383400  200501051030       77.62   -25.70            0.0         43.0       6.2       4.0     84       -9999          1.00  100400        2.20       220.0          78         -9999         -9999           0.0         43.0
  387000  200501051130       74.59   -11.79            0.0         58.0       6.7       4.5     83       -9999          1.00  100400        2.10       245.0          75         -9999         -9999           0.0         58.0
  390600  200501051230       73.83     2.56            0.0         61.0       7.0       4.8     78       -9999          1.00  100300        1.90       257.0          74         -9999         -9999           0.0         61.0
  394200  200501051330       75.41    16.82            0.0         53.0       7.2       5.0     80       -9999          1.00  100300        2.70       264.0          75         -9999         -9999           0.0         53.0
  397800  200501051430       79.18    30.47            0.0         32.0       7.1       4.9     78       -9999          1.00  100400        2.50       214.0          79         -9999         -9999           0.0         32.0
  401400  200501051530       84.81    43.24            0.0         10.0       6.7       4.5     80       -9999          1.00  100400        2.60       228.0          85         -9999         -9999           0.0         10.0
  405000  200501051630       91.92    55.12            0.0          0.0       6.4       4.2     77       -9999          1.00  100400        3.50       236.0          92         -9999         -9999           0.0          0.0
  408600  200501051730      100.11    66.34            0.0          0.0       6.2       3.9     74       -9999          1.00  100400        4.20       236.0         100         -9999         -9999           0.0          0.0
  412200  200501051830      109.03    77.29            0.0          0.0       6.0       3.7     73       -9999          1.00  100500        4.20       118.0         109         -9999         -9999           0.0          0.0
  415800  200501051930      118.35    88.48            0.0          0.0       5.8       3.5     74       -9999          1.00  100500        2.70       162.0         118         -9999         -9999           0.0          0.0
  419400  200501052030      127.70   100.68            0.0          0.0       5.6       3.4     83       -9999          1.00  100500        4.00       209.0         128         -9999         -9999           0.0          0.0
  423000  200501052130      136.64   115.00            0.0          0.0       5.3       3.1     83       -9999          1.00  100500        4.20       194.0         137         -9999         -9999           0.0          0.0
  426600  200501052230      144.44   133.12            0.0          0.0       5.1       2.9     83       -9999          1.00  100600        3.70       170.0         144         -9999         -9999           0.0          0.0
  430200  200501052330      149.86   156.78            0.0          0.0       4.6       2.4     86       -9999          1.00  100600        4.00       213.0         150         -9999         -9999           0.0          0.0
  433800  200501060030      151.36  -174.96            0.0          0.0       4.5       2.3     86       -9999          1.00  100600        5.60       183.0         151         -9999         -9999           0.0          0.0
  437400  200501060130      148.33  -147.86            0.0          0.0       3.9       1.7     86       -9999          1.00  100600        5.80        60.0         148         -9999         -9999           0.0          0.0
  441000  200501060230      141.90  -126.26            0.0          0.0       3.4       1.1     86       -9999          1.00  100700        5.80        91.0         142         -9999         -9999           0.0          0.0
  444600  200501060330      133.59  -109.70            0.0          0.0       3.1       0.8     86       -9999          1.00  100700        5.40        94.0         134         -9999         -9999           0.0          0.0
  448200  200501060430      124.43   -96.29            0.0          0.0       2.8       0.5     86       -9999          1.00  100700        5.40        73.0         124         -9999         -9999           0.0          0.0
  451800  200501060530      115.04   -84.55            0.0          0.0       2.5       0.2     86       -9999          1.00  100700        5.10        57.0         115         -9999         -9999           0.0          0.0
  455400  200501060630      105.82   -73.51            0.0          0.0       2.3      -0.0     86       -9999          1.00  100700        5.40       124.0         106         -9999         -9999           0.0          0.0
  459000  200501060730       97.10   -62.52            0.0          0.0       2.1      -0.2     86       -9999          1.00  100800        5.10        93.0          97         -9999         -9999           0.0          0.0
  462600  200501060830       89.23   -51.11            0.0          9.0       2.5       0.2     86       -9999          1.00  100800        4.90        99.0          89         -9999         -9999           0.0          9.0
  466200  200501060930       82.58   -38.93           53.0         56.0       3.7       1.4     83       -9999          1.00  100800        3.50       160.0          83         -9999         -9999           8.0         56.0
  469800  200501061030       77.54   -25.83          255.0         81.0       5.3      -4.3     63       -9999          0.63  100800        4.00       259.0          78         -9999         -9999          59.0         81.0
  473400  200501061130       74.49   -11.91          244.0        106.0       6.5      -0.7     57       -9999          0.75  100900        4.70       261.0          74         -9999         -9999          67.0        106.0
  477000  200501061230       73.71     2.46          285.0        100.0       7.3      -2.3     58       -9999          0.63  100900        5.60       204.0          74         -9999         -9999          79.0        100.0
  480600  200501061330       75.28    16.75          332.0         80.0       7.6      -4.2     64       -9999          0.50  100900        6.10        75.0          75         -9999         -9999          80.0         80.0
  484200  200501061430       79.04    30.42          209.0         65.0       7.3      -4.6     63       -9999          0.50  100900        6.50        91.0          79         -9999         -9999          35.0         65.0
  487800  200501061530       84.67    43.20          223.0         34.0       6.6      -2.9     64       -9999          0.63  100900        5.80        28.0          85         -9999         -9999          15.0         34.0
  491400  200501061630       91.77    55.10            0.0          0.0       5.6      -3.8     68       -9999          0.63  100800        4.20        64.0          92         -9999         -9999           0.0          0.0
  495000  200501061730       99.96    66.34            0.0          0.0       5.3      -4.2     66       -9999          0.63  100800        2.50       255.0         100         -9999         -9999           0.0          0.0
  498600  200501061830      108.88    77.29            0.0          0.0       5.0      -4.5     68       -9999          0.63  100800        2.50       266.0         109         -9999         -9999           0.0          0.0
  502200  200501061930      118.20    88.49            0.0          0.0       4.7      -4.8     70       -9999          0.63  100800        1.80       260.0         118         -9999         -9999           0.0          0.0
  505800  200501062030      127.55   100.69            0.0          0.0       4.5      -2.5     72       -9999          0.75  100800        2.10       258.0         128         -9999         -9999           0.0          0.0
  509400  200501062130      136.49   114.99            0.0          0.0       4.2      -2.8     74       -9999          0.75  100800        1.50       254.0         136         -9999         -9999           0.0          0.0
  513000  200501062230      144.29   133.07            0.0          0.0       3.9      -3.2     72       -9999          0.75  100800        1.40       288.0         144         -9999         -9999           0.0          0.0
  516600  200501062330      149.72   156.65            0.0          0.0       3.6      -3.5     71       -9999          0.75  100800        1.00       300.0         150         -9999         -9999           0.0          0.0
  520200  200501070030      151.25  -175.18            0.0          0.0       3.5      -3.6     72       -9999          0.75  100800        1.10       301.0         151         -9999         -9999           0.0          0.0
  523800  200501070130      148.25  -148.11            0.0          0.0       3.4      -3.6     75       -9999          0.75  100800        0.70       304.0         148         -9999         -9999           0.0          0.0
  527400  200501070230      141.85  -126.50            0.0          0.0       3.3      -1.4     76       -9999          0.88  100800        0.80       309.0         142         -9999         -9999           0.0          0.0
  531000  200501070330      133.56  -109.91            0.0          0.0       3.3      -1.4     73       -9999          0.88  100700        1.00       333.0         134         -9999         -9999           0.0          0.0
  534600  200501070430      124.41   -96.47            0.0          0.0       3.2      -1.4     77       -9999          0.88  100700        1.20       273.0         124         -9999         -9999           0.0          0.0
  538200  200501070530      115.02   -84.71            0.0          0.0       3.2      -1.4     79       -9999          0.88  100700        0.90       301.0         115         -9999         -9999           0.0          0.0
  541800  200501070630      105.79   -73.67            0.0          0.0       3.2      -1.4     80       -9999          0.88  100700        0.70       308.0         106         -9999         -9999           0.0          0.0
  545400  200501070730       97.07   -62.67            0.0          0.0       3.2       0.9     79       -9999          1.00  100700        0.90       302.0          97         -9999         -9999           0.0          0.0
  549000  200501070830       89.18   -51.25            0.0          9.0       3.6       1.3     83       -9999          1.00  100700        0.80       270.0          89         -9999         -9999           0.0          9.0
  552600  200501070930       82.51   -39.07           45.0         57.0       5.2       3.0     83       -9999          1.00  100700        0.80       292.0          83         -9999         -9999           6.0         57.0
  556200  200501071030       77.45   -25.96          102.0         95.0       6.6       2.1     73       -9999          0.88  100700        1.00       272.0          77         -9999         -9999          23.0         95.0
  559800  200501071130       74.38   -12.03           18.0        107.0       7.3       5.1     73       -9999          1.00  100700        1.20       318.0          74         -9999         -9999           5.0        107.0
  563400  200501071230       73.59     2.37            5.0        101.0       7.6       5.4     76       -9999          1.00  100700        0.80       237.0          74         -9999         -9999           2.0        101.0
  567000  200501071330       75.14    16.67          196.0        101.0       8.3       1.6     69       -9999          0.75  100600        1.30       280.0          75         -9999         -9999          48.0        101.0
  570600  200501071430       78.89    30.37           25.0         58.0       7.9       1.3     72       -9999          0.75  100600        1.40       266.0          79         -9999         -9999           4.0         58.0
  574200  200501071530       84.51    43.17           10.0         24.0       7.2       2.8     73       -9999          0.88  100600        1.00       245.0          85         -9999         -9999           1.0         24.0
  577800  200501071630       91.62    55.09            0.0          0.0       6.4       2.0     77       -9999          0.88  100600        1.20       260.0          92         -9999         -9999           0.0          0.0
  581400  200501071730       99.81    66.34            0.0          0.0       6.2       1.9     82       -9999          0.88  100600        1.40       257.0         100         -9999         -9999           0.0          0.0
  585000  200501071830      108.73    77.30            0.0          0.0       6.0       1.7     87       -9999          0.88  100600        1.70       236.0         109         -9999         -9999           0.0          0.0
  588600  200501071930      118.04    88.50            0.0          0.0       5.8       1.5     86       -9999          0.88  100600        2.10       267.0         118         -9999         -9999           0.0          0.0
  592200  200501072030      127.40   100.70            0.0          0.0       5.7       1.4     85       -9999          0.88  100600        1.80       223.0         127         -9999         -9999           0.0          0.0
  595800  200501072130      136.34   114.99            0.0          0.0       5.5       1.2     85       -9999          0.88  100500        2.10       242.0         136         -9999         -9999           0.0          0.0
  599400  200501072230      144.13   133.03            0.0          0.0       5.3       0.9     85       -9999          0.88  100500        2.10       217.0         144         -9999         -9999           0.0          0.0
  603000  200501072330      149.58   156.54            0.0          0.0       5.1       0.7     86       -9999          0.88  100500        2.10       230.0         150         -9999         -9999           0.0          0.0
  606600  200501080030      151.13  -175.39            0.0          0.0       4.8       0.3     82       -9999          0.88  100500        1.70       240.0         151         -9999         -9999           0.0          0.0
  610200  200501080130      148.17  -148.36            0.0          0.0       4.4      -0.1     83       -9999          0.88  100500        1.90       235.0         148         -9999         -9999           0.0          0.0
  613800  200501080230      141.80  -126.74            0.0          0.0       4.1      -0.4     83       -9999          0.88  100500        2.10       279.0         142         -9999         -9999           0.0          0.0
  617400  200501080330      133.52  -110.12            0.0          0.0       3.9       1.7     86       -9999          1.00  100500        1.50       264.0         134         -9999         -9999           0.0          0.0
  621000  200501080430      124.38   -96.66            0.0          0.0       3.5       1.3     96       -9999          1.00  100500        1.10       236.0         124         -9999         -9999           0.0          0.0
  624600  200501080530      114.99   -84.89            0.0          0.0       3.6       1.4     97       -9999          1.00  100400        0.70       249.0         115         -9999         -9999           0.0          0.0
  628200  200501080630      105.76   -73.83            0.0          0.0       3.5       1.3     98       -9999          1.00  100400        0.50       303.0         106         -9999         -9999           0.0          0.0
  631800  200501080730       97.02   -62.83            0.0          0.0       3.4       1.2     98       -9999          1.00  100400        0.60       302.0          97         -9999         -9999           0.0          0.0
  635400  200501080830       89.13   -51.40            0.0          3.0       3.5       1.3     96       -9999          1.00  100400        0.80       304.0          89         -9999         -9999           0.0          3.0
