% Format of weather data in the CARNOT toolbox.
%
% Each row contains a dataset for a specific time. Column limiter is
% a tabulator or a space.
% Load Matrix to MATLAB Workspace with "load test.dat".
% Use in Simulink with the "from Workspace" block.
%
% Information on the dataset
% station name:  test.dat   country: AT
% geographical positon: longitude: 47.500000 , latitude: 9.750000
% reference meridian for time (example: 0° = Greenwich Mean Time): 6.000000
% Data converted from Meteonorm
%
%
% col   description                                       units
% 1     time                                                s
% 2     timevalue (comment line) format YYYYMMDDHHMM        -
%       Y is the year, M the month, D the day, H the hour
% 3     zenith angle of sun (at time, not averaged)         degree
%       (continue at night to get time of sunrise by
%       linear interpolation)
% 4     azimuth angle of sun (0°=south, east negative)      degree
%       (at time, not average in timestep)
% 5     direct solar radiation on a normal surface          W/m^2
% 6     diffuse solar radiation on surface                  W/m^2
% 7     ambient temperature                                 degree centigrade
% 8     radiation temperature of sky                        degree centigrade
% 9     relative humidity                                   percent
% 10    precipitation                                       m/s
% 11    cloud index (0=no cloud, 1=covered sky)             -
% 12    station pressure                                    Pa
% 13    mean wind speed                                     m/s
% 14    wind direction (north=0° west=270°)                 degree
% 15    incidence angle on surface (0° = vertical)          degree
%       (= -9999, if surface orientation is unknown)
% 16    incidence angle in plane of vertical and main       degree
%       surface axis (the main axis is parallel to heat
%       collecting pipes in a collector, it is pointing
%       to the center of the earth)
% 17    incidence angle in plane of vertical and second     degree
%       surface axis (the second axis is in the surface
%       and a vertical on the heat collecting pipes in 
%       a collector, it is pointing to the horizon)
%
% 18    direct solar radiation on surface                   W/m^2
% 19    diffuse solar radiation on surface                  W/m^2
% UNKNOWN: set -9999 for unknown values
%
% time[s]   tvalue    zenit[°]   azimuth[°]  Idir[W/m²]  Idfu[W/m²] Tamb[°C]  Tsky[°C]  hum  prec[m/s]   cloud[0..1]    p[Pa]   speed[m/s]  dir[°]   incidence[°]   tetarise[°]   tetahead[°]  IdirSurf[W/m²]   IdfuSurf[W/m²]
 1834200  200501220530      113.80   -86.16            0.0          0.0       0.6      -1.7     97       -9999          1.00   96100        3.00       258.0         114         -9999         -9999           0.0          0.0
 1837800  200501220630      103.81   -75.63            0.0          0.0       0.5      -1.8     95       -9999          1.00   96100        0.70       249.0         104         -9999         -9999           0.0          0.0
 1841400  200501220730       94.27   -65.09            0.0          0.0       0.4      -1.9     96       -9999          1.00   96100        0.70       249.0          94         -9999         -9999           0.0          0.0
 1845000  200501220830       85.53   -54.00            0.0         16.0       0.9      -1.4     92       -9999          1.00   96100        0.40       264.0          86         -9999         -9999           0.0         16.0
 1848600  200501220930       78.00   -41.94            0.0         72.0       1.8      -0.5     87       -9999          1.00   96100        0.50       267.0          78         -9999         -9999           3.0         72.0
 1852200  200501221030       72.14   -28.65           11.0        121.0       2.7       0.3     77       -9999          1.00   96100        0.50       267.0          72         -9999         -9999           4.0        121.0
 1855800  200501221130       68.43   -14.18           61.0        160.0       3.5       1.1     71       -9999          1.00   96100        0.20       237.0          68         -9999         -9999          22.0        160.0
 1859400  200501221230       67.25     1.01           24.0        165.0       4.0       1.6     67       -9999          1.00   96000        0.30       253.0          67         -9999         -9999           9.0        165.0
 1863000  200501221330       68.76    16.15           15.0        147.0       4.2       1.8     65       -9999          1.00   96100        0.30       249.0          69         -9999         -9999           6.0        147.0
 1866600  200501221430       72.76    30.49            0.0         91.0       4.0       1.7     72       -9999          1.00   96100        0.40       258.0          73         -9999         -9999           0.0         91.0
 1870200  200501221530       78.86    43.62            0.0         53.0       3.6       1.2     73       -9999          1.00   96100        1.20       244.0          79         -9999         -9999           0.0         53.0
 1873800  200501221630       86.57    55.56            0.0          5.0       3.0       0.7     81       -9999          1.00   96100        1.40       260.0          87         -9999         -9999           0.0          5.0
 1877400  200501221730       95.42    66.56            0.0          0.0       2.6       0.3     81       -9999          1.00   96100        3.00       258.0          95         -9999         -9999           0.0          0.0
 1881000  200501221830      105.02    77.09            0.0          0.0       2.2      -0.1     87       -9999          1.00   96100        5.40       259.0         105         -9999         -9999           0.0          0.0
 1884600  200501221930      115.04    87.69            0.0          0.0       1.8      -0.5     85       -9999          1.00   96100        3.00       264.0         115         -9999         -9999           0.0          0.0
 1888200  200501222030      125.14    99.13            0.0          0.0       1.4      -3.2     86       -9999          0.88   96100        3.30       238.0         125         -9999         -9999           0.0          0.0
 1891800  200501222130      134.86   112.55            0.0          0.0       1.0      -3.7     85       -9999          0.88   96100        1.90       264.0         135         -9999         -9999           0.0          0.0
 1895400  200501222230      143.53   129.72            0.0          0.0       0.6      -4.1     83       -9999          0.88   96100        2.20       311.0         144         -9999         -9999           0.0          0.0
 1899000  200501222330      149.89   152.90            0.0          0.0       0.2      -4.5     86       -9999          0.88   96100        1.90       280.0         150         -9999         -9999           0.0          0.0
 1902600  200501230030      152.12  -178.08            0.0          0.0      -0.2      -4.9     91       -9999          0.88   96100        2.60       272.0         152         -9999         -9999           0.0          0.0
 1906200  200501230130      149.26  -149.58            0.0          0.0      -0.6      -5.3     94       -9999          0.88   96100        1.10       292.0         149         -9999         -9999           0.0          0.0
 1909800  200501230230      142.49  -127.28            0.0          0.0      -1.0      -5.7     96       -9999          0.88   96100        0.30       265.0         142         -9999         -9999           0.0          0.0
 1913400  200501230330      133.62  -110.73            0.0          0.0      -1.2      -5.9     99       -9999          0.88   96200        0.70       274.0         134         -9999         -9999           0.0          0.0
 1917000  200501230430      123.81   -97.66            0.0          0.0      -1.4      -6.1    100       -9999          0.88   96200        0.60       250.0         124         -9999         -9999           0.0          0.0
 1920600  200501230530      113.69   -86.39            0.0          0.0      -1.6      -8.8     94       -9999          0.75   96200        0.80       262.0         114         -9999         -9999           0.0          0.0
 1924200  200501230630      103.69   -75.84            0.0          0.0      -1.7      -8.9     92       -9999          0.75   96200        0.50       264.0         104         -9999         -9999           0.0          0.0
 1927800  200501230730       94.14   -65.29            0.0          0.0      -1.9      -9.2     87       -9999          0.75   96200        0.30       224.0          94         -9999         -9999           0.0          0.0
 1931400  200501230830       85.39   -54.19            0.0         20.0      -1.2      -8.4     87       -9999          0.75   96200        0.70       283.0          85         -9999         -9999           0.0         20.0
 1935000  200501230930       77.83   -42.11            0.0         88.0       0.8      -6.4     77       -9999          0.75   96200        0.70       254.0          78         -9999         -9999          58.0         88.0
 1938600  200501231030       71.95   -28.79          126.0        128.0       1.8      -3.0     71       -9999          0.88   96200        1.20       276.0          72         -9999         -9999          50.0        128.0
 1942200  200501231130       68.21   -14.29          139.0        176.0       2.7      -2.2     62       -9999          0.88   96200        0.50       266.0          68         -9999         -9999          51.0        176.0
 1945800  200501231230       67.02     0.94          233.0        172.0       3.4      -1.5     60       -9999          0.88   96200        0.70       254.0          67         -9999         -9999          91.0        172.0
 1949400  200501231330       68.52    16.13           35.0        155.0       3.5       1.0     61       -9999          1.00   96200        0.80       280.0          69         -9999         -9999          13.0        155.0
 1953000  200501231430       72.53    30.51           22.0        130.0       3.2       0.7     60       -9999          1.00   96200        0.70       266.0          73         -9999         -9999           6.0        130.0
 1956600  200501231530       78.63    43.68            0.0         70.0       2.6       0.1     61       -9999          1.00   96200        0.40       262.0          79         -9999         -9999           0.0         70.0
 1960200  200501231630       86.34    55.64            0.0          6.0       1.8      -0.7     56       -9999          1.00   96200        0.40       280.0          86         -9999         -9999           0.0          6.0
 1963800  200501231730       95.20    66.67            0.0          0.0       1.0      -1.5     57       -9999          1.00   96100        0.10       273.0          95         -9999         -9999           0.0          0.0
 1967400  200501231830      104.81    77.21            0.0          0.0       0.4      -2.2     56       -9999          1.00   96100        0.00       302.0         105         -9999         -9999           0.0          0.0
 1971000  200501231930      114.84    87.82            0.0          0.0      -0.3      -2.9     56       -9999          1.00   96100        0.00       317.0         115         -9999         -9999           0.0          0.0
 1974600  200501232030      124.93    99.28            0.0          0.0      -0.9      -3.5     56       -9999          1.00   96100        0.10       297.0         125         -9999         -9999           0.0          0.0
 1978200  200501232130      134.65   112.70            0.0          0.0      -1.6      -4.2     58       -9999          1.00   96100        0.00       317.0         135         -9999         -9999           0.0          0.0
 1981800  200501232230      143.30   129.85            0.0          0.0      -2.2      -4.8     61       -9999          1.00   96100        0.10       300.0         143         -9999         -9999           0.0          0.0
 1985400  200501232330      149.65   152.93            0.0          0.0      -2.9      -5.5     65       -9999          1.00   96100        0.10       311.0         150         -9999         -9999           0.0          0.0
 1989000  200501240030      151.89  -178.22            0.0          0.0      -3.8      -6.3     75       -9999          1.00   96000        0.10       312.0         152         -9999         -9999           0.0          0.0
 1992600  200501240130      149.06  -149.86            0.0          0.0      -4.8      -7.4     76       -9999          1.00   96000        0.10       295.0         149         -9999         -9999           0.0          0.0
 1996200  200501240230      142.34  -127.59            0.0          0.0      -6.0      -8.6     84       -9999          1.00   96000        0.00       290.0         142         -9999         -9999           0.0          0.0
 1999800  200501240330      133.49  -111.01            0.0          0.0      -6.5      -9.0     90       -9999          1.00   96000        0.00       308.0         133         -9999         -9999           0.0          0.0
 2003400  200501240430      123.69   -97.91            0.0          0.0      -7.1      -9.6     93       -9999          1.00   96000        0.10       310.0         124         -9999         -9999           0.0          0.0
 2007000  200501240530      113.57   -86.62            0.0          0.0      -7.7     -10.3     92       -9999          1.00   96000        0.30       297.0         114         -9999         -9999           0.0          0.0
 2010600  200501240630      103.56   -76.05            0.0          0.0      -8.1     -10.7     95       -9999          1.00   96000        0.40       277.0         104         -9999         -9999           0.0          0.0
 2014200  200501240730       94.00   -65.49            0.0          0.0      -8.5     -11.1     98       -9999          1.00   95900        0.70       240.0          94         -9999         -9999           0.0          0.0
 2017800  200501240830       85.23   -54.37            0.0          4.0      -8.6     -11.2     97       -9999          1.00   95900        0.80       231.0          85         -9999         -9999           0.0          4.0
 2021400  200501240930       77.66   -42.28            0.0         67.0      -8.1     -10.7     90       -9999          1.00   95900        0.50       281.0          78         -9999         -9999           0.0         67.0
 2025000  200501241030       71.75   -28.94            0.0         85.0      -7.9     -10.5     88       -9999          1.00   95900        0.20       240.0          72         -9999         -9999           0.0         85.0
 2028600  200501241130       67.99   -14.40            2.0        131.0      -7.7     -10.3     84       -9999          1.00   95900        0.20       280.0          68         -9999         -9999           1.0        131.0
 2032200  200501241230       66.79     0.88            8.0        150.0      -7.5     -10.1     85       -9999          1.00   95900        0.20       306.0          67         -9999         -9999           4.0        150.0
 2035800  200501241330       68.28    16.11           27.0        161.0      -7.3      -9.9     88       -9999          1.00   95900        0.30       311.0          68         -9999         -9999          10.0        161.0
 2039400  200501241430       72.28    30.54           21.0        130.0      -7.4     -10.0     91       -9999          1.00   95900        0.50       263.0          72         -9999         -9999           6.0        130.0
 2043000  200501241530       78.39    43.75           60.0         87.0      -7.5     -10.1     91       -9999          1.00   95900        0.90       255.0          78         -9999         -9999          12.0         87.0
 2046600  200501241630       86.11    55.73           22.0         30.0      -8.0     -10.6     96       -9999          1.00   96000        1.00       252.0          86         -9999         -9999           1.0         30.0
 2050200  200501241730       94.98    66.78            0.0          0.0      -8.4     -10.9    100       -9999          1.00   96000        0.70       245.0          95         -9999         -9999           0.0          0.0
 2053800  200501241830      104.60    77.33            0.0          0.0      -8.7     -13.8     96       -9999          0.88   96000        0.60       268.0         105         -9999         -9999           0.0          0.0
 2057400  200501241930      114.63    87.96            0.0          0.0      -8.9     -14.0    100       -9999          0.88   96000        0.80       273.0         115         -9999         -9999           0.0          0.0
 2061000  200501242030      124.71    99.43            0.0          0.0      -9.2     -14.3    100       -9999          0.88   96000        1.20       255.0         125         -9999         -9999           0.0          0.0
 2064600  200501242130      134.43   112.85            0.0          0.0      -9.5     -14.6    100       -9999          0.88   96100        1.40       265.0         134         -9999         -9999           0.0          0.0
 2068200  200501242230      143.07   129.98            0.0          0.0      -9.7     -14.8    100       -9999          0.88   96100        2.40       265.0         143         -9999         -9999           0.0          0.0
 2071800  200501242330      149.41   152.97            0.0          0.0     -10.0     -15.2    100       -9999          0.88   96100        1.40       286.0         149         -9999         -9999           0.0          0.0
 2075400  200501250030      151.65  -178.36            0.0          0.0      -9.8     -14.9    100       -9999          0.88   96100        2.20       261.0         152         -9999         -9999           0.0          0.0
 2079000  200501250130      148.86  -150.13            0.0          0.0      -9.5     -17.3    100       -9999          0.75   96200        0.70       268.0         149         -9999         -9999           0.0          0.0
 2082600  200501250230      142.17  -127.89            0.0          0.0      -9.2     -16.9    100       -9999          0.75   96200        0.80       252.0         142         -9999         -9999           0.0          0.0
 2086200  200501250330      133.35  -111.29            0.0          0.0      -9.0     -16.7    100       -9999          0.75   96200        0.40       262.0         133         -9999         -9999           0.0          0.0
 2089800  200501250430      123.56   -98.17            0.0          0.0      -8.9     -16.6     98       -9999          0.75   96200        0.70       252.0         124         -9999         -9999           0.0          0.0
 2093400  200501250530      113.45   -86.85            0.0          0.0      -8.7     -16.5     96       -9999          0.75   96300        0.80       252.0         113         -9999         -9999           0.0          0.0
 2097000  200501250630      103.43   -76.27            0.0          0.0      -8.6     -16.4     94       -9999          0.75   96300        1.70       262.0         103         -9999         -9999           0.0          0.0
 2100600  200501250730       93.86   -65.69            0.0          0.0      -8.5     -16.3     92       -9999          0.75   96300        1.60       265.0          94         -9999         -9999           0.0          0.0
 2104200  200501250830       85.07   -54.56            0.0         33.0      -7.0     -17.5     86       -9999          0.63   96300        0.80       263.0          85         -9999         -9999           0.0         33.0
 2107800  200501250930       77.48   -42.45            0.0         88.0      -4.2     -14.6     75       -9999          0.63   96300        1.20       261.0          77         -9999         -9999          65.0         88.0
 2111400  200501251030       71.54   -29.09          252.0        116.0      -2.4     -12.8     69       -9999          0.63   96400        0.40       280.0          72         -9999         -9999          93.0        116.0
 2115000  200501251130       67.76   -14.51          187.0        177.0      -1.1      -6.1     66       -9999          0.88   96400        0.70       287.0          68         -9999         -9999          70.0        177.0
 2118600  200501251230       66.54     0.82          344.0        150.0       0.1     -10.1     64       -9999          0.63   96400        0.30       223.0          67         -9999         -9999         136.0        150.0
 2122200  200501251330       68.03    16.10          414.0        129.0       0.9     -12.0     61       -9999          0.50   96400        0.50       236.0          68         -9999         -9999         156.0        129.0
 2125800  200501251430       72.04    30.58          561.0         77.0       1.3     -17.6     56       -9999          0.25   96400        0.40       253.0          72         -9999         -9999         176.0         77.0
 2129400  200501251530       78.15    43.82          382.0         64.0       0.7     -17.9     63       -9999          0.25   96400        0.40       240.0          78         -9999         -9999          83.0         64.0
 2133000  200501251630       85.88    55.83          213.0         41.0      -0.5     -18.6     77       -9999          0.25   96500        1.00       239.0          86         -9999         -9999          17.0         41.0
 2136600  200501251730       94.76    66.89            0.0          0.0      -1.9     -20.0     85       -9999          0.25   96500        0.90       264.0          95         -9999         -9999           0.0          0.0
 2140200  200501251830      104.38    77.46            0.0          0.0      -1.4     -19.1     89       -9999          0.25   96500        1.20       274.0         104         -9999         -9999           0.0          0.0
 2143800  200501251930      114.41    88.11            0.0          0.0      -0.8     -18.4     88       -9999          0.25   96500        0.70       284.0         114         -9999         -9999           0.0          0.0
 2147400  200501252030      124.50    99.59            0.0          0.0      -0.3     -15.2     85       -9999          0.38   96500        0.80       241.0         125         -9999         -9999           0.0          0.0
 2151000  200501252130      134.21   113.02            0.0          0.0       0.3     -14.5     85       -9999          0.38   96500        0.70       283.0         134         -9999         -9999           0.0          0.0
 2154600  200501252230      142.84   130.12            0.0          0.0       0.8     -13.9     85       -9999          0.38   96500        0.70       256.0         143         -9999         -9999           0.0          0.0
 2158200  200501252330      149.16   153.01            0.0          0.0       1.4     -13.0     89       -9999          0.38   96500        0.80       255.0         149         -9999         -9999           0.0          0.0
 2161800  200501260030      151.41  -178.50            0.0          0.0       1.3     -13.7     76       -9999          0.38   96600        0.40       263.0         151         -9999         -9999           0.0          0.0
 2165400  200501260130      148.65  -150.41            0.0          0.0       1.3     -13.3     85       -9999          0.38   96600        0.50       236.0         149         -9999         -9999           0.0          0.0
 2169000  200501260230      142.00  -128.19            0.0          0.0       1.2     -13.2     89       -9999          0.38   96600        1.70       277.0         142         -9999         -9999           0.0          0.0
 2172600  200501260330      133.21  -111.58            0.0          0.0       1.2     -10.8     86       -9999          0.50   96600        1.90       268.0         133         -9999         -9999           0.0          0.0
 2176200  200501260430      123.43   -98.43            0.0          0.0       1.3     -10.6     88       -9999          0.50   96600        0.50       252.0         123         -9999         -9999           0.0          0.0
 2179800  200501260530      113.31   -87.09            0.0          0.0       1.3     -10.2     98       -9999          0.50   96600        0.40       263.0         113         -9999         -9999           0.0          0.0
 2183400  200501260630      103.29   -76.49            0.0          0.0       1.3     -10.3     96       -9999          0.50   96600        0.70       246.0         103         -9999         -9999           0.0          0.0
 2187000  200501260730       93.71   -65.90            0.0          0.0       1.3     -10.5     92       -9999          0.50   96600        0.70       246.0          94         -9999         -9999           0.0          0.0
 2190600  200501260830       84.90   -54.76            0.0         23.0       2.3      -9.5     86       -9999          0.50   96700        0.70       244.0          85         -9999         -9999           0.0         23.0
 2194200  200501260930       77.29   -42.63            0.0         76.0       4.8      -7.1     71       -9999          0.50   96700        1.10       231.0          77         -9999         -9999          73.0         76.0
 2197800  200501261030       71.33   -29.24          591.0         65.0       7.4     -15.2     62       -9999          0.00   96700        1.90       279.0          71         -9999         -9999         207.0         65.0
 2201400  200501261130       67.53   -14.62          705.0         77.0       9.4     -13.3     55       -9999          0.00   96700        1.70       244.0          68         -9999         -9999         265.0         77.0
 2205000  200501261230       66.30     0.76          537.0        117.0      10.5      -4.1     50       -9999          0.38   96700        3.50       238.0          66         -9999         -9999         215.0        117.0
 2208600  200501261330       67.77    16.10          622.0         95.0      11.3      -8.8     48       -9999          0.13   96700        2.40       258.0          68         -9999         -9999         237.0         95.0
 2212200  200501261430       71.78    30.62          598.0         95.0      11.6      -5.4     50       -9999          0.25   96600        3.30       283.0          72         -9999         -9999         190.0         95.0
 2215800  200501261530       77.91    43.89          294.0         78.0      10.7       1.3     51       -9999          0.63   96600        2.80       243.0          78         -9999         -9999          64.0         78.0
 2219400  200501261630       85.65    55.93          124.0         33.0       9.3       0.0     59       -9999          0.63   96600        2.40       267.0          86         -9999         -9999          11.0         33.0
 2223000  200501261730       94.53    67.01            0.0          0.0       7.9      -1.0     72       -9999          0.63   96500        4.10       270.0          95         -9999         -9999           0.0          0.0
 2226600  200501261830      104.17    77.60            0.0          0.0       7.7      -1.4     68       -9999          0.63   96500        5.00       237.0         104         -9999         -9999           0.0          0.0
 2230200  200501261930      114.20    88.26            0.0          0.0       7.5       0.8     70       -9999          0.75   96500        3.80       269.0         114         -9999         -9999           0.0          0.0
 2233800  200501262030      124.28    99.75            0.0          0.0       7.3       0.7     75       -9999          0.75   96500        3.50       245.0         124         -9999         -9999           0.0          0.0
 2237400  200501262130      133.98   113.19            0.0          0.0       7.1       0.4     73       -9999          0.75   96400        2.60       249.0         134         -9999         -9999           0.0          0.0
 2241000  200501262230      142.60   130.27            0.0          0.0       6.9       0.2     73       -9999          0.75   96400        1.60       267.0         143         -9999         -9999           0.0          0.0
 2244600  200501262330      148.90   153.07            0.0          0.0       6.6      -0.1     75       -9999          0.75   96400        2.20       282.0         149         -9999         -9999           0.0          0.0
 2248200  200501270030      151.16  -178.62            0.0          0.0       6.2      -0.5     78       -9999          0.75   96300        2.40       271.0         151         -9999         -9999           0.0          0.0
 2251800  200501270130      148.44  -150.67            0.0          0.0       5.7       1.3     82       -9999          0.88   96300        3.50       270.0         148         -9999         -9999           0.0          0.0
 2255400  200501270230      141.83  -128.50            0.0          0.0       5.2       0.8     83       -9999          0.88   96300        3.00       242.0         142         -9999         -9999           0.0          0.0
 2259000  200501270330      133.06  -111.86            0.0          0.0       4.9       0.6     89       -9999          0.88   96200        5.00       236.0         133         -9999         -9999           0.0          0.0
 2262600  200501270430      123.29   -98.69            0.0          0.0       4.7       0.5     96       -9999          0.88   96200        6.00       275.0         123         -9999         -9999           0.0          0.0
 2266200  200501270530      113.18   -87.32            0.0          0.0       4.5       0.3    100       -9999          0.88   96200        7.30       246.0         113         -9999         -9999           0.0          0.0
 2269800  200501270630      103.15   -76.71            0.0          0.0       4.3       0.0     96       -9999          0.88   96100        8.40       257.0         103         -9999         -9999           0.0          0.0
 2273400  200501270730       93.55   -66.10            0.0          0.0       4.3       2.1     96       -9999          1.00   96100        8.40       260.0          94         -9999         -9999           0.0          0.0
 2277000  200501270830       84.73   -54.95            0.0         18.0       4.6       2.5     98       -9999          1.00   96100        6.90       255.0          85         -9999         -9999           0.0         18.0
 2280600  200501270930       77.09   -42.80            0.0         43.0       4.9       2.8     96       -9999          1.00   96000        8.40       263.0          77         -9999         -9999           0.0         43.0
 2284200  200501271030       71.11   -29.38            0.0         79.0       5.4       3.2     89       -9999          1.00   96000        7.30       256.0          71         -9999         -9999           0.0         79.0
 2287800  200501271130       67.29   -14.73            0.0         95.0       5.7       3.5     86       -9999          1.00   96000        6.00       243.0          67         -9999         -9999           0.0         95.0
 2291400  200501271230       66.04     0.70            0.0        135.0       6.2       4.0     81       -9999          1.00   95900        7.80       269.0          66         -9999         -9999           0.0        135.0
 2295000  200501271330       67.51    16.09            0.0        101.0       6.3       4.1     81       -9999          1.00   96000        9.70       247.0          68         -9999         -9999           0.0        101.0
 2298600  200501271430       71.53    30.66            0.0        110.0       6.4       4.2     81       -9999          1.00   96000        8.40       255.0          72         -9999         -9999           0.0        110.0
 2302200  200501271530       77.66    43.97            0.0         60.0       6.4       4.1     72       -9999          1.00   96000        6.50       269.0          78         -9999         -9999           0.0         60.0
 2305800  200501271630       85.41    56.04            0.0         22.0       6.1       3.9     81       -9999          1.00   96000        5.00       259.0          85         -9999         -9999           0.0         22.0
 2309400  200501271730       94.31    67.14            0.0          0.0       5.6       3.4     81       -9999          1.00   96000        9.70       239.0          94         -9999         -9999           0.0          0.0
 2313000  200501271830      103.95    77.74            0.0          0.0       4.8       2.6     85       -9999          1.00   96000       12.20       258.0         104         -9999         -9999           0.0          0.0
 2316600  200501271930      113.98    88.42            0.0          0.0       4.8       0.4     85       -9999          0.88   96000        6.50        78.0         114         -9999         -9999           0.0          0.0
 2320200  200501272030      124.06    99.92            0.0          0.0       4.3      -0.1     85       -9999          0.88   96000        5.60       269.0         124         -9999         -9999           0.0          0.0
 2323800  200501272130      133.75   113.36            0.0          0.0       3.8      -0.7     85       -9999          0.88   96000        4.70       280.0         134         -9999         -9999           0.0          0.0
 2327400  200501272230      142.35   130.42            0.0          0.0       3.3      -1.2     85       -9999          0.88   96100        6.90       237.0         142         -9999         -9999           0.0          0.0
 2331000  200501272330      148.64   153.13            0.0          0.0       2.8      -1.8     85       -9999          0.88   96100        5.00       253.0         149         -9999         -9999           0.0          0.0
 2334600  200501280030      150.91  -178.74            0.0          0.0       2.3      -2.3     85       -9999          0.88   96100        6.50       248.0         151         -9999         -9999           0.0          0.0
 2338200  200501280130      148.21  -150.94            0.0          0.0       1.7      -5.3     87       -9999          0.75   96100        3.80       284.0         148         -9999         -9999           0.0          0.0
 2341800  200501280230      141.64  -128.80            0.0          0.0       1.1      -5.9     85       -9999          0.75   96100        4.70       254.0         142         -9999         -9999           0.0          0.0
 2345400  200501280330      132.90  -112.15            0.0          0.0       0.8      -6.1     93       -9999          0.75   96100        4.70       247.0         133         -9999         -9999           0.0          0.0
 2349000  200501280430      123.14   -98.95            0.0          0.0       0.5      -6.4     97       -9999          0.75   96100        6.50       237.0         123         -9999         -9999           0.0          0.0
 2352600  200501280530      113.03   -87.56            0.0          0.0       0.3      -6.8     87       -9999          0.75   96100       10.70       261.0         113         -9999         -9999           0.0          0.0
 2356200  200501280630      103.00   -76.93            0.0          0.0       0.1      -7.0     87       -9999          0.75   96100        6.90       216.0         103         -9999         -9999           0.0          0.0
 2359800  200501280730       93.39   -66.31            0.0          0.0       0.1      -9.5     87       -9999          0.63   96200        6.00       253.0          93         -9999         -9999           0.0          0.0
 2363400  200501280830       84.55   -55.14            0.0         31.0       0.7      -8.9     83       -9999          0.63   96200        6.00       236.0          85         -9999         -9999           8.0         31.0
 2367000  200501280930       76.89   -42.98            0.0         86.0       2.4      -7.2     75       -9999          0.63   96200        5.00       279.0          77         -9999         -9999          96.0         86.0
 2370600  200501281030       70.89   -29.53          338.0        126.0       3.6      -6.0     72       -9999          0.63   96200        2.20       230.0          71         -9999         -9999         111.0        126.0
 2374200  200501281130       67.05   -14.84          567.0        153.0       5.2      -7.1     61       -9999          0.50   96200        1.40       250.0          67         -9999         -9999         218.0        153.0
 2377800  200501281230       65.78     0.65           52.0        143.0       5.2       2.8     59       -9999          1.00   96200        2.00       269.0          66         -9999         -9999          21.0        143.0
 2381400  200501281330       67.25    16.09            0.0         76.0       4.5       2.1     65       -9999          1.00   96200        1.20       275.0          67         -9999         -9999           0.0         76.0
 2385000  200501281430       71.27    30.71           27.0        125.0       4.3       1.9     68       -9999          1.00   96200        2.20       263.0          71         -9999         -9999           9.0        125.0
 2388600  200501281530       77.41    44.06            0.0         17.0       3.5       1.1     70       -9999          1.00   96200        2.00       283.0          77         -9999         -9999           0.0         17.0
 2392200  200501281630       85.17    56.15            0.0          6.0       2.8       0.4     71       -9999          1.00   96200        1.20       244.0          85         -9999         -9999           0.0          6.0
 2395800  200501281730       94.08    67.27            0.0          0.0       2.2      -0.1     81       -9999          1.00   96100        0.80       288.0          94         -9999         -9999           0.0          0.0
 2399400  200501281830      103.72    77.89            0.0          0.0       2.1      -0.2     80       -9999          1.00   96100        1.20       275.0         104         -9999         -9999           0.0          0.0
 2403000  200501281930      113.76    88.58            0.0          0.0       2.1      -0.3     77       -9999          1.00   96100        3.00       273.0         114         -9999         -9999           0.0          0.0
 2406600  200501282030      123.84   100.10            0.0          0.0       2.0      -0.4     74       -9999          1.00   96100        2.40       229.0         124         -9999         -9999           0.0          0.0
 2410200  200501282130      133.52   113.55            0.0          0.0       1.9      -0.5     72       -9999          1.00   96100        0.90       249.0         134         -9999         -9999           0.0          0.0
 2413800  200501282230      142.10   130.59            0.0          0.0       1.9      -0.5     77       -9999          1.00   96100        1.60       262.0         142         -9999         -9999           0.0          0.0
 2417400  200501282330      148.38   153.20            0.0          0.0       1.8      -0.6     81       -9999          1.00   96100        1.00       267.0         148         -9999         -9999           0.0          0.0
 2421000  200501290030      150.64  -178.85            0.0          0.0       1.3      -1.0     94       -9999          1.00   96000        1.40       256.0         151         -9999         -9999           0.0          0.0
 2424600  200501290130      147.98  -151.20            0.0          0.0       1.7      -0.6     88       -9999          1.00   96000        2.40       276.0         148         -9999         -9999           0.0          0.0
 2428200  200501290230      141.45  -129.10            0.0          0.0       1.9      -0.4     81       -9999          1.00   96000        2.00       268.0         141         -9999         -9999           0.0          0.0
 2431800  200501290330      132.73  -112.44            0.0          0.0       2.0      -0.3     85       -9999          1.00   96000        3.30       266.0         133         -9999         -9999           0.0          0.0
 2435400  200501290430      122.99   -99.21            0.0          0.0       2.0      -0.3     85       -9999          1.00   96000        2.40       257.0         123         -9999         -9999           0.0          0.0
 2439000  200501290530      112.88   -87.80            0.0          0.0       2.1      -0.2     85       -9999          1.00   96000        1.70       261.0         113         -9999         -9999           0.0          0.0
 2442600  200501290630      102.85   -77.15            0.0          0.0       2.1      -0.2     85       -9999          1.00   96000        1.60       312.0         103         -9999         -9999           0.0          0.0
 2446200  200501290730       93.22   -66.52            0.0          0.0       2.2      -0.1     85       -9999          1.00   95900        2.40       277.0          93         -9999         -9999           0.0          0.0
 2449800  200501290830       84.37   -55.34            0.0         19.0       2.6       0.3     85       -9999          1.00   95900        2.80       280.0          84         -9999         -9999           0.0         19.0
 2453400  200501290930       76.68   -43.15            0.0         62.0       3.5       1.2     81       -9999          1.00   95900        2.20       255.0          77         -9999         -9999           0.0         62.0
 2457000  200501291030       70.66   -29.68            0.0        100.0       4.4       2.1     81       -9999          1.00   95900        1.90       268.0          71         -9999         -9999           0.0        100.0
