% Format of weather data in the CARNOT toolbox.
%
% Each row contains a dataset for a specific time. Column limiter is
% a tabulator or a space.
% Load Matrix to MATLAB Workspace with "load dataname.dat".
% Use in Simulink with the "from Workspace" block.
%
% Information on the dataset
% station name:  z:\exchange\iNSPiRe\Klima\tm2\Stuttgart_Echerd_CARNOT.dat   country:
% geographical positon: longitude: 9.220000 , latitude: 48.680000
% reference meridian for time (example: 0° = Greenwich Mean Time): 5.610000
% Data converted from Meteonorm
%
%
% col   description                                       units
% 1     time                                                s
% 2     timevalue (comment line) format YYYYMMDDHHMM        -
%       Y is the year, M the month, D the day, H the hour
% 3     zenith angle of sun (at time, not averaged)         degree
%       (continue at night to get time of sunrise by
%       linear interpolation)
% 4     azimuth angle of sun (0°=south, east negative)      degree
%       (at time, not average in timestep)
% 5     direct solar radiation on a normal surface          W/m^2
% 6     diffuse solar radiation on surface                  W/m^2
% 7     ambient temperature                                 degree centigrade
% 8     radiation temperature of sky                        degree centigrade
% 9     relative humidity                                   percent
% 10    precipitation                                       m/s
% 11    cloud index (0=no cloud, 1=covered sky)             -
% 12    station pressure                                    Pa
% 13    mean wind speed                                     m/s
% 14    wind direction (north=0° west=270°)                 degree
% 15    incidence angle on surface (0° = vertical)          degree
%       (= -9999, if surface orientation is unknown)
% 16    incidence angle in plane of vertical and main       degree
%       surface axis (the main axis is parallel to heat
%       collecting pipes in a collector, it is pointing
%       to the center of the earth)
% 17    incidence angle in plane of vertical and second     degree
%       surface axis (the second axis is in the surface
%       and a vertical on the heat collecting pipes in 
%       a collector, it is pointing to the horizon)
%
% 18    direct solar radiation on surface                   W/m^2
% 19    diffuse solar radiation on surface                  W/m^2
% UNKNOWN: set -9999 for unknown values
%
% time[s]   tvalue    zenit[°]   azimuth[°]  Idir[W/m²]  Idfu[W/m²] Tamb[°C]  Tsky[°C]  hum  prec[m/s]   cloud[0..1]    p[Pa]   speed[m/s]  dir[°]   incidence[°]   tetarise[°]   tetahead[°]  IdirSurf[W/m²]   IdfuSurf[W/m²]
15687000  200507011330       29.24    35.56           15.0        307.0      22.4      20.5     49       -9999          1.00   96500        4.20       316.0          29         -9999         -9999          13.0        307.0
15690600  200507011430       36.45    57.44           13.0        277.0      22.6      20.8     53       -9999          1.00   96600        2.90       313.0          36         -9999         -9999          11.0        277.0
15694200  200507011530       45.46    73.47           11.0        256.0      22.7      20.9     53       -9999          1.00   96600        2.90       264.0          45         -9999         -9999           7.0        256.0
15697800  200507011630       55.19    86.21            5.0        187.0      22.6      20.8     53       -9999          1.00   96600        4.20       225.0          55         -9999         -9999           3.0        187.0
15701400  200507011730       65.08    97.32            0.0        135.0      22.3      20.6     56       -9999          1.00   96600        3.40       289.0          65         -9999         -9999           0.0        135.0
15705000  200507011830       74.73   107.82            0.0         82.0      21.8      20.1     59       -9999          1.00   96700        1.30       118.0          75         -9999         -9999           0.0         82.0
15708600  200507011930       83.83   118.38            0.0         33.0      21.3      19.6     62       -9999          1.00   96700        0.40        77.0          84         -9999         -9999           0.0         33.0
15712200  200507012030       92.04   129.47            0.0          1.0      20.8      17.4     62       -9999          0.88   96700        0.80       201.0          92         -9999         -9999           0.0          1.0
15715800  200507012130       98.99   141.44            0.0          0.0      19.7      16.3     65       -9999          0.88   96800        0.90        61.0          99         -9999         -9999           0.0          0.0
15719400  200507012230      104.25   154.46            0.0          0.0      18.7      13.6     71       -9999          0.75   96800        1.20        39.0         104         -9999         -9999           0.0          0.0
15723000  200507012330      107.41   168.42            0.0          0.0      17.7      12.6     74       -9999          0.75   96800        2.10       251.0         107         -9999         -9999           0.0          0.0
15726600  200507020030      108.16  -177.12            0.0          0.0      16.8       9.8     76       -9999          0.63   96900        2.30       197.0         108         -9999         -9999           0.0          0.0
15730200  200507020130      106.43  -162.79            0.0          0.0      15.8       8.9     82       -9999          0.63   96900        2.70       222.0         106         -9999         -9999           0.0          0.0
15733800  200507020230      102.40  -149.17            0.0          0.0      15.2       8.3     84       -9999          0.63   96900        5.20       235.0         102         -9999         -9999           0.0          0.0
15737400  200507020330       96.43  -136.57            0.0          0.0      14.8       6.4     92       -9999          0.50   96900        4.70        77.0          96         -9999         -9999           0.0          0.0
15741000  200507020430       88.94  -124.97            0.0          3.0      14.8       6.9    100       -9999          0.50   97000        1.70       119.0          89         -9999         -9999           0.0          3.0
15744600  200507020530       80.33  -114.13          316.0         41.0      15.9       6.5     97       -9999          0.38   97000        2.40        66.0          80         -9999         -9999          46.0         41.0
15748200  200507020630       70.98  -103.66          393.0         88.0      17.2       7.8     90       -9999          0.38   97000        2.40        38.0          71         -9999         -9999         119.0         88.0
15751800  200507020730       61.20   -93.00          509.0        127.0      18.9       7.5     78       -9999          0.25   97100        3.20        50.0          61         -9999         -9999         234.0        127.0
15755400  200507020830       51.32   -81.38          448.0        209.0      20.5      12.0     65       -9999          0.50   97100        2.10         9.0          51         -9999         -9999         271.0        209.0
15759000  200507020930       41.80   -67.58          499.0        242.0      22.1      13.6     59       -9999          0.50   97100        3.40         2.0          42         -9999         -9999         364.0        242.0
15762600  200507021030       33.34   -49.56          534.0        277.0      23.7      15.3     55       -9999          0.50   97200        2.70         5.0          33         -9999         -9999         440.0        277.0
15766200  200507021130       27.32   -24.73          455.0        336.0      24.9      18.1     50       -9999          0.63   97200        4.70       359.0          27         -9999         -9999         402.0        336.0
15769800  200507021230       25.71     6.26          478.0        325.0      25.8      17.3     48       -9999          0.50   97200        3.20         1.0          26         -9999         -9999         431.0        325.0
15773400  200507021330       29.28    35.42          497.0        321.0      26.6      17.9     45       -9999          0.50   97200        2.10        32.0          29         -9999         -9999         437.0        321.0
15777000  200507021430       36.48    57.30          602.0        246.0      27.2      16.5     42       -9999          0.38   97200        2.90       357.0          36         -9999         -9999         491.0        246.0
15780600  200507021530       45.48    73.36          566.0        211.0      27.3      16.3     40       -9999          0.38   97200        4.70        11.0          45         -9999         -9999         407.0        211.0
15784200  200507021630       55.21    86.11          618.0        144.0      27.2      13.1     44       -9999          0.13   97200        3.20        38.0          55         -9999         -9999         366.0        144.0
15787800  200507021730       65.10    97.23          597.0        101.0      26.7      10.6     45       -9999          0.00   97100        1.90        37.0          65         -9999         -9999         265.0        101.0
15791400  200507021830       74.75   107.74          637.0         49.0      25.8      10.3     50       -9999          0.00   97100        3.20       271.0          75         -9999         -9999         182.0         49.0
15795000  200507021930       83.86   118.30          381.0         35.0      24.5      11.1     55       -9999          0.13   97100        3.90        38.0          84         -9999         -9999          49.0         35.0
15798600  200507022030       92.08   129.39            0.0          2.0      23.2       9.9     60       -9999          0.13   97100        4.20        77.0          92         -9999         -9999           0.0          2.0
15802200  200507022130       99.03   141.37            0.0          0.0      22.0      11.4     72       -9999          0.25   97100        4.20       172.0          99         -9999         -9999           0.0          0.0
15805800  200507022230      104.30   154.39            0.0          0.0      20.7      11.5     76       -9999          0.38   97000        3.20       127.0         104         -9999         -9999           0.0          0.0
15809400  200507022330      107.47   168.36            0.0          0.0      19.5      10.2     80       -9999          0.38   97000        0.90         1.0         107         -9999         -9999           0.0          0.0
15813000  200507030030      108.23  -177.17            0.0          0.0      19.0      11.4     84       -9999          0.50   97000        1.00        69.0         108         -9999         -9999           0.0          0.0
15816600  200507030130      106.52  -162.82            0.0          0.0      18.4      12.2     84       -9999          0.63   97000        2.40       155.0         107         -9999         -9999           0.0          0.0
15820200  200507030230      102.49  -149.18            0.0          0.0      18.1      12.1     88       -9999          0.63   97000        2.70        57.0         102         -9999         -9999           0.0          0.0
15823800  200507030330       96.51  -136.57            0.0          0.0      17.9      13.3     86       -9999          0.75   97000        2.70       210.0          97         -9999         -9999           0.0          0.0
15827400  200507030430       89.02  -124.96            0.0          1.0      17.8      14.8     90       -9999          0.88   96900        5.20       208.0          89         -9999         -9999           0.0          1.0
15831000  200507030530       80.42  -114.12          104.0         51.0      18.7      15.8     91       -9999          0.88   96900        3.40       134.0          80         -9999         -9999          15.0         51.0
15834600  200507030630       71.06  -103.64           45.0        120.0      19.5      18.0     83       -9999          1.00   96900        1.70       203.0          71         -9999         -9999          13.0        120.0
15838200  200507030730       61.28   -92.98           64.0        203.0      20.6      19.1     79       -9999          1.00   96900        1.50       149.0          61         -9999         -9999          30.0        203.0
15841800  200507030830       51.41   -81.36          124.0        275.0      21.9      19.0     74       -9999          0.88   96900        0.50       175.0          51         -9999         -9999          75.0        275.0
15845400  200507030930       41.88   -67.55           67.0        328.0      22.9      21.3     63       -9999          1.00   96900        0.50       253.0          42         -9999         -9999          49.0        328.0
15849000  200507031030       33.43   -49.55          118.0        382.0      23.9      22.3     57       -9999          1.00   96800        0.50       216.0          33         -9999         -9999          97.0        382.0
15852600  200507031130       27.41   -24.78          166.0        424.0      25.0      21.7     51       -9999          0.88   96800        0.10       216.0          27         -9999         -9999         147.0        424.0
15856200  200507031230       25.78     6.15          170.0        431.0      25.9      22.4     45       -9999          0.88   96800        0.90       209.0          26         -9999         -9999         153.0        431.0
15859800  200507031330       29.33    35.27           43.0        400.0      26.2      24.5     46       -9999          1.00   96800        1.70       203.0          29         -9999         -9999          38.0        400.0
15863400  200507031430       36.51    57.17           24.0        338.0      26.3      24.6     46       -9999          1.00   96800        0.70        75.0          37         -9999         -9999          20.0        338.0
15867000  200507031530       45.50    73.24           34.0        324.0      26.3      24.6     46       -9999          1.00   96800        0.20        64.0          46         -9999         -9999          25.0        324.0
15870600  200507031630       55.23    86.01           29.0        252.0      26.0      24.3     46       -9999          1.00   96900        0.20        45.0          55         -9999         -9999          17.0        252.0
15874200  200507031730       65.12    97.14           76.0        186.0      25.7      24.0     50       -9999          1.00   96900        0.10        67.0          65         -9999         -9999          34.0        186.0
15877800  200507031830       74.78   107.65          229.0        111.0      25.2      20.3     53       -9999          0.75   96900        0.70       296.0          75         -9999         -9999          66.0        111.0
15881400  200507031930       83.89   118.22          304.0         58.0      24.5      17.9     54       -9999          0.63   96900        1.70       193.0          84         -9999         -9999          39.0         58.0
15885000  200507032030       92.12   129.31            0.0          4.0      23.7      16.9     54       -9999          0.63   96900        1.70       141.0          92         -9999         -9999           0.0          4.0
15888600  200507032130       99.08   141.29            0.0          0.0      21.6      15.1     64       -9999          0.63   96900        0.40        44.0          99         -9999         -9999           0.0          0.0
15892200  200507032230      104.36   154.33            0.0          0.0      19.6      12.7     66       -9999          0.63   96900        1.50        83.0         104         -9999         -9999           0.0          0.0
15895800  200507032330      107.54   168.30            0.0          0.0      17.5      10.4     71       -9999          0.63   97000        1.30        52.0         108         -9999         -9999           0.0          0.0
15899400  200507040030      108.31  -177.21            0.0          0.0      15.7       8.8     83       -9999          0.63   97000        0.30        79.0         108         -9999         -9999           0.0          0.0
15903000  200507040130      106.60  -162.85            0.0          0.0      13.8       4.7     85       -9999          0.50   97000        0.30       262.0         107         -9999         -9999           0.0          0.0
15906600  200507040230      102.58  -149.20            0.0          0.0      12.8       3.5     86       -9999          0.50   97000        0.30        74.0         103         -9999         -9999           0.0          0.0
15910200  200507040330       96.61  -136.57            0.0          0.0      12.1       2.8     89       -9999          0.50   97000        0.20        61.0          97         -9999         -9999           0.0          0.0
15913800  200507040430       89.11  -124.95            0.0          3.0      12.0       2.4     84       -9999          0.50   97000        0.00        79.0          89         -9999         -9999           0.0          3.0
15917400  200507040530       80.51  -114.10          311.0         40.0      12.9       3.6     85       -9999          0.50   97000        0.00       282.0          81         -9999         -9999          45.0         40.0
15921000  200507040630       71.15  -103.61          361.0         92.0      14.1       4.8     80       -9999          0.50   97100        0.10       254.0          71         -9999         -9999         108.0         92.0
15924600  200507040730       61.37   -92.95          404.0        156.0      15.5       6.2     73       -9999          0.50   97100        0.30       254.0          61         -9999         -9999         184.0        156.0
15928200  200507040830       51.50   -81.32          406.0        218.0      16.9       9.2     62       -9999          0.63   97100        0.50       272.0          51         -9999         -9999         245.0        218.0
15931800  200507040930       41.97   -67.52          528.0        230.0      18.4       8.8     58       -9999          0.50   97100        0.30       196.0          42         -9999         -9999         384.0        230.0
15935400  200507041030       33.52   -49.54          455.0        303.0      19.6      12.1     56       -9999          0.63   97100        0.00        69.0          34         -9999         -9999         375.0        303.0
15939000  200507041130       27.50   -24.81          322.0        396.0      20.6      15.0     54       -9999          0.75   97100        0.00       165.0          27         -9999         -9999         284.0        396.0
15942600  200507041230       25.86     6.03          328.0        396.0      21.3      15.8     52       -9999          0.75   97100        0.10       217.0          26         -9999         -9999         295.0        396.0
15946200  200507041330       29.39    35.12          373.0        366.0      21.8      14.1     48       -9999          0.63   97100        0.40        79.0          29         -9999         -9999         328.0        366.0
15949800  200507041430       36.55    57.03          371.0        339.0      22.2      14.5     46       -9999          0.63   97100        0.70       254.0          37         -9999         -9999         303.0        339.0
15953400  200507041530       45.53    73.11          590.0        210.0      22.4      10.5     45       -9999          0.38   97100        1.50       247.0          46         -9999         -9999         423.0        210.0
15957000  200507041630       55.26    85.90          676.0        123.0      22.3       4.1     46       -9999          0.00   97100        1.20       307.0          55         -9999         -9999         399.0        123.0
15960600  200507041730       65.15    97.04          655.0         85.0      21.9       3.7     47       -9999          0.00   97100        0.50       287.0          65         -9999         -9999         290.0         85.0
15964200  200507041830       74.81   107.56          613.0         51.0      21.0       2.5     48       -9999          0.00   97100        0.60       305.0          75         -9999         -9999         175.0         51.0
15967800  200507041930       83.93   118.13          375.0         38.0      19.9       1.6     52       -9999          0.00   97100        1.20       285.0          84         -9999         -9999          48.0         38.0
15971400  200507042030       92.16   129.23            0.0          1.0      18.7       2.7     56       -9999          0.13   97100        0.80       306.0          92         -9999         -9999           0.0          1.0
15975000  200507042130       99.14   141.22            0.0          0.0      16.9       1.4     66       -9999          0.13   97100        1.20       237.0          99         -9999         -9999           0.0          0.0
15978600  200507042230      104.43   154.26            0.0          0.0      15.2      -0.3     73       -9999          0.13   97100        1.90       253.0         104         -9999         -9999           0.0          0.0
15982200  200507042330      107.62   168.24            0.0          0.0      13.4      -0.4     76       -9999          0.25   97100        2.10       292.0         108         -9999         -9999           0.0          0.0
15985800  200507050030      108.40  -177.25            0.0          0.0      12.6      -1.0     82       -9999          0.25   97100        2.30       226.0         108         -9999         -9999           0.0          0.0
15989400  200507050130      106.69  -162.87            0.0          0.0      11.7      -0.0     84       -9999          0.38   97100        2.10       237.0         107         -9999         -9999           0.0          0.0
15993000  200507050230      102.67  -149.21            0.0          0.0      11.3      -0.3     88       -9999          0.38   97100        2.30       264.0         103         -9999         -9999           0.0          0.0
15996600  200507050330       96.70  -136.56            0.0          0.0      10.9      -0.7     90       -9999          0.38   97100        2.40       211.0          97         -9999         -9999           0.0          0.0
16000200  200507050430       89.21  -124.93            0.0          2.0      10.9       1.5     93       -9999          0.50   97100        5.20       238.0          89         -9999         -9999           0.0          2.0
16003800  200507050530       80.60  -114.08          206.0         49.0      11.8       2.2     85       -9999          0.50   97100        2.40       294.0          81         -9999         -9999          29.0         49.0
16007400  200507050630       71.24  -103.58          328.0        101.0      13.2       3.4     75       -9999          0.50   97100        1.30       319.0          71         -9999         -9999          98.0        101.0
16011000  200507050730       61.46   -92.91          404.0        155.0      14.8       5.2     71       -9999          0.50   97100        0.90       234.0          61         -9999         -9999         184.0        155.0
16014600  200507050830       51.59   -81.28          401.0        222.0      16.4       8.6     62       -9999          0.63   97100        1.70       252.0          52         -9999         -9999         242.0        222.0
16018200  200507050930       42.07   -67.48          407.0        285.0      17.9       9.9     54       -9999          0.63   97100        0.70       317.0          42         -9999         -9999         296.0        285.0
16021800  200507051030       33.62   -49.52          459.0        294.0      19.3      11.2     49       -9999          0.63   97100        1.20       286.0          34         -9999         -9999         377.0        294.0
16025400  200507051130       27.60   -24.84          490.0        310.0      20.6      10.7     49       -9999          0.50   97100        1.70       281.0          28         -9999         -9999         431.0        310.0
16029000  200507051230       25.95     5.92          494.0        319.0      21.7      11.7     45       -9999          0.50   97100        1.50       301.0          26         -9999         -9999         445.0        319.0
16032600  200507051330       29.45    34.97          464.0        318.0      22.4      14.5     43       -9999          0.63   97100        1.50       246.0          29         -9999         -9999         408.0        318.0
16036200  200507051430       36.60    56.88          426.0        308.0      22.8      14.9     43       -9999          0.63   97100        1.50       235.0          37         -9999         -9999         347.0        308.0
16039800  200507051530       45.57    72.99          408.0        280.0      23.0      14.9     40       -9999          0.63   97100        1.20       268.0          46         -9999         -9999         292.0        280.0
16043400  200507051630       55.29    85.78          426.0        209.0      22.8      12.9     43       -9999          0.50   97100        1.00       217.0          55         -9999         -9999         251.0        209.0
16047000  200507051730       65.18    96.94          413.0        141.0      22.2      12.2     44       -9999          0.50   97100        0.90       316.0          65         -9999         -9999         183.0        141.0
16050600  200507051830       74.85   107.46          317.0         91.0      21.3      11.3     46       -9999          0.50   97100        0.90       254.0          75         -9999         -9999          90.0         91.0
16054200  200507051930       83.97   118.04          169.0         44.0      20.1      10.3     51       -9999          0.50   97100        1.20       237.0          84         -9999         -9999          22.0         44.0
16057800  200507052030       92.22   129.14            0.0          1.0      18.9       9.1     54       -9999          0.50   97100        1.20       240.0          92         -9999         -9999           0.0          1.0
16061400  200507052130       99.20   141.14            0.0          0.0      17.1       7.7     65       -9999          0.50   97100        2.40       254.0          99         -9999         -9999           0.0          0.0
16065000  200507052230      104.50   154.19            0.0          0.0      15.3       5.9     72       -9999          0.50   97100        2.70       269.0         105         -9999         -9999           0.0          0.0
16068600  200507052330      107.70   168.19            0.0          0.0      13.5       3.8     75       -9999          0.50   97100        1.90       237.0         108         -9999         -9999           0.0          0.0
16072200  200507060030      108.50  -177.29            0.0          0.0      12.1       0.4     82       -9999          0.38   97100        1.00       272.0         108         -9999         -9999           0.0          0.0
16075800  200507060130      106.79  -162.89            0.0          0.0      10.7      -1.4     83       -9999          0.38   97100        0.50       271.0         107         -9999         -9999           0.0          0.0
16079400  200507060230      102.78  -149.21            0.0          0.0       9.9      -2.2     88       -9999          0.38   97100        1.90       231.0         103         -9999         -9999           0.0          0.0
16083000  200507060330       96.80  -136.55            0.0          0.0       9.3      -2.7     92       -9999          0.38   97100        0.60       265.0          97         -9999         -9999           0.0          0.0
16086600  200507060430       89.31  -124.91            0.0          2.0       9.2      -2.7     94       -9999          0.38   97100        1.00       269.0          89         -9999         -9999           0.0          2.0
16090200  200507060530       80.70  -114.05          302.0         42.0      10.0      -2.3     84       -9999          0.38   97100        2.30       300.0          81         -9999         -9999          42.0         42.0
16093800  200507060630       71.34  -103.55          456.0         78.0      11.3      -0.8     81       -9999          0.38   97100        0.40       249.0          71         -9999         -9999         135.0         78.0
16097400  200507060730       61.56   -92.87          504.0        133.0      12.8       0.6     72       -9999          0.38   97100        1.50       233.0          62         -9999         -9999         229.0        133.0
16101000  200507060830       51.68   -81.24          567.0        165.0      14.3       1.5     60       -9999          0.38   97100        2.70       264.0          52         -9999         -9999         341.0        165.0
16104600  200507060930       42.16   -67.44          559.0        223.0      15.7       5.4     58       -9999          0.50   97100        5.60       260.0          42         -9999         -9999         406.0        223.0
16108200  200507061030       33.72   -49.49          573.0        248.0      17.1       7.0     56       -9999          0.50   97100        5.60       250.0          34         -9999         -9999         471.0        248.0
16111800  200507061130       27.70   -24.87          536.0        295.0      18.2       8.0     52       -9999          0.50   97100        6.40       315.0          28         -9999         -9999         472.0        295.0
16115400  200507061230       26.04     5.81          517.0        313.0      19.0       8.6     47       -9999          0.50   97100        7.30       239.0          26         -9999         -9999         465.0        313.0
16119000  200507061330       29.52    34.81          519.0        298.0      19.6       9.3     47       -9999          0.50   97100        6.90       239.0          30         -9999         -9999         455.0        298.0
16122600  200507061430       36.65    56.73          521.0        263.0      19.9       9.6     46       -9999          0.50   97000        9.80       240.0          37         -9999         -9999         424.0        263.0
16126200  200507061530       45.61    72.85          436.0        266.0      19.9      11.9     49       -9999          0.63   97000       12.00       244.0          46         -9999         -9999         313.0        266.0
16129800  200507061630       55.33    85.66          407.0        214.0      19.6      11.8     52       -9999          0.63   97000       10.30       231.0          55         -9999         -9999         240.0        214.0
16133400  200507061730       65.22    96.83          380.0        153.0      18.9      11.1     54       -9999          0.63   96900       12.00       250.0          65         -9999         -9999         168.0        153.0
16137000  200507061830       74.89   107.36          380.0         83.0      17.9       8.2     59       -9999          0.50   96900        6.40       325.0          75         -9999         -9999         108.0         83.0
16140600  200507061930       84.02   117.94          294.0         36.0      16.7       7.2     65       -9999          0.50   96800        4.70       270.0          84         -9999         -9999          37.0         36.0
16144200  200507062030       92.27   129.06            0.0          1.0      15.5       6.0     70       -9999          0.50   96800        4.70       248.0          92         -9999         -9999           0.0          1.0
16147800  200507062130       99.27   141.06            0.0          0.0      15.1       7.9     78       -9999          0.63   96800        7.30       313.0          99         -9999         -9999           0.0          0.0
16151400  200507062230      104.58   154.11            0.0          0.0      14.7       7.5     81       -9999          0.63   96700        5.20       296.0         105         -9999         -9999           0.0          0.0
16155000  200507062330      107.80   168.13            0.0          0.0      14.4       9.1     85       -9999          0.75   96700        5.60       296.0         108         -9999         -9999           0.0          0.0
16158600  200507070030      108.60  -177.33            0.0          0.0      15.0       9.8     83       -9999          0.75   96600        3.40       277.0         109         -9999         -9999           0.0          0.0
16162200  200507070130      106.90  -162.91            0.0          0.0      15.7      10.6     84       -9999          0.75   96600        2.90       260.0         107         -9999         -9999           0.0          0.0
16165800  200507070230      102.88  -149.21            0.0          0.0      16.1      12.9     90       -9999          0.88   96500        3.20       233.0         103         -9999         -9999           0.0          0.0
16169400  200507070330       96.91  -136.54            0.0          0.0      16.4      13.2     88       -9999          0.88   96500        3.70       203.0          97         -9999         -9999           0.0          0.0
16173000  200507070430       89.41  -124.89            0.0          1.0      16.4      13.2     87       -9999          0.88   96500        1.90       232.0          89         -9999         -9999           0.0          1.0
16176600  200507070530       80.80  -114.01            0.0         11.0      16.6      15.0     92       -9999          1.00   96400        1.30       203.0          81         -9999         -9999           0.0         11.0
16180200  200507070630       71.44  -103.50            0.0         27.0      17.0      15.5     93       -9999          1.00   96400        0.60       256.0          71         -9999         -9999           0.0         27.0
16183800  200507070730       61.65   -92.82            0.0         50.0      17.4      15.9     91       -9999          1.00   96300        0.10       264.0          62         -9999         -9999           0.0         50.0
16187400  200507070830       51.78   -81.18            0.0         69.0      17.5      16.0     95       -9999          1.00   96300        0.50       278.0          52         -9999         -9999           0.0         69.0
16191000  200507070930       42.27   -67.38            0.0         81.0      18.1      16.6     89       -9999          1.00   96200        1.20       259.0          42         -9999         -9999           0.0         81.0
16194600  200507071030       33.83   -49.45            0.0         95.0      18.4      16.9     89       -9999          1.00   96200        1.90       250.0          34         -9999         -9999           0.0         95.0
16198200  200507071130       27.81   -24.88            0.0        112.0      18.9      17.4     86       -9999          1.00   96200        1.30       164.0          28         -9999         -9999           0.0        112.0
16201800  200507071230       26.14     5.70            0.0        115.0      19.1      17.6     85       -9999          1.00   96100        0.90       238.0          26         -9999         -9999           0.0        115.0
16205400  200507071330       29.60    34.65            0.0        108.0      19.4      18.0     89       -9999          1.00   96100        0.30       255.0          30         -9999         -9999           0.0        108.0
16209000  200507071430       36.71    56.57            0.0        101.0      19.3      17.9     89       -9999          1.00   96100        0.20       250.0          37         -9999         -9999           0.0        101.0
16212600  200507071530       45.66    72.71            0.0         90.0      19.4      18.0     91       -9999          1.00   96200        0.80        85.0          46         -9999         -9999           0.0         90.0
16216200  200507071630       55.37    85.54            0.0         77.0      17.6      16.2     99       -9999          1.00   96200        0.80        14.0          55         -9999         -9999           0.0         77.0
16219800  200507071730       65.26    96.72            0.0         52.0      18.8      17.4     93       -9999          1.00   96200        0.40        84.0          65         -9999         -9999           0.0         52.0
16223400  200507071830       74.94   107.26            0.0         30.0      19.0      17.5     88       -9999          1.00   96200        0.50        45.0          75         -9999         -9999           0.0         30.0
16227000  200507071930       84.07   117.85            0.0         12.0      18.9      17.4     89       -9999          1.00   96200        0.30       137.0          84         -9999         -9999           0.0         12.0
16230600  200507072030       92.34   128.97            0.0          1.0      18.4      16.9     91       -9999          1.00   96300        0.30       265.0          92         -9999         -9999           0.0          1.0
16234200  200507072130       99.35   140.97            0.0          0.0      18.8      17.3     87       -9999          1.00   96300        0.30       252.0          99         -9999         -9999           0.0          0.0
16237800  200507072230      104.67   154.04            0.0          0.0      18.9      17.4     89       -9999          1.00   96300        0.00       246.0         105         -9999         -9999           0.0          0.0
16241400  200507072330      107.89   168.07            0.0          0.0      17.8      16.4     99       -9999          1.00   96300        0.20       258.0         108         -9999         -9999           0.0          0.0
16245000  200507080030      108.70  -177.37            0.0          0.0      18.4      17.0     97       -9999          1.00   96300        0.20       259.0         109         -9999         -9999           0.0          0.0
16248600  200507080130      107.01  -162.93            0.0          0.0      18.4      17.0     98       -9999          1.00   96300        0.20        76.0         107         -9999         -9999           0.0          0.0
16252200  200507080230      103.00  -149.21            0.0          0.0      18.3      16.9     98       -9999          1.00   96400        0.30        69.0         103         -9999         -9999           0.0          0.0
16255800  200507080330       97.02  -136.52            0.0          0.0      18.2      16.8     97       -9999          1.00   96400        0.30        66.0          97         -9999         -9999           0.0          0.0
16259400  200507080430       89.52  -124.86            0.0          1.0      18.2      16.8     96       -9999          1.00   96400        0.70       353.0          90         -9999         -9999           0.0          1.0
16263000  200507080530       80.91  -113.97            0.0          9.0      18.3      16.8     89       -9999          1.00   96400        0.90         9.0          81         -9999         -9999           0.0          9.0
16266600  200507080630       71.54  -103.45            0.0         89.0      19.0      17.5     87       -9999          1.00   96400        1.50        42.0          72         -9999         -9999           0.0         89.0
16270200  200507080730       61.76   -92.76            0.0        126.0      19.7      18.2     82       -9999          1.00   96400        1.50        41.0          62         -9999         -9999           0.0        126.0
16273800  200507080830       51.89   -81.12            0.0        121.0      20.0      18.5     81       -9999          1.00   96500        1.70        12.0          52         -9999         -9999           0.0        121.0
16277400  200507080930       42.37   -67.32            0.0        125.0      20.2      18.7     81       -9999          1.00   96500        1.70        18.0          42         -9999         -9999           0.0        125.0
16281000  200507081030       33.94   -49.40           10.0        248.0      20.9      19.5     81       -9999          1.00   96500        1.90        63.0          34         -9999         -9999           8.0        248.0
16284600  200507081130       27.92   -24.89           51.0        412.0      22.2      20.6     62       -9999          1.00   96500        3.70        61.0          28         -9999         -9999          45.0        412.0
16288200  200507081230       26.24     5.60           39.0        402.0      23.0      21.3     58       -9999          1.00   96500        1.50        67.0          26         -9999         -9999          35.0        402.0
16291800  200507081330       29.69    34.49            6.0        229.0      23.2      21.5     56       -9999          1.00   96500        1.20        80.0          30         -9999         -9999           5.0        229.0
16295400  200507081430       36.77    56.41            4.0        189.0      23.1      21.6     70       -9999          1.00   96500        0.40        72.0          37         -9999         -9999           3.0        189.0
16299000  200507081530       45.71    72.57           45.0        312.0      23.4      22.1     80       -9999          1.00   96500        2.10        81.0          46         -9999         -9999          32.0        312.0
16302600  200507081630       55.42    85.41           88.0        259.0      23.7      22.2     65       -9999          1.00   96500        0.60       208.0          55         -9999         -9999          52.0        259.0
16306200  200507081730       65.31    96.60          145.0        191.0      23.8      20.6     59       -9999          0.88   96500        0.50       155.0          65         -9999         -9999          64.0        191.0
16309800  200507081830       74.99   107.15           56.0        106.0      23.5      21.9     62       -9999          1.00   96500        0.60        81.0          75         -9999         -9999          15.0        106.0
16313400  200507081930       84.14   117.75            0.0          8.0      22.8      21.3     69       -9999          1.00   96500        2.90        76.0          84         -9999         -9999           0.0          8.0
16317000  200507082030       92.41   128.87            0.0          1.0      22.2      20.7     72       -9999          1.00   96500        3.90        55.0          92         -9999         -9999           0.0          1.0
16320600  200507082130       99.43   140.89            0.0          0.0      22.3      20.9     75       -9999          1.00   96500        5.20        87.0          99         -9999         -9999           0.0          0.0
16324200  200507082230      104.76   153.97            0.0          0.0      22.4      20.9     73       -9999          1.00   96500        2.70       146.0         105         -9999         -9999           0.0          0.0
