% Format of weather data in the CARNOT toolbox.
%
% Each row contains a dataset for a specific time. Column limiter is
% a tabulator or a space.
% Load Matrix to MATLAB Workspace with "load dataname.dat".
% Use in Simulink with the "from Workspace" block.
%
% Information on the dataset
% station name:  c:\Fabian\Matlab\telfs\solarsiedlung_telfs\climate\CARNOT_Strasbourg_new.dat   country:
% geographical positon: longitude: 48.550000 , latitude: 7.633000
% reference meridian for time (example: 0° = Greenwich Mean Time): 7.500000
% Data converted from Meteonorm
%
%
% col   description                                       units
% 1     time                                                s
% 2     timevalue (comment line) format YYYYMMDDHHMM        -
%       Y is the year, M the month, D the day, H the hour
% 3     zenith angle of sun (at time, not averaged)         degree
%       (continue at night to get time of sunrise by
%       linear interpolation)
% 4     azimuth angle of sun (0°=south, east negative)      degree
%       (at time, not average in timestep)
% 5     direct solar radiation on a normal surface          W/m^2
% 6     diffuse solar radiation on surface                  W/m^2
% 7     ambient temperature                                 degree centigrade
% 8     radiation temperature of sky                        degree centigrade
% 9     relative humidity                                   percent
% 10    precipitation                                       m/s
% 11    cloud index (0=no cloud, 1=covered sky)             -
% 12    station pressure                                    Pa
% 13    mean wind speed                                     m/s
% 14    wind direction (north=0° west=270°)                 degree
% 15    incidence angle on surface (0° = vertical)          degree
%       (= -9999, if surface orientation is unknown)
% 16    incidence angle in plane of vertical and main       degree
%       surface axis (the main axis is parallel to heat
%       collecting pipes in a collector, it is pointing
%       to the center of the earth)
% 17    incidence angle in plane of vertical and second     degree
%       surface axis (the second axis is in the surface
%       and a vertical on the heat collecting pipes in 
%       a collector, it is pointing to the horizon)
%
% 18    direct solar radiation on surface                   W/m^2
% 19    diffuse solar radiation on surface                  W/m^2
% UNKNOWN: set -9999 for unknown values
%
% time[s]   tvalue    zenit[°]   azimuth[°]  Idir[W/m²]  Idfu[W/m²] Tamb[°C]  Tsky[°C]  hum  prec[m/s]   cloud[0..1]    p[Pa]   speed[m/s]  dir[°]   incidence[°]   tetarise[°]   tetahead[°]  IdirSurf[W/m²]   IdfuSurf[W/m²]
 8613000  200504101630       68.95    77.70          501.0        130.0      21.8       9.3     42       -9999          0.38   99900        4.90       146.0          69         -9999         -9999         216.0        130.0
 8616600  200504101730       78.79    89.31          294.0         98.0      20.7      12.5     44       -9999          0.63   99900        4.90       163.0          79         -9999         -9999          80.0         98.0
 8620200  200504101830       88.66   100.50           76.0         37.0      19.2      11.2     51       -9999          0.63   99900        8.60       171.0          89         -9999         -9999           8.0         37.0
 8623800  200504101930       98.17   111.95            0.0          0.0      17.8       9.8     55       -9999          0.63   99900        6.60       101.0          98         -9999         -9999           0.0          0.0
 8627400  200504102030      106.91   124.27            0.0          0.0      16.7       9.1     65       -9999          0.63   99900        4.40        83.0         107         -9999         -9999           0.0          0.0
 8631000  200504102130      114.37   138.01            0.0          0.0      15.6       8.0     68       -9999          0.63   99900        5.30        88.0         114         -9999         -9999           0.0          0.0
 8634600  200504102230      119.95   153.51            0.0          0.0      14.5       8.9     75       -9999          0.75   99900        4.90        96.0         120         -9999         -9999           0.0          0.0
 8638200  200504102330      123.00   170.58            0.0          0.0      13.4       7.7     77       -9999          0.75   99900        4.40       110.0         123         -9999         -9999           0.0          0.0
 8641800  200504110030      123.08  -171.68            0.0          0.0      12.6       6.9     79       -9999          0.75   99900        3.20       115.0         123         -9999         -9999           0.0          0.0
 8645400  200504110130      120.17  -154.55            0.0          0.0      11.7       5.8     79       -9999          0.75   99900        2.60        42.0         120         -9999         -9999           0.0          0.0
 8649000  200504110230      114.71  -138.96            0.0          0.0      11.3       5.5     83       -9999          0.75   99900        1.30       357.0         115         -9999         -9999           0.0          0.0
 8652600  200504110330      107.32  -125.14            0.0          0.0      10.8       6.9     85       -9999          0.88   99900        2.40        11.0         107         -9999         -9999           0.0          0.0
 8656200  200504110430       98.63  -112.77            0.0          0.0      10.5       6.6     84       -9999          0.88   99900        1.70         6.0          99         -9999         -9999           0.0          0.0
 8659800  200504110530       89.14  -101.31            0.0          0.0      10.5       6.5     81       -9999          0.88   99900        2.10       122.0          89         -9999         -9999           0.0          0.0
 8663400  200504110630       79.26   -90.14           66.0         38.0      11.2       7.2     76       -9999          0.88   99900        1.90       215.0          79         -9999         -9999           7.0         38.0
 8667000  200504110730       69.38   -78.61          115.0        117.0      12.6       8.7     73       -9999          0.88   99800        1.30       225.0          69         -9999         -9999          32.0        117.0
 8670600  200504110830       59.92   -65.91          194.0        204.0      14.4      10.5     66       -9999          0.88   99800        1.30       201.0          60         -9999         -9999          83.0        204.0
 8674200  200504110930       51.44   -51.10          355.0        237.0      16.5       8.3     55       -9999          0.63   99800        0.70       170.0          51         -9999         -9999         201.0        237.0
 8677800  200504111030       44.75   -33.22          198.0        315.0      18.0      13.9     48       -9999          0.88   99800        1.30       196.0          45         -9999         -9999         133.0        315.0
 8681400  200504111130       40.90   -12.04          115.0        352.0      18.9      16.8     46       -9999          1.00   99800        1.90       221.0          41         -9999         -9999          85.0        352.0
 8685000  200504111230       40.77    10.75          313.0        355.0      20.3      14.1     43       -9999          0.75   99800        2.10       162.0          41         -9999         -9999         238.0        355.0
 8688600  200504111330       44.40    32.11          535.0        254.0      21.6      10.9     39       -9999          0.50   99800        1.20       162.0          44         -9999         -9999         395.0        254.0
 8692200  200504111430       50.93    50.21          626.0        208.0      22.5       9.4     36       -9999          0.38   99800        1.00       187.0          51         -9999         -9999         422.0        208.0
 8695800  200504111530       59.31    65.20          157.0        273.0      22.5      18.3     37       -9999          0.88   99800        0.60       158.0          59         -9999         -9999          89.0        273.0
 8699400  200504111630       68.71    78.01          127.0        194.0      21.9      17.6     36       -9999          0.88   99800        0.50        88.0          69         -9999         -9999          55.0        194.0
 8703000  200504111730       78.56    89.61          334.0        104.0      21.2      12.3     35       -9999          0.63   99800        0.70       174.0          79         -9999         -9999          93.0        104.0
 8706600  200504111830       88.42   100.79          267.0         51.0      20.1       9.2     40       -9999          0.50   99900        0.60       192.0          88         -9999         -9999          29.0         51.0
 8710200  200504111930       97.92   112.23            0.0          0.0      18.8       7.9     43       -9999          0.50   99900        0.90       161.0          98         -9999         -9999           0.0          0.0
 8713800  200504112030      106.64   124.54            0.0          0.0      17.0       6.4     51       -9999          0.50   99900        1.00       186.0         107         -9999         -9999           0.0          0.0
 8717400  200504112130      114.07   138.26            0.0          0.0      15.3       4.8     57       -9999          0.50   99900        1.10       169.0         114         -9999         -9999           0.0          0.0
 8721000  200504112230      119.62   153.71            0.0          0.0      13.5       3.1     64       -9999          0.50   99900        1.10       121.0         120         -9999         -9999           0.0          0.0
 8724600  200504112330      122.64   170.71            0.0          0.0      11.7       1.2     70       -9999          0.50   99900        0.80       111.0         123         -9999         -9999           0.0          0.0
 8728200  200504120030      122.71  -171.64            0.0          0.0      10.1      -2.5     78       -9999          0.38   99900        0.80       163.0         123         -9999         -9999           0.0          0.0
 8731800  200504120130      119.80  -154.59            0.0          0.0       8.4      -4.6     80       -9999          0.38   99900        0.90       205.0         120         -9999         -9999           0.0          0.0
 8735400  200504120230      114.35  -139.07            0.0          0.0       7.4      -5.8     82       -9999          0.38   99900        2.40       147.0         114         -9999         -9999           0.0          0.0
 8739000  200504120330      106.98  -125.29            0.0          0.0       6.5      -6.9     83       -9999          0.38   99900        3.70       151.0         107         -9999         -9999           0.0          0.0
 8742600  200504120430       98.30  -112.94            0.0          0.0       5.8      -7.7     85       -9999          0.38   99900        2.60       167.0          98         -9999         -9999           0.0          0.0
 8746200  200504120530       88.81  -101.49            0.0          0.0       5.7     -10.3     84       -9999          0.25   99900        2.60       160.0          89         -9999         -9999           0.0          0.0
 8749800  200504120630       78.94   -90.34          254.0         35.0       6.5      -9.3     83       -9999          0.25   99900        4.20       192.0          79         -9999         -9999          27.0         35.0
 8753400  200504120730       69.06   -78.81          468.0         74.0       8.2      -7.5     76       -9999          0.25   99900        3.00       185.0          69         -9999         -9999         129.0         74.0
 8757000  200504120830       59.59   -66.11          503.0        126.0      10.0      -3.1     72       -9999          0.38   99900        4.20       186.0          60         -9999         -9999         219.0        126.0
 8760600  200504120930       51.09   -51.27          607.0        147.0      12.0      -3.9     59       -9999          0.25  100000        6.00       157.0          51         -9999         -9999         347.0        147.0
 8764200  200504121030       44.39   -33.32          640.0        185.0      13.9       0.7     56       -9999          0.38  100000        6.30       186.0          44         -9999         -9999         433.0        185.0
 8767800  200504121130       40.53   -12.02          585.0        229.0      15.5       2.5     54       -9999          0.38  100000        6.30       143.0          41         -9999         -9999         435.0        229.0
 8771400  200504121230       40.42    10.93          586.0        247.0      16.7       6.1     52       -9999          0.50  100000        7.00       187.0          40         -9999         -9999         448.0        247.0
 8775000  200504121330       44.08    32.39          541.0        251.0      17.5       7.2     53       -9999          0.50  100000        7.00       135.0          44         -9999         -9999         402.0        251.0
 8778600  200504121430       50.66    50.53          586.0        199.0      17.9       5.6     53       -9999          0.38   99900        7.40       166.0          51         -9999         -9999         397.0        199.0
 8782200  200504121530       59.07    65.52          489.0        194.0      17.9       7.7     53       -9999          0.50   99900        7.80       188.0          59         -9999         -9999         281.0        194.0
 8785800  200504121630       68.48    78.33          489.0        131.0      17.4       5.1     55       -9999          0.38   99900        5.30       153.0          68         -9999         -9999         215.0        131.0
 8789400  200504121730       78.34    89.91          374.0         86.0      16.3       6.0     56       -9999          0.50   99900        5.30       200.0          78         -9999         -9999         106.0         86.0
 8793000  200504121830       88.19   101.08          267.0         34.0      14.8       4.3     59       -9999          0.50   99800        3.90       131.0          88         -9999         -9999          31.0         34.0
 8796600  200504121930       97.68   112.51            0.0          0.0      13.3       2.7     62       -9999          0.50   99800        3.20       137.0          98         -9999         -9999           0.0          0.0
 8800200  200504122030      106.37   124.81            0.0          0.0      12.2       4.0     70       -9999          0.63   99800        3.00       157.0         106         -9999         -9999           0.0          0.0
 8803800  200504122130      113.77   138.51            0.0          0.0      11.1       2.7     70       -9999          0.63   99800        2.10       164.0         114         -9999         -9999           0.0          0.0
 8807400  200504122230      119.29   153.91            0.0          0.0      10.0       1.6     76       -9999          0.63   99700        2.60       158.0         119         -9999         -9999           0.0          0.0
 8811000  200504122330      122.29   170.84            0.0          0.0       8.9       2.7     81       -9999          0.75   99700        1.90       178.0         122         -9999         -9999           0.0          0.0
 8814600  200504130030      122.34  -171.60            0.0          0.0       8.5       2.3     84       -9999          0.75   99700        2.20       140.0         122         -9999         -9999           0.0          0.0
 8818200  200504130130      119.43  -154.64            0.0          0.0       8.2       1.9     81       -9999          0.75   99700        2.20       167.0         119         -9999         -9999           0.0          0.0
 8821800  200504130230      113.99  -139.18            0.0          0.0       8.0       1.6     78       -9999          0.75   99600        1.40       150.0         114         -9999         -9999           0.0          0.0
 8825400  200504130330      106.63  -125.44            0.0          0.0       7.8       3.5     79       -9999          0.88   99600        2.20       161.0         107         -9999         -9999           0.0          0.0
 8829000  200504130430       97.97  -113.11            0.0          0.0       7.7       3.4     77       -9999          0.88   99600        1.90       229.0          98         -9999         -9999           0.0          0.0
 8832600  200504130530       88.49  -101.68            0.0          0.0       7.7       3.4     77       -9999          0.88   99600        1.90       204.0          88         -9999         -9999           0.0          0.0
 8836200  200504130630       78.62   -90.54            0.0         26.0       8.1       6.0     78       -9999          1.00   99500        2.20       194.0          79         -9999         -9999           0.0         26.0
 8839800  200504130730       68.74   -79.01           35.0        105.0       9.2       7.1     77       -9999          1.00   99500        1.50       168.0          69         -9999         -9999          10.0        105.0
 8843400  200504130830       59.26   -66.30            0.0         84.0       9.5       7.4     74       -9999          1.00   99500        1.70       185.0          59         -9999         -9999           0.0         84.0
 8847000  200504130930       50.75   -51.44           11.0        187.0      10.3       8.2     71       -9999          1.00   99500        1.10       139.0          51         -9999         -9999           6.0        187.0
 8850600  200504131030       44.02   -33.42          450.0        272.0      12.9       4.4     62       -9999          0.63   99400        1.20       166.0          44         -9999         -9999         307.0        272.0
 8854200  200504131130       40.16   -11.99          462.0        304.0      15.0       6.4     54       -9999          0.63   99400        1.00       121.0          40         -9999         -9999         345.0        304.0
 8857800  200504131230       40.06    11.10           50.0        309.0      15.5      13.3     50       -9999          1.00   99400        0.60       106.0          40         -9999         -9999          39.0        309.0
 8861400  200504131330       43.77    32.67           25.0        302.0      15.8      13.7     52       -9999          1.00   99400        0.90       160.0          44         -9999         -9999          19.0        302.0
 8865000  200504131430       50.38    50.85            0.0        155.0      15.2      13.1     52       -9999          1.00   99400        2.10       175.0          50         -9999         -9999           0.0        155.0
 8868600  200504131530       58.82    65.84            0.0        131.0      14.7      12.6     55       -9999          1.00   99400        1.30       238.0          59         -9999         -9999           0.0        131.0
 8872200  200504131630       68.25    78.64            0.0        124.0      14.2      12.1     56       -9999          1.00   99400        1.50       213.0          68         -9999         -9999           0.0        124.0
 8875800  200504131730       78.11    90.21           60.0        111.0      13.8      11.7     60       -9999          1.00   99300        1.20       154.0          78         -9999         -9999          17.0        111.0
 8879400  200504131830       87.96   101.37            0.0         17.0      13.0      10.9     65       -9999          1.00   99300        1.00       185.0          88         -9999         -9999           0.0         17.0
 8883000  200504131930       97.43   112.80            0.0          0.0      12.3      10.3     70       -9999          1.00   99300        1.40       170.0          97         -9999         -9999           0.0          0.0
 8886600  200504132030      106.10   125.08            0.0          0.0      11.8       9.8     76       -9999          1.00   99300        2.40       176.0         106         -9999         -9999           0.0          0.0
 8890200  200504132130      113.48   138.75            0.0          0.0      11.4       9.4     77       -9999          1.00   99300        3.90       157.0         113         -9999         -9999           0.0          0.0
 8893800  200504132230      118.96   154.11            0.0          0.0      10.9       8.9     81       -9999          1.00   99300        6.30       167.0         119         -9999         -9999           0.0          0.0
 8897400  200504132330      121.93   170.96            0.0          0.0      10.4       8.5     88       -9999          1.00   99300        9.20       202.0         122         -9999         -9999           0.0          0.0
 8901000  200504140030      121.97  -171.56            0.0          0.0       9.9       7.9     88       -9999          1.00   99300        8.30       163.0         122         -9999         -9999           0.0          0.0
 8904600  200504140130      119.06  -154.68            0.0          0.0       9.3       7.3     87       -9999          1.00   99300        9.20       140.0         119         -9999         -9999           0.0          0.0
 8908200  200504140230      113.64  -139.29            0.0          0.0       8.8       6.8     92       -9999          1.00   99300       11.60       159.0         114         -9999         -9999           0.0          0.0
 8911800  200504140330      106.29  -125.58            0.0          0.0       8.7       6.7     90       -9999          1.00   99300        7.80       194.0         106         -9999         -9999           0.0          0.0
 8915400  200504140430       97.64  -113.29            0.0          0.0       8.5       6.5     91       -9999          1.00   99300        7.80       170.0          98         -9999         -9999           0.0          0.0
 8919000  200504140530       88.18  -101.87            0.0          0.0       8.5       6.5     93       -9999          1.00   99300       10.20       163.0          88         -9999         -9999           0.0          0.0
 8922600  200504140630       78.31   -90.74            0.0         32.0       9.0       7.0     91       -9999          1.00   99200        7.00       124.0          78         -9999         -9999           0.0         32.0
 8926200  200504140730       68.42   -79.21           13.0        110.0       9.9       7.9     86       -9999          1.00   99200        9.20       120.0          68         -9999         -9999           4.0        110.0
 8929800  200504140830       58.93   -66.50            8.0        165.0      10.8       8.9     86       -9999          1.00   99200        8.80       177.0          59         -9999         -9999           3.0        165.0
 8933400  200504140930       50.40   -51.61            3.0        176.0      11.3       9.2     71       -9999          1.00   99200        8.30       176.0          50         -9999         -9999           2.0        176.0
 8937000  200504141030       43.66   -33.53           27.0        280.0      12.3      10.2     68       -9999          1.00   99200        7.40       144.0          44         -9999         -9999          18.0        280.0
 8940600  200504141130       39.79   -11.97           10.0        265.0      12.8      10.7     66       -9999          1.00   99200        5.70       144.0          40         -9999         -9999           7.0        265.0
 8944200  200504141230       39.71    11.28            9.0        259.0      13.2      11.2     66       -9999          1.00   99200        7.00       202.0          40         -9999         -9999           7.0        259.0
 8947800  200504141330       43.46    32.95           14.0        287.0      13.6      11.6     65       -9999          1.00   99200        6.30       219.0          43         -9999         -9999          11.0        287.0
 8951400  200504141430       50.11    51.17            7.0        228.0      13.8      11.8     67       -9999          1.00   99200        5.70       170.0          50         -9999         -9999           4.0        228.0
 8955000  200504141530       58.57    66.16            1.0        169.0      13.7      11.7     66       -9999          1.00   99200        3.70       149.0          59         -9999         -9999           1.0        169.0
 8958600  200504141630       68.02    78.95            0.0         51.0      13.1      11.1     67       -9999          1.00   99200        4.60       164.0          68         -9999         -9999           0.0         51.0
 8962200  200504141730       77.89    90.51            0.0         19.0      12.5      10.5     72       -9999          1.00   99200        5.30       104.0          78         -9999         -9999           0.0         19.0
 8965800  200504141830       87.74   101.66            0.0          6.0      11.9       9.9     74       -9999          1.00   99200        4.90        12.0          88         -9999         -9999           0.0          6.0
 8969400  200504141930       97.19   113.07            0.0          0.0      11.4       9.4     76       -9999          1.00   99200        6.60       345.0          97         -9999         -9999           0.0          0.0
 8973000  200504142030      105.84   125.34            0.0          0.0      10.7       8.7     81       -9999          1.00   99200        6.60        19.0         106         -9999         -9999           0.0          0.0
 8976600  200504142130      113.18   138.99            0.0          0.0       9.9       7.9     84       -9999          1.00   99200        4.20       149.0         113         -9999         -9999           0.0          0.0
 8980200  200504142230      118.63   154.30            0.0          0.0       9.1       7.1     90       -9999          1.00   99200        4.20       115.0         119         -9999         -9999           0.0          0.0
 8983800  200504142330      121.58   171.08            0.0          0.0       8.5       6.5     95       -9999          1.00   99200        5.30       173.0         122         -9999         -9999           0.0          0.0
 8987400  200504150030      121.60  -171.53            0.0          0.0       7.9       5.9     97       -9999          1.00   99200        5.30       167.0         122         -9999         -9999           0.0          0.0
 8991000  200504150130      118.70  -154.73            0.0          0.0       7.3       5.3     99       -9999          1.00   99200        5.70       163.0         119         -9999         -9999           0.0          0.0
 8994600  200504150230      113.28  -139.39            0.0          0.0       7.0       5.0     99       -9999          1.00   99200        7.40       179.0         113         -9999         -9999           0.0          0.0
 8998200  200504150330      105.96  -125.73            0.0          0.0       6.7       4.7     99       -9999          1.00   99200        6.30       182.0         106         -9999         -9999           0.0          0.0
 9001800  200504150430       97.32  -113.46            0.0          0.0       6.5       4.5     99       -9999          1.00   99300       11.60       161.0          97         -9999         -9999           0.0          0.0
 9005400  200504150530       87.86  -102.06            0.0          0.0       6.5       4.5     98       -9999          1.00   99300        8.60       175.0          88         -9999         -9999           0.0          0.0
 9009000  200504150630       78.00   -90.93            0.0         28.0       6.9       4.9     97       -9999          1.00   99300        7.00       175.0          78         -9999         -9999           0.0         28.0
 9012600  200504150730       68.11   -79.41            0.0         66.0       7.3       5.2     92       -9999          1.00   99300        7.40       182.0          68         -9999         -9999           0.0         66.0
 9016200  200504150830       58.61   -66.70          151.0        195.0       8.8       4.7     82       -9999          0.88   99300        7.40       165.0          59         -9999         -9999          69.0        195.0
 9019800  200504150930       50.06   -51.79           89.0        266.0       9.9       7.8     76       -9999          1.00   99300        7.80       179.0          50         -9999         -9999          52.0        266.0
 9023400  200504151030       43.30   -33.63          120.0        324.0      11.1       9.0     72       -9999          1.00   99300       10.20       214.0          43         -9999         -9999          83.0        324.0
 9027000  200504151130       39.43   -11.94          342.0        353.0      12.6       6.3     63       -9999          0.75   99300       10.20       160.0          39         -9999         -9999         259.0        353.0
 9030600  200504151230       39.37    11.46          101.0        351.0      13.2      11.1     58       -9999          1.00   99300        8.10       167.0          39         -9999         -9999          79.0        351.0
 9034200  200504151330       43.15    33.23            0.0         77.0      12.3      10.1     59       -9999          1.00   99300        6.30       162.0          43         -9999         -9999           0.0         77.0
 9037800  200504151430       49.84    51.49            0.0         95.0      11.7       9.6     65       -9999          1.00   99300        6.60       154.0          50         -9999         -9999           0.0         95.0
 9041400  200504151530       58.33    66.48            0.0         99.0      11.3       9.2     65       -9999          1.00   99300        9.20       159.0          58         -9999         -9999           0.0         99.0
 9045000  200504151630       67.80    79.26            0.0         36.0      10.7       8.6     67       -9999          1.00   99300       11.60       137.0          68         -9999         -9999           0.0         36.0
 9048600  200504151730       77.67    90.81            0.0         64.0      10.3       8.1     68       -9999          1.00   99300        8.10        21.0          78         -9999         -9999           0.0         64.0
 9052200  200504151830       87.51   101.95            0.0          7.0       9.7       7.6     71       -9999          1.00   99300        6.00         8.0          88         -9999         -9999           0.0          7.0
 9055800  200504151930       96.95   113.35            0.0          0.0       9.3       7.2     74       -9999          1.00   99300        6.30         6.0          97         -9999         -9999           0.0          0.0
 9059400  200504152030      105.57   125.60            0.0          0.0       8.7       6.6     75       -9999          1.00   99300        4.90       354.0         106         -9999         -9999           0.0          0.0
 9063000  200504152130      112.89   139.22            0.0          0.0       8.2       6.1     81       -9999          1.00   99300        4.20        11.0         113         -9999         -9999           0.0          0.0
 9066600  200504152230      118.31   154.49            0.0          0.0       7.7       5.6     80       -9999          1.00   99400        4.60       134.0         118         -9999         -9999           0.0          0.0
 9070200  200504152330      121.23   171.20            0.0          0.0       7.1       5.0     82       -9999          1.00   99400        3.70       115.0         121         -9999         -9999           0.0          0.0
 9073800  200504160030      121.24  -171.49            0.0          0.0       6.5       4.4     87       -9999          1.00   99400        1.90       185.0         121         -9999         -9999           0.0          0.0
 9077400  200504160130      118.34  -154.78            0.0          0.0       5.7       3.5     87       -9999          1.00   99400        1.40       159.0         118         -9999         -9999           0.0          0.0
 9081000  200504160230      112.93  -139.50            0.0          0.0       5.3       3.2     91       -9999          1.00   99400        1.90       173.0         113         -9999         -9999           0.0          0.0
 9084600  200504160330      105.62  -125.88            0.0          0.0       4.9       2.7     90       -9999          1.00   99400        1.70        98.0         106         -9999         -9999           0.0          0.0
 9088200  200504160430       97.00  -113.63            0.0          0.0       4.6       2.4     90       -9999          1.00   99400        1.90       185.0          97         -9999         -9999           0.0          0.0
 9091800  200504160530       87.55  -102.24            0.0          0.0       4.6       2.4     87       -9999          1.00   99400        2.20       195.0          88         -9999         -9999           0.0          0.0
 9095400  200504160630       77.69   -91.13            0.0         31.0       5.0       2.8     83       -9999          1.00   99400        2.40       191.0          78         -9999         -9999           0.0         31.0
 9099000  200504160730       67.80   -79.62           73.0        117.0       6.4       4.2     79       -9999          1.00   99400        3.70       184.0          68         -9999         -9999          22.0        117.0
 9102600  200504160830       58.29   -66.90            0.0        142.0       7.1       4.9     80       -9999          1.00   99400        3.20       175.0          58         -9999         -9999           0.0        142.0
 9106200  200504160930       49.73   -51.96           90.0        262.0       8.7       6.5     70       -9999          1.00   99400        4.40       167.0          50         -9999         -9999          53.0        262.0
 9109800  200504161030       42.95   -33.74           33.0        294.0       9.8       7.6     66       -9999          1.00   99500        3.20       212.0          43         -9999         -9999          23.0        294.0
 9113400  200504161130       39.06   -11.92          160.0        362.0      11.4       7.1     61       -9999          0.88   99500        0.90       242.0          39         -9999         -9999         122.0        362.0
 9117000  200504161230       39.02    11.63            4.0        175.0      11.2       9.0     61       -9999          1.00   99500        0.60       336.0          39         -9999         -9999           3.0        175.0
 9120600  200504161330       42.84    33.51            9.0        222.0      11.2       9.0     60       -9999          1.00   99400        0.80       321.0          43         -9999         -9999           7.0        222.0
 9124200  200504161430       49.57    51.81          109.0        319.0      11.8       9.7     66       -9999          1.00   99400        1.40       329.0          50         -9999         -9999          75.0        319.0
 9127800  200504161530       58.09    66.80          411.0        231.0      12.6       4.3     66       -9999          0.63   99400        1.30       319.0          58         -9999         -9999         242.0        231.0
 9131400  200504161630       67.57    79.56          589.0        120.0      12.9      -7.2     63       -9999          0.00   99400        1.30       304.0          68         -9999         -9999         268.0        120.0
 9135000  200504161730       77.44    91.10          465.0         87.0      12.7      -4.9     64       -9999          0.13   99400        1.40       324.0          77         -9999         -9999         138.0         87.0
 9138600  200504161830       87.28   102.23          349.0         50.0      11.9      -3.2     68       -9999          0.25   99300        1.50       296.0          87         -9999         -9999          45.0         50.0
 9142200  200504161930       96.71   113.62            0.0          4.0      10.9      -4.5     69       -9999          0.25   99300        1.30       228.0          97         -9999         -9999           0.0          4.0
 9145800  200504162030      105.31   125.86            0.0          0.0      10.5      -2.4     73       -9999          0.38   99300        1.50       310.0         105         -9999         -9999           0.0          0.0
 9149400  200504162130      112.60   139.45            0.0          0.0      10.1      -2.9     73       -9999          0.38   99300        3.00       323.0         113         -9999         -9999           0.0          0.0
 9153000  200504162230      117.99   154.67            0.0          0.0       9.7      -0.7     81       -9999          0.50   99200        2.10       314.0         118         -9999         -9999           0.0          0.0
 9156600  200504162330      120.88   171.32            0.0          0.0       9.2      -1.2     83       -9999          0.50   99200        1.90       327.0         121         -9999         -9999           0.0          0.0
 9160200  200504170030      120.88  -171.46            0.0          0.0       9.2       0.9     80       -9999          0.63   99200        1.50       213.0         121         -9999         -9999           0.0          0.0
 9163800  200504170130      117.98  -154.82            0.0          0.0       9.2       1.0     84       -9999          0.63   99200        1.40       200.0         118         -9999         -9999           0.0          0.0
 9167400  200504170230      112.59  -139.61            0.0          0.0       9.1       3.3     94       -9999          0.75   99100        2.20       289.0         113         -9999         -9999           0.0          0.0
 9171000  200504170330      105.29  -126.02            0.0          0.0       7.2       1.2     99       -9999          0.75   99100        1.50       296.0         105         -9999         -9999           0.0          0.0
 9174600  200504170430       96.68  -113.80            0.0          0.0       8.1       4.2     99       -9999          0.88   99100        1.70       229.0          97         -9999         -9999           0.0          0.0
 9178200  200504170530       87.24  -102.43            0.0          0.0       9.1       5.3     97       -9999          0.88   99100        1.50       239.0          87         -9999         -9999           0.0          0.0
 9181800  200504170630       77.39   -91.33            0.0         14.0       9.5       7.6     99       -9999          1.00   99100        0.90       168.0          77         -9999         -9999           0.0         14.0
 9185400  200504170730       67.49   -79.82            0.0         35.0       9.8       7.9     97       -9999          1.00   99000        0.60       216.0          67         -9999         -9999           0.0         35.0
 9189000  200504170830       57.97   -67.10            0.0         57.0       9.8       7.9     99       -9999          1.00   99000        0.60       178.0          58         -9999         -9999           0.0         57.0
 9192600  200504170930       49.40   -52.14            0.0         85.0      10.6       8.7     94       -9999          1.00   99000        0.20       183.0          49         -9999         -9999           0.0         85.0
 9196200  200504171030       42.60   -33.85            0.0         97.0      10.3       8.4     97       -9999          1.00   99000        0.40       176.0          43         -9999         -9999           0.0         97.0
 9199800  200504171130       38.70   -11.90            0.0        103.0      11.1       9.2     90       -9999          1.00   98900        0.10       178.0          39         -9999         -9999           0.0        103.0
 9203400  200504171230       38.68    11.80            0.0        105.0      11.3       9.4     92       -9999          1.00   98900        0.20       200.0          39         -9999         -9999           0.0        105.0
 9207000  200504171330       42.53    33.79            0.0        102.0      11.4       9.5     89       -9999          1.00   98900        0.60       220.0          43         -9999         -9999           0.0        102.0
 9210600  200504171430       49.30    52.12            0.0         93.0      11.3       9.4     89       -9999          1.00   99000        0.40       178.0          49         -9999         -9999           0.0         93.0
 9214200  200504171530       57.85    67.11            0.0         76.0      11.7       9.8     85       -9999          1.00   99000        0.50       173.0          58         -9999         -9999           0.0         76.0
 9217800  200504171630       67.35    79.86            0.0         56.0      11.8       9.9     85       -9999          1.00   99100        0.40       123.0          67         -9999         -9999           0.0         56.0
 9221400  200504171730       77.22    91.39            0.0         36.0      11.6       9.7     85       -9999          1.00   99100        0.60       138.0          77         -9999         -9999           0.0         36.0
 9225000  200504171830       87.06   102.51            0.0         13.0      11.4       7.6     85       -9999          0.88   99100        0.50       111.0          87         -9999         -9999           0.0         13.0
 9228600  200504171930       96.47   113.88            0.0          0.0      11.2       7.4     85       -9999          0.88   99200        1.00       153.0          96         -9999         -9999           0.0          0.0
 9232200  200504172030      105.05   126.11            0.0          0.0      10.7       4.9     86       -9999          0.75   99200        1.10       122.0         105         -9999         -9999           0.0          0.0
 9235800  200504172130      112.31   139.68            0.0          0.0      10.2       4.3     86       -9999          0.75   99200        1.50       337.0         112         -9999         -9999           0.0          0.0
 9239400  200504172230      117.67   154.85            0.0          0.0       9.8       1.8     86       -9999          0.63   99300        0.50       114.0         118         -9999         -9999           0.0          0.0
 9243000  200504172330      120.54   171.43            0.0          0.0       9.3       1.2     86       -9999          0.63   99300        0.10         4.0         121         -9999         -9999           0.0          0.0
